2023-10-12 20:40:53.635,cov: 691,ft: 2618
2023-10-12 20:40:53.639,cov: 692,ft: 2640
2023-10-12 20:40:53.644,cov: 702,ft: 2672
2023-10-12 20:40:53.649,cov: 702,ft: 2673
2023-10-12 20:40:53.653,cov: 702,ft: 2674
2023-10-12 20:40:53.657,cov: 707,ft: 2762
2023-10-12 20:40:53.661,cov: 709,ft: 2824
2023-10-12 20:40:53.666,cov: 709,ft: 2828
2023-10-12 20:40:53.670,cov: 709,ft: 2843
2023-10-12 20:40:53.674,cov: 709,ft: 2849
2023-10-12 20:40:53.678,cov: 710,ft: 2931
2023-10-12 20:40:53.682,cov: 710,ft: 2954
2023-10-12 20:40:53.687,cov: 710,ft: 2956
2023-10-12 20:40:53.691,cov: 710,ft: 2977
2023-10-12 20:40:53.695,cov: 710,ft: 2978
2023-10-12 20:40:53.699,cov: 710,ft: 2980
2023-10-12 20:40:53.704,cov: 714,ft: 2997
2023-10-12 20:40:53.708,cov: 714,ft: 2998
2023-10-12 20:40:53.712,cov: 722,ft: 3085
2023-10-12 20:40:53.716,cov: 722,ft: 3098
2023-10-12 20:40:53.720,cov: 722,ft: 3099
2023-10-12 20:40:53.724,cov: 722,ft: 3100
2023-10-12 20:40:53.729,cov: 722,ft: 3104
2023-10-12 20:40:53.733,cov: 736,ft: 3164
2023-10-12 20:40:53.737,cov: 736,ft: 3165
2023-10-12 20:40:53.741,cov: 736,ft: 3286
2023-10-12 20:40:53.745,cov: 739,ft: 3313
2023-10-12 20:40:53.749,cov: 740,ft: 3324
2023-10-12 20:40:53.753,cov: 740,ft: 3377
2023-10-12 20:40:53.757,cov: 741,ft: 3412
2023-10-12 20:40:53.762,cov: 741,ft: 3414
2023-10-12 20:40:53.766,cov: 741,ft: 3415
2023-10-12 20:40:53.770,cov: 742,ft: 3425
2023-10-12 20:40:53.774,cov: 742,ft: 3426
2023-10-12 20:40:53.778,cov: 742,ft: 3429
2023-10-12 20:40:53.782,cov: 742,ft: 3430
2023-10-12 20:40:53.786,cov: 746,ft: 3458
2023-10-12 20:40:53.790,cov: 746,ft: 3462
2023-10-12 20:40:53.795,cov: 746,ft: 3464
2023-10-12 20:40:53.799,cov: 746,ft: 3474
2023-10-12 20:40:53.803,cov: 746,ft: 3475
2023-10-12 20:40:53.807,cov: 746,ft: 3476
2023-10-12 20:40:53.811,cov: 746,ft: 3477
2023-10-12 20:40:53.815,cov: 746,ft: 3488
2023-10-12 20:40:53.819,cov: 746,ft: 3489
2023-10-12 20:40:53.823,cov: 746,ft: 3491
2023-10-12 20:40:53.828,cov: 746,ft: 3492
2023-10-12 20:40:53.832,cov: 746,ft: 3494
2023-10-12 20:40:53.836,cov: 746,ft: 3496
2023-10-12 20:40:53.840,cov: 746,ft: 3511
2023-10-12 20:40:53.844,cov: 746,ft: 3522
2023-10-12 20:40:53.848,cov: 746,ft: 3524
2023-10-12 20:40:53.853,cov: 746,ft: 3525
2023-10-12 20:40:53.857,cov: 763,ft: 3700
2023-10-12 20:40:53.861,cov: 763,ft: 3703
2023-10-12 20:40:53.865,cov: 763,ft: 3722
2023-10-12 20:40:53.869,cov: 763,ft: 3723
2023-10-12 20:40:53.873,cov: 763,ft: 3724
2023-10-12 20:40:53.877,cov: 763,ft: 3725
2023-10-12 20:40:53.881,cov: 763,ft: 3726
2023-10-12 20:40:53.886,cov: 763,ft: 3748
2023-10-12 20:40:53.890,cov: 763,ft: 3750
2023-10-12 20:40:53.894,cov: 763,ft: 3751
2023-10-12 20:40:53.898,cov: 763,ft: 3809
2023-10-12 20:40:53.902,cov: 763,ft: 3809
2023-10-12 20:40:53.906,cov: 763,ft: 3818
2023-10-12 20:40:53.911,cov: 764,ft: 3821
2023-10-12 20:40:53.916,cov: 764,ft: 3822
2023-10-12 20:40:53.920,cov: 764,ft: 3824
2023-10-12 20:40:53.924,cov: 764,ft: 3825
2023-10-12 20:40:53.929,cov: 764,ft: 3826
2023-10-12 20:40:53.933,cov: 766,ft: 3830
2023-10-12 20:40:53.937,cov: 795,ft: 3893
2023-10-12 20:40:53.941,cov: 795,ft: 3896
2023-10-12 20:40:53.945,cov: 795,ft: 3899
2023-10-12 20:40:53.949,cov: 795,ft: 3902
2023-10-12 20:40:53.953,cov: 795,ft: 3903
2023-10-12 20:40:53.958,cov: 795,ft: 3906
2023-10-12 20:40:53.962,cov: 795,ft: 3906
2023-10-12 20:40:53.966,cov: 795,ft: 3910
2023-10-12 20:40:53.970,cov: 795,ft: 3914
2023-10-12 20:40:53.974,cov: 797,ft: 3919
2023-10-12 20:40:53.978,cov: 807,ft: 3962
2023-10-12 20:40:53.983,cov: 807,ft: 3965
2023-10-12 20:40:53.987,cov: 807,ft: 3979
2023-10-12 20:40:53.991,cov: 807,ft: 3981
2023-10-12 20:40:53.996,cov: 807,ft: 3982
2023-10-12 20:40:54.000,cov: 807,ft: 3984
2023-10-12 20:40:54.004,cov: 807,ft: 3995
2023-10-12 20:40:54.008,cov: 807,ft: 3996
2023-10-12 20:40:54.014,cov: 807,ft: 3998
2023-10-12 20:40:54.018,cov: 809,ft: 4009
2023-10-12 20:40:54.022,cov: 809,ft: 4018
2023-10-12 20:40:54.026,cov: 809,ft: 4019
2023-10-12 20:40:54.030,cov: 809,ft: 4020
2023-10-12 20:40:54.034,cov: 809,ft: 4035
2023-10-12 20:40:54.039,cov: 809,ft: 4054
2023-10-12 20:40:54.044,cov: 809,ft: 4062
2023-10-12 20:40:54.048,cov: 809,ft: 4064
2023-10-12 20:40:54.052,cov: 809,ft: 4071
2023-10-12 20:40:54.056,cov: 809,ft: 4072
2023-10-12 20:40:54.060,cov: 809,ft: 4074
2023-10-12 20:40:54.064,cov: 809,ft: 4079
2023-10-12 20:40:54.068,cov: 812,ft: 4082
2023-10-12 20:40:54.072,cov: 812,ft: 4082
2023-10-12 20:40:54.077,cov: 812,ft: 4083
2023-10-12 20:40:54.081,cov: 812,ft: 4084
2023-10-12 20:40:54.085,cov: 814,ft: 4091
2023-10-12 20:40:54.089,cov: 814,ft: 4092
2023-10-12 20:40:54.094,cov: 814,ft: 4111
2023-10-12 20:40:54.098,cov: 814,ft: 4123
2023-10-12 20:40:54.103,cov: 814,ft: 4154
2023-10-12 20:40:54.107,cov: 814,ft: 4157
2023-10-12 20:40:54.111,cov: 814,ft: 4158
2023-10-12 20:40:54.115,cov: 816,ft: 4171
2023-10-12 20:40:54.120,cov: 817,ft: 4189
2023-10-12 20:40:54.124,cov: 823,ft: 4234
2023-10-12 20:40:54.128,cov: 823,ft: 4238
2023-10-12 20:40:54.132,cov: 823,ft: 4251
2023-10-12 20:40:54.136,cov: 823,ft: 4284
2023-10-12 20:40:54.140,cov: 823,ft: 4311
2023-10-12 20:40:54.144,cov: 823,ft: 4312
2023-10-12 20:40:54.149,cov: 823,ft: 4313
2023-10-12 20:40:54.153,cov: 823,ft: 4314
2023-10-12 20:40:54.157,cov: 823,ft: 4318
2023-10-12 20:40:54.161,cov: 823,ft: 4319
2023-10-12 20:40:54.165,cov: 823,ft: 4321
2023-10-12 20:40:54.169,cov: 823,ft: 4322
2023-10-12 20:40:54.173,cov: 824,ft: 4334
2023-10-12 20:40:54.178,cov: 824,ft: 4335
2023-10-12 20:40:54.182,cov: 824,ft: 4341
2023-10-12 20:40:54.186,cov: 826,ft: 4361
2023-10-12 20:40:54.190,cov: 826,ft: 4363
2023-10-12 20:40:54.194,cov: 826,ft: 4377
2023-10-12 20:40:54.198,cov: 827,ft: 4383
2023-10-12 20:40:54.202,cov: 828,ft: 4401
2023-10-12 20:40:54.207,cov: 828,ft: 4402
2023-10-12 20:40:54.211,cov: 828,ft: 4405
2023-10-12 20:40:54.215,cov: 828,ft: 4406
2023-10-12 20:40:54.219,cov: 828,ft: 4407
2023-10-12 20:40:54.223,cov: 828,ft: 4420
2023-10-12 20:40:54.227,cov: 828,ft: 4425
2023-10-12 20:40:54.231,cov: 828,ft: 4440
2023-10-12 20:40:54.236,cov: 828,ft: 4443
2023-10-12 20:40:54.240,cov: 828,ft: 4445
2023-10-12 20:40:54.244,cov: 828,ft: 4446
2023-10-12 20:40:54.248,cov: 829,ft: 4448
2023-10-12 20:40:54.252,cov: 837,ft: 4472
2023-10-12 20:40:54.257,cov: 837,ft: 4473
2023-10-12 20:40:54.262,cov: 837,ft: 4474
2023-10-12 20:40:54.266,cov: 837,ft: 4516
2023-10-12 20:40:54.271,cov: 837,ft: 4521
2023-10-12 20:40:54.275,cov: 837,ft: 4522
2023-10-12 20:40:54.279,cov: 839,ft: 4531
2023-10-12 20:40:54.283,cov: 839,ft: 4532
2023-10-12 20:40:54.287,cov: 839,ft: 4533
2023-10-12 20:40:54.291,cov: 839,ft: 4536
2023-10-12 20:40:54.297,cov: 839,ft: 4537
2023-10-12 20:40:54.301,cov: 839,ft: 4541
2023-10-12 20:40:54.305,cov: 839,ft: 4542
2023-10-12 20:40:54.309,cov: 839,ft: 4545
2023-10-12 20:40:54.313,cov: 839,ft: 4551
2023-10-12 20:40:54.317,cov: 839,ft: 4552
2023-10-12 20:40:54.322,cov: 840,ft: 4564
2023-10-12 20:40:54.326,cov: 840,ft: 4566
2023-10-12 20:40:54.330,cov: 840,ft: 4568
2023-10-12 20:40:54.334,cov: 840,ft: 4569
2023-10-12 20:40:54.338,cov: 841,ft: 4574
2023-10-12 20:40:54.343,cov: 841,ft: 4575
2023-10-12 20:40:54.347,cov: 841,ft: 4584
2023-10-12 20:40:54.351,cov: 841,ft: 4585
2023-10-12 20:40:54.355,cov: 841,ft: 4590
2023-10-12 20:40:54.359,cov: 841,ft: 4591
2023-10-12 20:40:54.363,cov: 841,ft: 4595
2023-10-12 20:40:54.367,cov: 841,ft: 4597
2023-10-12 20:40:54.372,cov: 841,ft: 4613
2023-10-12 20:40:54.376,cov: 841,ft: 4614
2023-10-12 20:40:54.380,cov: 841,ft: 4616
2023-10-12 20:40:54.384,cov: 841,ft: 4617
2023-10-12 20:40:54.388,cov: 841,ft: 4618
2023-10-12 20:40:54.392,cov: 841,ft: 4620
2023-10-12 20:40:54.396,cov: 841,ft: 4643
2023-10-12 20:40:54.401,cov: 844,ft: 4669
2023-10-12 20:40:54.405,cov: 844,ft: 4671
2023-10-12 20:40:54.409,cov: 844,ft: 4672
2023-10-12 20:40:54.413,cov: 847,ft: 4685
2023-10-12 20:40:54.417,cov: 847,ft: 4688
2023-10-12 20:40:54.421,cov: 847,ft: 4711
2023-10-12 20:40:54.426,cov: 847,ft: 4711
2023-10-12 20:40:54.430,cov: 847,ft: 4712
2023-10-12 20:40:54.434,cov: 847,ft: 4713
2023-10-12 20:40:54.438,cov: 847,ft: 4721
2023-10-12 20:40:54.442,cov: 847,ft: 4722
2023-10-12 20:40:54.446,cov: 847,ft: 4724
2023-10-12 20:40:54.451,cov: 848,ft: 4725
2023-10-12 20:40:54.455,cov: 848,ft: 4726
2023-10-12 20:40:54.459,cov: 848,ft: 4728
2023-10-12 20:40:54.463,cov: 848,ft: 4729
2023-10-12 20:40:54.467,cov: 848,ft: 4738
2023-10-12 20:40:54.471,cov: 848,ft: 4739
2023-10-12 20:40:54.475,cov: 848,ft: 4740
2023-10-12 20:40:54.480,cov: 848,ft: 4761
2023-10-12 20:40:54.484,cov: 848,ft: 4762
2023-10-12 20:40:54.488,cov: 850,ft: 4783
2023-10-12 20:40:54.492,cov: 850,ft: 4783
2023-10-12 20:40:54.498,cov: 850,ft: 4786
2023-10-12 20:40:54.502,cov: 850,ft: 4799
2023-10-12 20:40:54.506,cov: 850,ft: 4803
2023-10-12 20:40:54.510,cov: 850,ft: 4805
2023-10-12 20:40:54.514,cov: 850,ft: 4806
2023-10-12 20:40:54.519,cov: 850,ft: 4806
2023-10-12 20:40:54.523,cov: 850,ft: 4809
2023-10-12 20:40:54.527,cov: 850,ft: 4829
2023-10-12 20:40:54.531,cov: 850,ft: 4834
2023-10-12 20:40:54.535,cov: 850,ft: 4837
2023-10-12 20:40:54.539,cov: 850,ft: 4838
2023-10-12 20:40:54.543,cov: 850,ft: 4840
2023-10-12 20:40:54.548,cov: 850,ft: 4842
2023-10-12 20:40:54.554,cov: 850,ft: 4862
2023-10-12 20:40:54.558,cov: 850,ft: 4863
2023-10-12 20:40:54.562,cov: 850,ft: 4865
2023-10-12 20:40:54.566,cov: 850,ft: 4865
2023-10-12 20:40:54.570,cov: 850,ft: 4871
2023-10-12 20:40:54.575,cov: 850,ft: 4874
2023-10-12 20:40:54.579,cov: 850,ft: 4877
2023-10-12 20:40:54.583,cov: 850,ft: 4879
2023-10-12 20:40:54.587,cov: 850,ft: 4881
2023-10-12 20:40:54.591,cov: 850,ft: 4883
2023-10-12 20:40:54.595,cov: 850,ft: 4884
2023-10-12 20:40:54.599,cov: 850,ft: 4894
2023-10-12 20:40:54.603,cov: 850,ft: 4895
2023-10-12 20:40:54.608,cov: 850,ft: 4905
2023-10-12 20:40:54.612,cov: 851,ft: 4908
2023-10-12 20:40:54.617,cov: 852,ft: 4913
2023-10-12 20:40:54.621,cov: 852,ft: 4914
2023-10-12 20:40:54.626,cov: 852,ft: 4919
2023-10-12 20:40:54.630,cov: 852,ft: 4922
2023-10-12 20:40:54.634,cov: 852,ft: 4935
2023-10-12 20:40:54.639,cov: 852,ft: 4937
2023-10-12 20:40:54.644,cov: 852,ft: 4937
2023-10-12 20:40:54.648,cov: 852,ft: 4939
2023-10-12 20:40:54.652,cov: 853,ft: 4943
2023-10-12 20:40:54.656,cov: 854,ft: 4948
2023-10-12 20:40:54.660,cov: 854,ft: 4948
2023-10-12 20:40:54.666,cov: 854,ft: 4984
2023-10-12 20:40:54.670,cov: 854,ft: 4984
2023-10-12 20:40:54.674,cov: 854,ft: 4985
2023-10-12 20:40:54.678,cov: 854,ft: 4985
2023-10-12 20:40:54.683,cov: 854,ft: 4986
2023-10-12 20:40:54.687,cov: 854,ft: 4987
2023-10-12 20:40:54.691,cov: 854,ft: 5005
2023-10-12 20:40:54.695,cov: 854,ft: 5012
2023-10-12 20:40:54.699,cov: 855,ft: 5054
2023-10-12 20:40:54.703,cov: 855,ft: 5055
2023-10-12 20:40:54.708,cov: 855,ft: 5056
2023-10-12 20:40:54.712,cov: 855,ft: 5057
2023-10-12 20:40:54.716,cov: 855,ft: 5059
2023-10-12 20:40:54.720,cov: 855,ft: 5060
2023-10-12 20:40:54.724,cov: 855,ft: 5061
2023-10-12 20:40:54.728,cov: 855,ft: 5064
2023-10-12 20:40:54.732,cov: 855,ft: 5065
2023-10-12 20:40:54.737,cov: 856,ft: 5087
2023-10-12 20:40:54.741,cov: 856,ft: 5088
2023-10-12 20:40:54.745,cov: 856,ft: 5093
2023-10-12 20:40:54.749,cov: 856,ft: 5093
2023-10-12 20:40:54.753,cov: 856,ft: 5094
2023-10-12 20:40:54.757,cov: 856,ft: 5094
2023-10-12 20:40:54.762,cov: 856,ft: 5095
2023-10-12 20:40:54.766,cov: 856,ft: 5097
2023-10-12 20:40:54.770,cov: 856,ft: 5101
2023-10-12 20:40:54.774,cov: 856,ft: 5105
2023-10-12 20:40:54.778,cov: 856,ft: 5114
2023-10-12 20:40:54.782,cov: 856,ft: 5115
2023-10-12 20:40:54.787,cov: 856,ft: 5116
2023-10-12 20:40:54.791,cov: 856,ft: 5125
2023-10-12 20:40:54.795,cov: 856,ft: 5126
2023-10-12 20:40:54.800,cov: 856,ft: 5137
2023-10-12 20:40:54.804,cov: 856,ft: 5138
2023-10-12 20:40:54.809,cov: 856,ft: 5143
2023-10-12 20:40:54.813,cov: 856,ft: 5144
2023-10-12 20:40:54.818,cov: 856,ft: 5180
2023-10-12 20:40:54.822,cov: 856,ft: 5185
2023-10-12 20:40:54.827,cov: 856,ft: 5186
2023-10-12 20:40:54.831,cov: 856,ft: 5187
2023-10-12 20:40:54.835,cov: 856,ft: 5201
2023-10-12 20:40:54.839,cov: 856,ft: 5204
2023-10-12 20:40:54.843,cov: 857,ft: 5207
2023-10-12 20:40:54.847,cov: 857,ft: 5210
2023-10-12 20:40:54.852,cov: 857,ft: 5226
2023-10-12 20:40:54.856,cov: 857,ft: 5227
2023-10-12 20:40:54.860,cov: 857,ft: 5228
2023-10-12 20:40:54.864,cov: 857,ft: 5228
2023-10-12 20:40:54.869,cov: 857,ft: 5232
2023-10-12 20:40:54.873,cov: 857,ft: 5234
2023-10-12 20:40:54.877,cov: 857,ft: 5235
2023-10-12 20:40:54.881,cov: 857,ft: 5235
2023-10-12 20:40:54.886,cov: 857,ft: 5236
2023-10-12 20:40:54.890,cov: 857,ft: 5238
2023-10-12 20:40:54.894,cov: 857,ft: 5243
2023-10-12 20:40:54.898,cov: 857,ft: 5245
2023-10-12 20:40:54.903,cov: 857,ft: 5247
2023-10-12 20:40:54.907,cov: 857,ft: 5247
2023-10-12 20:40:54.911,cov: 857,ft: 5248
2023-10-12 20:40:54.917,cov: 858,ft: 5249
2023-10-12 20:40:54.921,cov: 858,ft: 5250
2023-10-12 20:40:54.925,cov: 858,ft: 5253
2023-10-12 20:40:54.929,cov: 859,ft: 5279
2023-10-12 20:40:54.933,cov: 859,ft: 5280
2023-10-12 20:40:54.939,cov: 859,ft: 5280
2023-10-12 20:40:54.943,cov: 859,ft: 5281
2023-10-12 20:40:54.947,cov: 859,ft: 5282
2023-10-12 20:40:54.952,cov: 859,ft: 5282
2023-10-12 20:40:54.957,cov: 859,ft: 5292
2023-10-12 20:40:54.961,cov: 859,ft: 5294
2023-10-12 20:40:54.965,cov: 859,ft: 5297
2023-10-12 20:40:54.969,cov: 859,ft: 5298
2023-10-12 20:40:54.973,cov: 859,ft: 5299
2023-10-12 20:40:54.977,cov: 859,ft: 5304
2023-10-12 20:40:54.982,cov: 859,ft: 5307
2023-10-12 20:40:54.988,cov: 859,ft: 5312
2023-10-12 20:40:54.992,cov: 859,ft: 5315
2023-10-12 20:40:54.996,cov: 859,ft: 5316
2023-10-12 20:40:55.000,cov: 859,ft: 5321
2023-10-12 20:40:55.005,cov: 859,ft: 5322
2023-10-12 20:40:55.009,cov: 865,ft: 5344
2023-10-12 20:40:55.013,cov: 865,ft: 5344
2023-10-12 20:40:55.017,cov: 865,ft: 5350
2023-10-12 20:40:55.022,cov: 865,ft: 5351
2023-10-12 20:40:55.027,cov: 865,ft: 5351
2023-10-12 20:40:55.031,cov: 865,ft: 5355
2023-10-12 20:40:55.035,cov: 865,ft: 5359
2023-10-12 20:40:55.039,cov: 865,ft: 5366
2023-10-12 20:40:55.044,cov: 865,ft: 5367
2023-10-12 20:40:55.048,cov: 865,ft: 5370
2023-10-12 20:40:55.053,cov: 865,ft: 5371
2023-10-12 20:40:55.057,cov: 865,ft: 5373
2023-10-12 20:40:55.061,cov: 865,ft: 5376
2023-10-12 20:40:55.065,cov: 865,ft: 5377
2023-10-12 20:40:55.069,cov: 865,ft: 5378
2023-10-12 20:40:55.073,cov: 865,ft: 5379
2023-10-12 20:40:55.077,cov: 865,ft: 5379
2023-10-12 20:40:55.082,cov: 865,ft: 5380
2023-10-12 20:40:55.086,cov: 865,ft: 5382
2023-10-12 20:40:55.090,cov: 865,ft: 5383
2023-10-12 20:40:55.094,cov: 865,ft: 5386
2023-10-12 20:40:55.098,cov: 865,ft: 5391
2023-10-12 20:40:55.102,cov: 865,ft: 5405
2023-10-12 20:40:55.107,cov: 865,ft: 5408
2023-10-12 20:40:55.111,cov: 865,ft: 5409
2023-10-12 20:40:55.115,cov: 865,ft: 5411
2023-10-12 20:40:55.119,cov: 865,ft: 5412
2023-10-12 20:40:55.123,cov: 865,ft: 5413
2023-10-12 20:40:55.128,cov: 866,ft: 5431
2023-10-12 20:40:55.132,cov: 866,ft: 5435
2023-10-12 20:40:55.136,cov: 866,ft: 5439
2023-10-12 20:40:55.140,cov: 866,ft: 5441
2023-10-12 20:40:55.144,cov: 866,ft: 5442
2023-10-12 20:40:55.148,cov: 866,ft: 5444
2023-10-12 20:40:55.154,cov: 866,ft: 5445
2023-10-12 20:40:55.158,cov: 866,ft: 5445
2023-10-12 20:40:55.162,cov: 866,ft: 5454
2023-10-12 20:40:55.166,cov: 866,ft: 5457
2023-10-12 20:40:55.171,cov: 866,ft: 5458
2023-10-12 20:40:55.175,cov: 866,ft: 5466
2023-10-12 20:40:55.179,cov: 866,ft: 5479
2023-10-12 20:40:55.183,cov: 866,ft: 5525
2023-10-12 20:40:55.187,cov: 866,ft: 5528
2023-10-12 20:40:55.191,cov: 866,ft: 5532
2023-10-12 20:40:55.196,cov: 866,ft: 5535
2023-10-12 20:40:55.200,cov: 866,ft: 5540
2023-10-12 20:40:55.204,cov: 866,ft: 5541
2023-10-12 20:40:55.208,cov: 866,ft: 5544
2023-10-12 20:40:55.212,cov: 866,ft: 5545
2023-10-12 20:40:55.216,cov: 870,ft: 5558
2023-10-12 20:40:55.220,cov: 870,ft: 5562
2023-10-12 20:40:55.225,cov: 870,ft: 5563
2023-10-12 20:40:55.229,cov: 870,ft: 5563
2023-10-12 20:40:55.233,cov: 870,ft: 5566
2023-10-12 20:40:55.237,cov: 870,ft: 5566
2023-10-12 20:40:55.242,cov: 870,ft: 5567
2023-10-12 20:40:55.246,cov: 870,ft: 5567
2023-10-12 20:40:55.250,cov: 870,ft: 5567
2023-10-12 20:40:55.254,cov: 870,ft: 5567
2023-10-12 20:40:55.258,cov: 870,ft: 5568
2023-10-12 20:40:55.262,cov: 870,ft: 5568
2023-10-12 20:40:55.268,cov: 870,ft: 5570
2023-10-12 20:40:55.272,cov: 870,ft: 5571
2023-10-12 20:40:55.276,cov: 870,ft: 5573
2023-10-12 20:40:55.280,cov: 871,ft: 5577
2023-10-12 20:40:55.284,cov: 871,ft: 5577
2023-10-12 20:40:55.288,cov: 871,ft: 5580
2023-10-12 20:40:55.293,cov: 871,ft: 5583
2023-10-12 20:40:55.297,cov: 871,ft: 5585
2023-10-12 20:40:55.301,cov: 871,ft: 5585
2023-10-12 20:40:55.305,cov: 871,ft: 5591
2023-10-12 20:40:55.309,cov: 871,ft: 5592
2023-10-12 20:40:55.313,cov: 871,ft: 5592
2023-10-12 20:40:55.318,cov: 871,ft: 5593
2023-10-12 20:40:55.322,cov: 871,ft: 5600
2023-10-12 20:40:55.326,cov: 871,ft: 5601
2023-10-12 20:40:55.330,cov: 871,ft: 5602
2023-10-12 20:40:55.334,cov: 871,ft: 5603
2023-10-12 20:40:55.338,cov: 871,ft: 5604
2023-10-12 20:40:55.342,cov: 871,ft: 5606
2023-10-12 20:40:55.347,cov: 871,ft: 5607
2023-10-12 20:40:55.351,cov: 871,ft: 5611
2023-10-12 20:40:55.355,cov: 871,ft: 5613
2023-10-12 20:40:55.359,cov: 871,ft: 5613
2023-10-12 20:40:55.363,cov: 871,ft: 5621
2023-10-12 20:40:55.367,cov: 871,ft: 5622
2023-10-12 20:40:55.371,cov: 871,ft: 5623
2023-10-12 20:40:55.376,cov: 871,ft: 5623
2023-10-12 20:40:55.380,cov: 871,ft: 5626
2023-10-12 20:40:55.384,cov: 871,ft: 5627
2023-10-12 20:40:55.388,cov: 871,ft: 5628
2023-10-12 20:40:55.392,cov: 871,ft: 5629
2023-10-12 20:40:55.397,cov: 871,ft: 5630
2023-10-12 20:40:55.401,cov: 871,ft: 5631
2023-10-12 20:40:55.405,cov: 871,ft: 5631
2023-10-12 20:40:55.409,cov: 871,ft: 5652
2023-10-12 20:40:55.413,cov: 871,ft: 5653
2023-10-12 20:40:55.417,cov: 871,ft: 5653
2023-10-12 20:40:55.422,cov: 871,ft: 5653
2023-10-12 20:40:55.426,cov: 871,ft: 5658
2023-10-12 20:40:55.430,cov: 871,ft: 5658
2023-10-12 20:40:55.434,cov: 871,ft: 5659
2023-10-12 20:40:55.438,cov: 871,ft: 5661
2023-10-12 20:40:55.442,cov: 871,ft: 5674
2023-10-12 20:40:55.446,cov: 871,ft: 5675
2023-10-12 20:40:55.451,cov: 871,ft: 5678
2023-10-12 20:40:55.455,cov: 871,ft: 5679
2023-10-12 20:40:55.459,cov: 871,ft: 5680
2023-10-12 20:40:55.463,cov: 871,ft: 5681
2023-10-12 20:40:55.467,cov: 871,ft: 5682
2023-10-12 20:40:55.472,cov: 871,ft: 5682
2023-10-12 20:40:55.476,cov: 871,ft: 5686
2023-10-12 20:40:55.480,cov: 871,ft: 5688
2023-10-12 20:40:55.484,cov: 871,ft: 5690
2023-10-12 20:40:55.489,cov: 877,ft: 5705
2023-10-12 20:40:55.493,cov: 877,ft: 5705
2023-10-12 20:40:55.497,cov: 877,ft: 5706
2023-10-12 20:40:55.501,cov: 877,ft: 5707
2023-10-12 20:40:55.505,cov: 877,ft: 5708
2023-10-12 20:40:55.509,cov: 877,ft: 5709
2023-10-12 20:40:55.513,cov: 877,ft: 5720
2023-10-12 20:40:55.518,cov: 877,ft: 5725
2023-10-12 20:40:55.522,cov: 878,ft: 5726
2023-10-12 20:40:55.526,cov: 878,ft: 5730
2023-10-12 20:40:55.530,cov: 878,ft: 5731
2023-10-12 20:40:55.534,cov: 878,ft: 5732
2023-10-12 20:40:55.538,cov: 878,ft: 5732
2023-10-12 20:40:55.543,cov: 878,ft: 5733
2023-10-12 20:40:55.547,cov: 878,ft: 5734
