2023-10-16 13:45:59.492,cov: 343,ft: 995
2023-10-16 13:45:59.498,cov: 344,ft: 996
2023-10-16 13:45:59.502,cov: 358,ft: 1070
2023-10-16 13:45:59.508,cov: 358,ft: 1079
2023-10-16 13:45:59.512,cov: 358,ft: 1094
2023-10-16 13:45:59.517,cov: 358,ft: 1098
2023-10-16 13:45:59.522,cov: 358,ft: 1098
2023-10-16 13:45:59.527,cov: 358,ft: 1104
2023-10-16 13:45:59.532,cov: 358,ft: 1105
2023-10-16 13:45:59.537,cov: 358,ft: 1106
2023-10-16 13:45:59.542,cov: 360,ft: 1129
2023-10-16 13:45:59.547,cov: 361,ft: 1141
2023-10-16 13:45:59.552,cov: 361,ft: 1142
2023-10-16 13:45:59.557,cov: 363,ft: 1149
2023-10-16 13:45:59.563,cov: 363,ft: 1149
2023-10-16 13:45:59.567,cov: 363,ft: 1159
2023-10-16 13:45:59.572,cov: 364,ft: 1168
2023-10-16 13:45:59.577,cov: 364,ft: 1168
2023-10-16 13:45:59.581,cov: 365,ft: 1173
2023-10-16 13:45:59.586,cov: 366,ft: 1187
2023-10-16 13:45:59.591,cov: 366,ft: 1187
2023-10-16 13:45:59.596,cov: 366,ft: 1187
2023-10-16 13:45:59.601,cov: 366,ft: 1196
2023-10-16 13:45:59.606,cov: 368,ft: 1202
2023-10-16 13:45:59.610,cov: 368,ft: 1203
2023-10-16 13:45:59.616,cov: 372,ft: 1222
2023-10-16 13:45:59.621,cov: 373,ft: 1224
2023-10-16 13:45:59.626,cov: 373,ft: 1224
2023-10-16 13:45:59.631,cov: 373,ft: 1224
2023-10-16 13:45:59.636,cov: 373,ft: 1225
2023-10-16 13:45:59.642,cov: 373,ft: 1229
2023-10-16 13:45:59.648,cov: 373,ft: 1229
2023-10-16 13:45:59.653,cov: 373,ft: 1230
2023-10-16 13:45:59.658,cov: 373,ft: 1230
2023-10-16 13:45:59.663,cov: 373,ft: 1230
2023-10-16 13:45:59.669,cov: 373,ft: 1235
2023-10-16 13:45:59.674,cov: 374,ft: 1256
2023-10-16 13:45:59.679,cov: 374,ft: 1256
2023-10-16 13:45:59.684,cov: 374,ft: 1259
2023-10-16 13:45:59.689,cov: 374,ft: 1259
2023-10-16 13:45:59.694,cov: 374,ft: 1260
2023-10-16 13:45:59.699,cov: 374,ft: 1260
2023-10-16 13:45:59.703,cov: 374,ft: 1260
2023-10-16 13:45:59.708,cov: 374,ft: 1261
2023-10-16 13:45:59.713,cov: 374,ft: 1262
2023-10-16 13:45:59.718,cov: 374,ft: 1264
2023-10-16 13:45:59.723,cov: 374,ft: 1269
2023-10-16 13:45:59.727,cov: 374,ft: 1273
2023-10-16 13:45:59.734,cov: 374,ft: 1286
2023-10-16 13:45:59.739,cov: 374,ft: 1286
2023-10-16 13:45:59.744,cov: 374,ft: 1289
2023-10-16 13:45:59.750,cov: 374,ft: 1289
2023-10-16 13:45:59.754,cov: 374,ft: 1290
2023-10-16 13:45:59.760,cov: 374,ft: 1293
2023-10-16 13:45:59.765,cov: 374,ft: 1294
2023-10-16 13:45:59.770,cov: 374,ft: 1294
2023-10-16 13:45:59.775,cov: 374,ft: 1295
2023-10-16 13:45:59.780,cov: 374,ft: 1296
2023-10-16 13:45:59.785,cov: 374,ft: 1297
2023-10-16 13:45:59.790,cov: 374,ft: 1298
2023-10-16 13:45:59.795,cov: 374,ft: 1298
2023-10-16 13:45:59.799,cov: 375,ft: 1300
2023-10-16 13:45:59.804,cov: 375,ft: 1301
2023-10-16 13:45:59.808,cov: 375,ft: 1302
2023-10-16 13:45:59.813,cov: 375,ft: 1303
2023-10-16 13:45:59.818,cov: 375,ft: 1307
2023-10-16 13:45:59.823,cov: 375,ft: 1308
2023-10-16 13:45:59.828,cov: 375,ft: 1310
2023-10-16 13:45:59.833,cov: 375,ft: 1313
2023-10-16 13:45:59.838,cov: 375,ft: 1314
2023-10-16 13:45:59.843,cov: 375,ft: 1320
2023-10-16 13:45:59.847,cov: 375,ft: 1320
2023-10-16 13:45:59.854,cov: 375,ft: 1320
2023-10-16 13:45:59.860,cov: 375,ft: 1323
2023-10-16 13:45:59.866,cov: 375,ft: 1325
2023-10-16 13:45:59.870,cov: 375,ft: 1326
2023-10-16 13:45:59.876,cov: 375,ft: 1327
2023-10-16 13:45:59.880,cov: 377,ft: 1331
2023-10-16 13:45:59.885,cov: 377,ft: 1332
2023-10-16 13:45:59.890,cov: 377,ft: 1332
2023-10-16 13:45:59.895,cov: 377,ft: 1334
