2023-10-17 12:43:06.812,cov: 340,ft: 973
2023-10-17 12:43:06.817,cov: 341,ft: 974
2023-10-17 12:43:06.822,cov: 341,ft: 975
2023-10-17 12:43:06.828,cov: 341,ft: 975
2023-10-17 12:43:06.832,cov: 341,ft: 975
2023-10-17 12:43:06.837,cov: 348,ft: 1010
2023-10-17 12:43:06.842,cov: 348,ft: 1010
2023-10-17 12:43:06.847,cov: 348,ft: 1025
2023-10-17 12:43:06.851,cov: 349,ft: 1030
2023-10-17 12:43:06.856,cov: 361,ft: 1080
2023-10-17 12:43:06.861,cov: 361,ft: 1081
2023-10-17 12:43:06.866,cov: 361,ft: 1086
2023-10-17 12:43:06.870,cov: 361,ft: 1097
2023-10-17 12:43:06.876,cov: 361,ft: 1097
2023-10-17 12:43:06.880,cov: 361,ft: 1098
2023-10-17 12:43:06.886,cov: 361,ft: 1108
2023-10-17 12:43:06.891,cov: 361,ft: 1109
2023-10-17 12:43:06.896,cov: 361,ft: 1110
2023-10-17 12:43:06.901,cov: 361,ft: 1118
2023-10-17 12:43:06.906,cov: 361,ft: 1120
2023-10-17 12:43:06.910,cov: 365,ft: 1148
2023-10-17 12:43:06.915,cov: 365,ft: 1151
2023-10-17 12:43:06.920,cov: 368,ft: 1168
2023-10-17 12:43:06.925,cov: 368,ft: 1169
2023-10-17 12:43:06.931,cov: 368,ft: 1170
2023-10-17 12:43:06.936,cov: 368,ft: 1181
2023-10-17 12:43:06.942,cov: 368,ft: 1181
2023-10-17 12:43:06.948,cov: 368,ft: 1183
2023-10-17 12:43:06.953,cov: 368,ft: 1186
2023-10-17 12:43:06.957,cov: 368,ft: 1187
2023-10-17 12:43:06.962,cov: 368,ft: 1192
2023-10-17 12:43:06.967,cov: 368,ft: 1201
2023-10-17 12:43:06.972,cov: 368,ft: 1202
2023-10-17 12:43:06.978,cov: 369,ft: 1205
2023-10-17 12:43:06.983,cov: 370,ft: 1218
2023-10-17 12:43:06.988,cov: 370,ft: 1219
2023-10-17 12:43:06.993,cov: 370,ft: 1219
2023-10-17 12:43:06.998,cov: 370,ft: 1223
2023-10-17 12:43:07.003,cov: 370,ft: 1223
2023-10-17 12:43:07.008,cov: 370,ft: 1226
2023-10-17 12:43:07.014,cov: 370,ft: 1227
2023-10-17 12:43:07.019,cov: 371,ft: 1231
2023-10-17 12:43:07.025,cov: 372,ft: 1234
2023-10-17 12:43:07.030,cov: 372,ft: 1238
2023-10-17 12:43:07.036,cov: 372,ft: 1238
2023-10-17 12:43:07.042,cov: 372,ft: 1239
2023-10-17 12:43:07.046,cov: 372,ft: 1241
2023-10-17 12:43:07.051,cov: 372,ft: 1241
2023-10-17 12:43:07.058,cov: 372,ft: 1241
2023-10-17 12:43:07.063,cov: 372,ft: 1242
2023-10-17 12:43:07.067,cov: 372,ft: 1243
2023-10-17 12:43:07.073,cov: 372,ft: 1243
2023-10-17 12:43:07.078,cov: 372,ft: 1244
2023-10-17 12:43:07.083,cov: 373,ft: 1262
2023-10-17 12:43:07.087,cov: 373,ft: 1265
2023-10-17 12:43:07.092,cov: 373,ft: 1266
2023-10-17 12:43:07.097,cov: 373,ft: 1266
2023-10-17 12:43:07.103,cov: 373,ft: 1267
2023-10-17 12:43:07.108,cov: 373,ft: 1279
2023-10-17 12:43:07.113,cov: 373,ft: 1287
2023-10-17 12:43:07.117,cov: 375,ft: 1300
2023-10-17 12:43:07.123,cov: 375,ft: 1303
2023-10-17 12:43:07.129,cov: 375,ft: 1303
2023-10-17 12:43:07.135,cov: 375,ft: 1304
2023-10-17 12:43:07.140,cov: 375,ft: 1304
2023-10-17 12:43:07.145,cov: 375,ft: 1306
2023-10-17 12:43:07.150,cov: 375,ft: 1307
2023-10-17 12:43:07.155,cov: 375,ft: 1307
2023-10-17 12:43:07.160,cov: 375,ft: 1307
2023-10-17 12:43:07.164,cov: 375,ft: 1310
2023-10-17 12:43:07.169,cov: 375,ft: 1311
2023-10-17 12:43:07.174,cov: 375,ft: 1312
2023-10-17 12:43:07.179,cov: 375,ft: 1320
2023-10-17 12:43:07.183,cov: 375,ft: 1321
2023-10-17 12:43:07.188,cov: 375,ft: 1322
2023-10-17 12:43:07.193,cov: 375,ft: 1327
2023-10-17 12:43:07.198,cov: 375,ft: 1329
2023-10-17 12:43:07.204,cov: 375,ft: 1329
2023-10-17 12:43:07.209,cov: 375,ft: 1330
2023-10-17 12:43:07.214,cov: 375,ft: 1332
2023-10-17 12:43:07.219,cov: 375,ft: 1334
2023-10-17 12:43:07.224,cov: 375,ft: 1336
2023-10-17 12:43:07.229,cov: 375,ft: 1336
2023-10-17 12:43:07.235,cov: 375,ft: 1337
2023-10-17 12:43:07.241,cov: 375,ft: 1339
2023-10-17 12:43:07.246,cov: 375,ft: 1339
2023-10-17 12:43:07.251,cov: 375,ft: 1340
2023-10-17 12:43:07.256,cov: 375,ft: 1341
2023-10-17 12:43:07.260,cov: 375,ft: 1341
2023-10-17 12:43:07.265,cov: 375,ft: 1343
2023-10-17 12:43:07.269,cov: 375,ft: 1352
2023-10-17 12:43:07.274,cov: 375,ft: 1353
2023-10-17 12:43:07.279,cov: 375,ft: 1353
2023-10-17 12:43:07.284,cov: 375,ft: 1353
2023-10-17 12:43:07.291,cov: 375,ft: 1359
2023-10-17 12:43:07.295,cov: 375,ft: 1361
2023-10-17 12:43:07.299,cov: 375,ft: 1363
2023-10-17 12:43:07.305,cov: 375,ft: 1363
2023-10-17 12:43:07.310,cov: 375,ft: 1364
2023-10-17 12:43:07.315,cov: 375,ft: 1364
2023-10-17 12:43:07.320,cov: 375,ft: 1366
2023-10-17 12:43:07.324,cov: 375,ft: 1369
2023-10-17 12:43:07.329,cov: 375,ft: 1370
2023-10-17 12:43:07.334,cov: 375,ft: 1372
2023-10-17 12:43:07.339,cov: 375,ft: 1372
2023-10-17 12:43:07.344,cov: 375,ft: 1378
2023-10-17 12:43:07.349,cov: 375,ft: 1381
2023-10-17 12:43:07.353,cov: 376,ft: 1397
2023-10-17 12:43:07.359,cov: 376,ft: 1397
2023-10-17 12:43:07.364,cov: 376,ft: 1397
2023-10-17 12:43:07.370,cov: 376,ft: 1397
2023-10-17 12:43:07.374,cov: 376,ft: 1399
2023-10-17 12:43:07.380,cov: 376,ft: 1401
2023-10-17 12:43:07.385,cov: 376,ft: 1404
2023-10-17 12:43:07.390,cov: 376,ft: 1406
2023-10-17 12:43:07.394,cov: 376,ft: 1406
2023-10-17 12:43:07.399,cov: 376,ft: 1406
2023-10-17 12:43:07.404,cov: 376,ft: 1406
2023-10-17 12:43:07.410,cov: 376,ft: 1416
2023-10-17 12:43:07.414,cov: 376,ft: 1417
2023-10-17 12:43:07.419,cov: 376,ft: 1417
2023-10-17 12:43:07.424,cov: 376,ft: 1419
2023-10-17 12:43:07.428,cov: 376,ft: 1420
2023-10-17 12:43:07.433,cov: 376,ft: 1421
2023-10-17 12:43:07.438,cov: 376,ft: 1422
2023-10-17 12:43:07.443,cov: 376,ft: 1425
2023-10-17 12:43:07.448,cov: 376,ft: 1428
2023-10-17 12:43:07.453,cov: 376,ft: 1428
2023-10-17 12:43:07.458,cov: 376,ft: 1428
2023-10-17 12:43:07.463,cov: 376,ft: 1428
2023-10-17 12:43:07.468,cov: 376,ft: 1428
2023-10-17 12:43:07.473,cov: 376,ft: 1428
2023-10-17 12:43:07.479,cov: 376,ft: 1429
2023-10-17 12:43:07.484,cov: 376,ft: 1437
2023-10-17 12:43:07.489,cov: 376,ft: 1439
2023-10-17 12:43:07.494,cov: 376,ft: 1439
2023-10-17 12:43:07.499,cov: 379,ft: 1467
2023-10-17 12:43:07.504,cov: 379,ft: 1468
2023-10-17 12:43:07.509,cov: 379,ft: 1469
2023-10-17 12:43:07.513,cov: 379,ft: 1470
