2023-10-16 01:34:51.343,cov: 340,ft: 970
2023-10-16 01:34:51.347,cov: 341,ft: 971
2023-10-16 01:34:51.352,cov: 341,ft: 972
2023-10-16 01:34:51.357,cov: 341,ft: 972
2023-10-16 01:34:51.361,cov: 348,ft: 1011
2023-10-16 01:34:51.366,cov: 348,ft: 1015
2023-10-16 01:34:51.370,cov: 348,ft: 1026
2023-10-16 01:34:51.376,cov: 348,ft: 1026
2023-10-16 01:34:51.381,cov: 348,ft: 1027
2023-10-16 01:34:51.386,cov: 348,ft: 1029
2023-10-16 01:34:51.391,cov: 348,ft: 1029
2023-10-16 01:34:51.396,cov: 348,ft: 1039
2023-10-16 01:34:51.402,cov: 348,ft: 1052
2023-10-16 01:34:51.406,cov: 348,ft: 1054
2023-10-16 01:34:51.411,cov: 348,ft: 1066
2023-10-16 01:34:51.418,cov: 348,ft: 1067
2023-10-16 01:34:51.422,cov: 348,ft: 1067
2023-10-16 01:34:51.427,cov: 349,ft: 1072
2023-10-16 01:34:51.432,cov: 349,ft: 1073
2023-10-16 01:34:51.436,cov: 363,ft: 1125
2023-10-16 01:34:51.442,cov: 363,ft: 1125
2023-10-16 01:34:51.447,cov: 363,ft: 1125
2023-10-16 01:34:51.452,cov: 364,ft: 1135
2023-10-16 01:34:51.456,cov: 364,ft: 1136
2023-10-16 01:34:51.461,cov: 364,ft: 1136
2023-10-16 01:34:51.466,cov: 366,ft: 1146
2023-10-16 01:34:51.471,cov: 366,ft: 1146
2023-10-16 01:34:51.475,cov: 366,ft: 1146
2023-10-16 01:34:51.480,cov: 366,ft: 1146
2023-10-16 01:34:51.485,cov: 366,ft: 1148
2023-10-16 01:34:51.490,cov: 366,ft: 1148
2023-10-16 01:34:51.495,cov: 366,ft: 1148
2023-10-16 01:34:51.500,cov: 366,ft: 1163
2023-10-16 01:34:51.505,cov: 366,ft: 1163
2023-10-16 01:34:51.511,cov: 366,ft: 1163
2023-10-16 01:34:51.516,cov: 366,ft: 1163
2023-10-16 01:34:51.522,cov: 366,ft: 1165
2023-10-16 01:34:51.527,cov: 366,ft: 1165
2023-10-16 01:34:51.532,cov: 366,ft: 1167
2023-10-16 01:34:51.536,cov: 370,ft: 1203
2023-10-16 01:34:51.542,cov: 370,ft: 1207
2023-10-16 01:34:51.548,cov: 370,ft: 1209
2023-10-16 01:34:51.553,cov: 370,ft: 1210
2023-10-16 01:34:51.559,cov: 370,ft: 1210
2023-10-16 01:34:51.565,cov: 370,ft: 1210
2023-10-16 01:34:51.570,cov: 370,ft: 1218
2023-10-16 01:34:51.575,cov: 370,ft: 1223
2023-10-16 01:34:51.580,cov: 370,ft: 1224
2023-10-16 01:34:51.585,cov: 370,ft: 1229
2023-10-16 01:34:51.589,cov: 370,ft: 1229
2023-10-16 01:34:51.595,cov: 370,ft: 1231
2023-10-16 01:34:51.600,cov: 370,ft: 1231
2023-10-16 01:34:51.605,cov: 370,ft: 1232
2023-10-16 01:34:51.611,cov: 370,ft: 1232
2023-10-16 01:34:51.616,cov: 370,ft: 1233
2023-10-16 01:34:51.621,cov: 370,ft: 1234
2023-10-16 01:34:51.626,cov: 370,ft: 1247
