2023-10-17 17:10:35.196,cov: 343,ft: 982
2023-10-17 17:10:35.201,cov: 344,ft: 983
2023-10-17 17:10:35.206,cov: 344,ft: 984
2023-10-17 17:10:35.211,cov: 344,ft: 1002
2023-10-17 17:10:35.216,cov: 359,ft: 1077
2023-10-17 17:10:35.220,cov: 359,ft: 1086
2023-10-17 17:10:35.225,cov: 359,ft: 1086
2023-10-17 17:10:35.230,cov: 359,ft: 1092
2023-10-17 17:10:35.234,cov: 359,ft: 1093
2023-10-17 17:10:35.239,cov: 359,ft: 1100
2023-10-17 17:10:35.245,cov: 361,ft: 1107
2023-10-17 17:10:35.249,cov: 361,ft: 1108
2023-10-17 17:10:35.254,cov: 363,ft: 1125
2023-10-17 17:10:35.259,cov: 363,ft: 1127
2023-10-17 17:10:35.265,cov: 363,ft: 1127
2023-10-17 17:10:35.269,cov: 363,ft: 1130
2023-10-17 17:10:35.274,cov: 363,ft: 1134
2023-10-17 17:10:35.280,cov: 363,ft: 1135
2023-10-17 17:10:35.285,cov: 364,ft: 1156
2023-10-17 17:10:35.289,cov: 364,ft: 1158
2023-10-17 17:10:35.295,cov: 364,ft: 1161
2023-10-17 17:10:35.300,cov: 364,ft: 1162
2023-10-17 17:10:35.305,cov: 364,ft: 1162
2023-10-17 17:10:35.311,cov: 364,ft: 1162
2023-10-17 17:10:35.317,cov: 365,ft: 1189
2023-10-17 17:10:35.321,cov: 366,ft: 1204
2023-10-17 17:10:35.327,cov: 366,ft: 1204
2023-10-17 17:10:35.332,cov: 366,ft: 1205
2023-10-17 17:10:35.337,cov: 369,ft: 1215
2023-10-17 17:10:35.343,cov: 369,ft: 1216
2023-10-17 17:10:35.348,cov: 370,ft: 1220
2023-10-17 17:10:35.354,cov: 371,ft: 1222
2023-10-17 17:10:35.359,cov: 371,ft: 1231
2023-10-17 17:10:35.364,cov: 375,ft: 1249
2023-10-17 17:10:35.369,cov: 375,ft: 1252
2023-10-17 17:10:35.374,cov: 375,ft: 1260
2023-10-17 17:10:35.379,cov: 375,ft: 1261
2023-10-17 17:10:35.384,cov: 375,ft: 1262
2023-10-17 17:10:35.389,cov: 375,ft: 1263
2023-10-17 17:10:35.394,cov: 375,ft: 1263
2023-10-17 17:10:35.399,cov: 375,ft: 1264
2023-10-17 17:10:35.404,cov: 375,ft: 1264
2023-10-17 17:10:35.409,cov: 375,ft: 1264
2023-10-17 17:10:35.414,cov: 375,ft: 1265
2023-10-17 17:10:35.420,cov: 375,ft: 1272
2023-10-17 17:10:35.425,cov: 377,ft: 1280
2023-10-17 17:10:35.429,cov: 377,ft: 1286
2023-10-17 17:10:35.434,cov: 377,ft: 1287
2023-10-17 17:10:35.441,cov: 377,ft: 1287
