2023-10-12 14:01:13.982,cov: 547,ft: 2051
2023-10-12 14:01:13.986,cov: 548,ft: 2056
2023-10-12 14:01:13.990,cov: 548,ft: 2058
2023-10-12 14:01:13.994,cov: 548,ft: 2064
2023-10-12 14:01:13.999,cov: 548,ft: 2067
2023-10-12 14:01:14.003,cov: 548,ft: 2068
2023-10-12 14:01:14.007,cov: 548,ft: 2069
2023-10-12 14:01:14.011,cov: 548,ft: 2070
2023-10-12 14:01:14.016,cov: 578,ft: 2196
2023-10-12 14:01:14.020,cov: 578,ft: 2209
2023-10-12 14:01:14.024,cov: 578,ft: 2211
2023-10-12 14:01:14.028,cov: 593,ft: 2330
2023-10-12 14:01:14.033,cov: 593,ft: 2379
2023-10-12 14:01:14.037,cov: 594,ft: 2384
2023-10-12 14:01:14.041,cov: 594,ft: 2385
2023-10-12 14:01:14.045,cov: 630,ft: 2525
2023-10-12 14:01:14.050,cov: 650,ft: 2645
2023-10-12 14:01:14.056,cov: 650,ft: 2646
2023-10-12 14:01:14.060,cov: 663,ft: 2726
2023-10-12 14:01:14.064,cov: 663,ft: 2730
2023-10-12 14:01:14.068,cov: 663,ft: 2731
2023-10-12 14:01:14.074,cov: 663,ft: 2738
2023-10-12 14:01:14.078,cov: 663,ft: 2739
2023-10-12 14:01:14.082,cov: 663,ft: 2740
2023-10-12 14:01:14.086,cov: 663,ft: 2742
2023-10-12 14:01:14.090,cov: 663,ft: 2743
2023-10-12 14:01:14.095,cov: 663,ft: 2747
2023-10-12 14:01:14.100,cov: 663,ft: 2748
2023-10-12 14:01:14.104,cov: 665,ft: 2773
2023-10-12 14:01:14.108,cov: 665,ft: 2775
2023-10-12 14:01:14.112,cov: 665,ft: 2780
2023-10-12 14:01:14.116,cov: 665,ft: 2816
2023-10-12 14:01:14.120,cov: 665,ft: 2820
2023-10-12 14:01:14.124,cov: 666,ft: 2826
2023-10-12 14:01:14.128,cov: 666,ft: 2827
2023-10-12 14:01:14.133,cov: 666,ft: 2833
2023-10-12 14:01:14.137,cov: 666,ft: 2834
2023-10-12 14:01:14.141,cov: 666,ft: 2838
2023-10-12 14:01:14.145,cov: 670,ft: 2852
2023-10-12 14:01:14.149,cov: 670,ft: 2853
2023-10-12 14:01:14.153,cov: 670,ft: 2858
2023-10-12 14:01:14.157,cov: 670,ft: 2888
2023-10-12 14:01:14.161,cov: 690,ft: 2958
2023-10-12 14:01:14.166,cov: 694,ft: 2966
2023-10-12 14:01:14.170,cov: 695,ft: 2971
2023-10-12 14:01:14.174,cov: 695,ft: 2974
2023-10-12 14:01:14.179,cov: 695,ft: 2975
2023-10-12 14:01:14.183,cov: 720,ft: 3032
2023-10-12 14:01:14.188,cov: 720,ft: 3041
2023-10-12 14:01:14.193,cov: 720,ft: 3041
2023-10-12 14:01:14.197,cov: 728,ft: 3067
2023-10-12 14:01:14.201,cov: 728,ft: 3076
2023-10-12 14:01:14.205,cov: 728,ft: 3078
2023-10-12 14:01:14.210,cov: 728,ft: 3086
2023-10-12 14:01:14.214,cov: 728,ft: 3087
2023-10-12 14:01:14.218,cov: 728,ft: 3088
2023-10-12 14:01:14.223,cov: 728,ft: 3090
2023-10-12 14:01:14.227,cov: 728,ft: 3091
2023-10-12 14:01:14.231,cov: 728,ft: 3092
2023-10-12 14:01:14.235,cov: 729,ft: 3098
2023-10-12 14:01:14.240,cov: 730,ft: 3102
2023-10-12 14:01:14.244,cov: 730,ft: 3104
2023-10-12 14:01:14.248,cov: 730,ft: 3105
2023-10-12 14:01:14.252,cov: 731,ft: 3130
2023-10-12 14:01:14.257,cov: 732,ft: 3138
2023-10-12 14:01:14.261,cov: 735,ft: 3168
2023-10-12 14:01:14.265,cov: 735,ft: 3171
2023-10-12 14:01:14.270,cov: 735,ft: 3175
2023-10-12 14:01:14.274,cov: 735,ft: 3176
2023-10-12 14:01:14.278,cov: 735,ft: 3180
2023-10-12 14:01:14.282,cov: 737,ft: 3187
2023-10-12 14:01:14.287,cov: 752,ft: 3218
2023-10-12 14:01:14.291,cov: 753,ft: 3231
2023-10-12 14:01:14.295,cov: 753,ft: 3232
2023-10-12 14:01:14.300,cov: 753,ft: 3241
2023-10-12 14:01:14.304,cov: 754,ft: 3249
