2023-10-17 16:29:42.413,cov: 344,ft: 994
2023-10-17 16:29:42.418,cov: 345,ft: 996
2023-10-17 16:29:42.422,cov: 357,ft: 1048
2023-10-17 16:29:42.427,cov: 361,ft: 1075
2023-10-17 16:29:42.432,cov: 362,ft: 1099
2023-10-17 16:29:42.437,cov: 363,ft: 1113
2023-10-17 16:29:42.442,cov: 363,ft: 1114
2023-10-17 16:29:42.447,cov: 363,ft: 1115
2023-10-17 16:29:42.452,cov: 363,ft: 1116
2023-10-17 16:29:42.456,cov: 363,ft: 1118
2023-10-17 16:29:42.462,cov: 363,ft: 1119
2023-10-17 16:29:42.467,cov: 363,ft: 1119
2023-10-17 16:29:42.473,cov: 363,ft: 1119
2023-10-17 16:29:42.478,cov: 363,ft: 1121
2023-10-17 16:29:42.485,cov: 363,ft: 1126
2023-10-17 16:29:42.489,cov: 363,ft: 1127
2023-10-17 16:29:42.495,cov: 363,ft: 1127
2023-10-17 16:29:42.499,cov: 363,ft: 1137
2023-10-17 16:29:42.504,cov: 364,ft: 1152
2023-10-17 16:29:42.511,cov: 364,ft: 1152
2023-10-17 16:29:42.515,cov: 364,ft: 1157
2023-10-17 16:29:42.520,cov: 364,ft: 1157
2023-10-17 16:29:42.525,cov: 364,ft: 1158
2023-10-17 16:29:42.530,cov: 364,ft: 1159
2023-10-17 16:29:42.535,cov: 364,ft: 1160
2023-10-17 16:29:42.541,cov: 364,ft: 1167
2023-10-17 16:29:42.546,cov: 365,ft: 1168
2023-10-17 16:29:42.551,cov: 365,ft: 1169
2023-10-17 16:29:42.555,cov: 365,ft: 1169
2023-10-17 16:29:42.561,cov: 369,ft: 1186
2023-10-17 16:29:42.567,cov: 369,ft: 1186
2023-10-17 16:29:42.573,cov: 369,ft: 1186
2023-10-17 16:29:42.578,cov: 369,ft: 1188
2023-10-17 16:29:42.583,cov: 369,ft: 1203
2023-10-17 16:29:42.588,cov: 369,ft: 1204
2023-10-17 16:29:42.593,cov: 369,ft: 1204
2023-10-17 16:29:42.598,cov: 369,ft: 1206
2023-10-17 16:29:42.603,cov: 372,ft: 1222
2023-10-17 16:29:42.607,cov: 372,ft: 1232
2023-10-17 16:29:42.612,cov: 372,ft: 1234
2023-10-17 16:29:42.617,cov: 372,ft: 1234
2023-10-17 16:29:42.622,cov: 372,ft: 1236
2023-10-17 16:29:42.626,cov: 372,ft: 1237
2023-10-17 16:29:42.632,cov: 372,ft: 1237
2023-10-17 16:29:42.637,cov: 372,ft: 1240
2023-10-17 16:29:42.642,cov: 372,ft: 1242
2023-10-17 16:29:42.647,cov: 373,ft: 1247
2023-10-17 16:29:42.652,cov: 373,ft: 1249
2023-10-17 16:29:42.656,cov: 373,ft: 1249
2023-10-17 16:29:42.661,cov: 373,ft: 1250
2023-10-17 16:29:42.668,cov: 373,ft: 1252
2023-10-17 16:29:42.673,cov: 373,ft: 1264
2023-10-17 16:29:42.679,cov: 373,ft: 1266
2023-10-17 16:29:42.685,cov: 373,ft: 1267
2023-10-17 16:29:42.690,cov: 373,ft: 1276
2023-10-17 16:29:42.695,cov: 373,ft: 1276
2023-10-17 16:29:42.700,cov: 373,ft: 1278
2023-10-17 16:29:42.705,cov: 373,ft: 1279
2023-10-17 16:29:42.710,cov: 373,ft: 1280
2023-10-17 16:29:42.715,cov: 373,ft: 1288
2023-10-17 16:29:42.720,cov: 373,ft: 1291
2023-10-17 16:29:42.725,cov: 373,ft: 1291
2023-10-17 16:29:42.730,cov: 374,ft: 1296
2023-10-17 16:29:42.735,cov: 374,ft: 1297
2023-10-17 16:29:42.740,cov: 375,ft: 1300
2023-10-17 16:29:42.746,cov: 375,ft: 1301
2023-10-17 16:29:42.751,cov: 375,ft: 1303
2023-10-17 16:29:42.756,cov: 375,ft: 1314
2023-10-17 16:29:42.761,cov: 375,ft: 1315
2023-10-17 16:29:42.767,cov: 375,ft: 1316
2023-10-17 16:29:42.771,cov: 375,ft: 1318
2023-10-17 16:29:42.776,cov: 375,ft: 1318
2023-10-17 16:29:42.781,cov: 375,ft: 1320
2023-10-17 16:29:42.785,cov: 375,ft: 1325
2023-10-17 16:29:42.790,cov: 375,ft: 1325
2023-10-17 16:29:42.795,cov: 375,ft: 1328
2023-10-17 16:29:42.801,cov: 375,ft: 1332
2023-10-17 16:29:42.806,cov: 375,ft: 1333
2023-10-17 16:29:42.810,cov: 375,ft: 1337
2023-10-17 16:29:42.816,cov: 375,ft: 1338
2023-10-17 16:29:42.820,cov: 375,ft: 1339
2023-10-17 16:29:42.825,cov: 375,ft: 1340
2023-10-17 16:29:42.831,cov: 375,ft: 1340
2023-10-17 16:29:42.835,cov: 375,ft: 1342
2023-10-17 16:29:42.840,cov: 375,ft: 1343
2023-10-17 16:29:42.845,cov: 375,ft: 1343
2023-10-17 16:29:42.850,cov: 375,ft: 1343
2023-10-17 16:29:42.856,cov: 375,ft: 1344
2023-10-17 16:29:42.860,cov: 375,ft: 1347
2023-10-17 16:29:42.865,cov: 375,ft: 1349
2023-10-17 16:29:42.870,cov: 375,ft: 1350
2023-10-17 16:29:42.874,cov: 377,ft: 1353
2023-10-17 16:29:42.880,cov: 377,ft: 1355
2023-10-17 16:29:42.885,cov: 377,ft: 1357
2023-10-17 16:29:42.890,cov: 377,ft: 1357
2023-10-17 16:29:42.895,cov: 377,ft: 1357
2023-10-17 16:29:42.899,cov: 377,ft: 1357
2023-10-17 16:29:42.905,cov: 377,ft: 1358
2023-10-17 16:29:42.910,cov: 377,ft: 1359
2023-10-17 16:29:42.915,cov: 377,ft: 1372
2023-10-17 16:29:42.920,cov: 378,ft: 1385
2023-10-17 16:29:42.925,cov: 378,ft: 1386
2023-10-17 16:29:42.930,cov: 378,ft: 1386
2023-10-17 16:29:42.934,cov: 378,ft: 1387
2023-10-17 16:29:42.940,cov: 378,ft: 1390
2023-10-17 16:29:42.945,cov: 378,ft: 1391
2023-10-17 16:29:42.951,cov: 378,ft: 1393
2023-10-17 16:29:42.955,cov: 378,ft: 1393
2023-10-17 16:29:42.960,cov: 378,ft: 1394
2023-10-17 16:29:42.964,cov: 378,ft: 1394
2023-10-17 16:29:42.970,cov: 378,ft: 1395
2023-10-17 16:29:42.974,cov: 378,ft: 1395
2023-10-17 16:29:42.980,cov: 378,ft: 1397
2023-10-17 16:29:42.986,cov: 378,ft: 1398
2023-10-17 16:29:42.991,cov: 378,ft: 1402
2023-10-17 16:29:42.996,cov: 378,ft: 1404
2023-10-17 16:29:43.001,cov: 378,ft: 1404
2023-10-17 16:29:43.005,cov: 378,ft: 1406
2023-10-17 16:29:43.010,cov: 378,ft: 1407
2023-10-17 16:29:43.014,cov: 378,ft: 1408
2023-10-17 16:29:43.019,cov: 378,ft: 1408
2023-10-17 16:29:43.023,cov: 378,ft: 1408
2023-10-17 16:29:43.028,cov: 378,ft: 1409
2023-10-17 16:29:43.033,cov: 378,ft: 1411
2023-10-17 16:29:43.038,cov: 378,ft: 1413
2023-10-17 16:29:43.043,cov: 378,ft: 1415
2023-10-17 16:29:43.047,cov: 378,ft: 1418
2023-10-17 16:29:43.053,cov: 378,ft: 1419
2023-10-17 16:29:43.058,cov: 378,ft: 1421
2023-10-17 16:29:43.062,cov: 378,ft: 1421
2023-10-17 16:29:43.067,cov: 378,ft: 1421
2023-10-17 16:29:43.072,cov: 378,ft: 1424
2023-10-17 16:29:43.076,cov: 378,ft: 1426
2023-10-17 16:29:43.082,cov: 378,ft: 1426
2023-10-17 16:29:43.087,cov: 378,ft: 1426
2023-10-17 16:29:43.091,cov: 381,ft: 1457
2023-10-17 16:29:43.097,cov: 381,ft: 1464
2023-10-17 16:29:43.102,cov: 381,ft: 1474
2023-10-17 16:29:43.107,cov: 381,ft: 1474
2023-10-17 16:29:43.111,cov: 381,ft: 1474
2023-10-17 16:29:43.116,cov: 381,ft: 1475
2023-10-17 16:29:43.122,cov: 381,ft: 1475
2023-10-17 16:29:43.126,cov: 381,ft: 1478
2023-10-17 16:29:43.131,cov: 381,ft: 1480
2023-10-17 16:29:43.135,cov: 381,ft: 1486
2023-10-17 16:29:43.140,cov: 381,ft: 1486
2023-10-17 16:29:43.146,cov: 381,ft: 1486
2023-10-17 16:29:43.151,cov: 381,ft: 1487
2023-10-17 16:29:43.155,cov: 381,ft: 1488
2023-10-17 16:29:43.160,cov: 381,ft: 1489
2023-10-17 16:29:43.165,cov: 381,ft: 1489
2023-10-17 16:29:43.171,cov: 381,ft: 1489
2023-10-17 16:29:43.175,cov: 381,ft: 1490
2023-10-17 16:29:43.180,cov: 381,ft: 1491
2023-10-17 16:29:43.185,cov: 381,ft: 1493
2023-10-17 16:29:43.190,cov: 381,ft: 1494
2023-10-17 16:29:43.194,cov: 381,ft: 1494
2023-10-17 16:29:43.199,cov: 381,ft: 1494
2023-10-17 16:29:43.205,cov: 381,ft: 1496
