2023-10-18 11:04:41.356,cov: 343,ft: 990
2023-10-18 11:04:41.360,cov: 358,ft: 1058
2023-10-18 11:04:41.364,cov: 358,ft: 1071
2023-10-18 11:04:41.369,cov: 360,ft: 1112
2023-10-18 11:04:41.373,cov: 360,ft: 1113
2023-10-18 11:04:41.378,cov: 360,ft: 1116
2023-10-18 11:04:41.383,cov: 360,ft: 1116
2023-10-18 11:04:41.387,cov: 360,ft: 1117
2023-10-18 11:04:41.392,cov: 360,ft: 1118
2023-10-18 11:04:41.398,cov: 360,ft: 1119
2023-10-18 11:04:41.403,cov: 360,ft: 1132
2023-10-18 11:04:41.408,cov: 360,ft: 1133
2023-10-18 11:04:41.412,cov: 360,ft: 1139
2023-10-18 11:04:41.417,cov: 360,ft: 1140
2023-10-18 11:04:41.422,cov: 360,ft: 1141
2023-10-18 11:04:41.427,cov: 361,ft: 1145
2023-10-18 11:04:41.432,cov: 362,ft: 1164
2023-10-18 11:04:41.437,cov: 362,ft: 1164
2023-10-18 11:04:41.441,cov: 362,ft: 1164
2023-10-18 11:04:41.446,cov: 363,ft: 1167
2023-10-18 11:04:41.452,cov: 364,ft: 1192
2023-10-18 11:04:41.457,cov: 367,ft: 1210
2023-10-18 11:04:41.461,cov: 368,ft: 1215
2023-10-18 11:04:41.466,cov: 368,ft: 1222
2023-10-18 11:04:41.471,cov: 368,ft: 1224
2023-10-18 11:04:41.476,cov: 368,ft: 1228
2023-10-18 11:04:41.481,cov: 368,ft: 1231
2023-10-18 11:04:41.486,cov: 368,ft: 1232
2023-10-18 11:04:41.490,cov: 368,ft: 1233
2023-10-18 11:04:41.496,cov: 368,ft: 1237
2023-10-18 11:04:41.500,cov: 368,ft: 1239
2023-10-18 11:04:41.505,cov: 368,ft: 1249
2023-10-18 11:04:41.510,cov: 368,ft: 1249
2023-10-18 11:04:41.514,cov: 368,ft: 1250
2023-10-18 11:04:41.520,cov: 368,ft: 1251
2023-10-18 11:04:41.525,cov: 369,ft: 1254
2023-10-18 11:04:41.530,cov: 369,ft: 1255
2023-10-18 11:04:41.535,cov: 369,ft: 1258
2023-10-18 11:04:41.540,cov: 369,ft: 1258
2023-10-18 11:04:41.545,cov: 371,ft: 1266
2023-10-18 11:04:41.549,cov: 371,ft: 1267
2023-10-18 11:04:41.555,cov: 371,ft: 1268
2023-10-18 11:04:41.560,cov: 371,ft: 1275
