2023-10-12 15:35:54.371,cov: 418,ft: 1425
2023-10-12 15:35:54.375,cov: 420,ft: 1450
2023-10-12 15:35:54.380,cov: 420,ft: 1469
2023-10-12 15:35:54.384,cov: 420,ft: 1470
2023-10-12 15:35:54.388,cov: 442,ft: 1524
2023-10-12 15:35:54.392,cov: 442,ft: 1527
2023-10-12 15:35:54.397,cov: 442,ft: 1528
2023-10-12 15:35:54.401,cov: 442,ft: 1529
2023-10-12 15:35:54.406,cov: 442,ft: 1530
2023-10-12 15:35:54.410,cov: 443,ft: 1533
2023-10-12 15:35:54.414,cov: 443,ft: 1534
2023-10-12 15:35:54.419,cov: 443,ft: 1537
2023-10-12 15:35:54.424,cov: 443,ft: 1542
2023-10-12 15:35:54.428,cov: 443,ft: 1543
2023-10-12 15:35:54.432,cov: 443,ft: 1544
2023-10-12 15:35:54.437,cov: 443,ft: 1545
2023-10-12 15:35:54.441,cov: 443,ft: 1548
2023-10-12 15:35:54.445,cov: 443,ft: 1554
2023-10-12 15:35:54.449,cov: 443,ft: 1555
2023-10-12 15:35:54.453,cov: 443,ft: 1565
2023-10-12 15:35:54.457,cov: 453,ft: 1598
2023-10-12 15:35:54.461,cov: 453,ft: 1603
2023-10-12 15:35:54.465,cov: 453,ft: 1604
2023-10-12 15:35:54.469,cov: 453,ft: 1608
2023-10-12 15:35:54.473,cov: 453,ft: 1611
2023-10-12 15:35:54.477,cov: 453,ft: 1625
2023-10-12 15:35:54.481,cov: 453,ft: 1631
2023-10-12 15:35:54.485,cov: 456,ft: 1676
2023-10-12 15:35:54.489,cov: 458,ft: 1723
2023-10-12 15:35:54.494,cov: 458,ft: 1726
2023-10-12 15:35:54.498,cov: 458,ft: 1727
2023-10-12 15:35:54.502,cov: 458,ft: 1728
2023-10-12 15:35:54.506,cov: 460,ft: 1736
2023-10-12 15:35:54.510,cov: 460,ft: 1739
2023-10-12 15:35:54.514,cov: 460,ft: 1749
2023-10-12 15:35:54.519,cov: 460,ft: 1750
2023-10-12 15:35:54.523,cov: 460,ft: 1753
2023-10-12 15:35:54.529,cov: 460,ft: 1757
2023-10-12 15:35:54.533,cov: 460,ft: 1760
2023-10-12 15:35:54.537,cov: 460,ft: 1761
2023-10-12 15:35:54.541,cov: 460,ft: 1766
2023-10-12 15:35:54.545,cov: 460,ft: 1768
2023-10-12 15:35:54.550,cov: 460,ft: 1769
2023-10-12 15:35:54.554,cov: 460,ft: 1770
2023-10-12 15:35:54.558,cov: 460,ft: 1770
2023-10-12 15:35:54.562,cov: 460,ft: 1770
2023-10-12 15:35:54.567,cov: 460,ft: 1801
2023-10-12 15:35:54.571,cov: 460,ft: 1803
2023-10-12 15:35:54.575,cov: 462,ft: 1811
2023-10-12 15:35:54.580,cov: 462,ft: 1812
2023-10-12 15:35:54.584,cov: 462,ft: 1813
2023-10-12 15:35:54.588,cov: 462,ft: 1814
2023-10-12 15:35:54.592,cov: 464,ft: 1819
2023-10-12 15:35:54.596,cov: 493,ft: 1880
2023-10-12 15:35:54.601,cov: 493,ft: 1885
2023-10-12 15:35:54.605,cov: 493,ft: 1887
2023-10-12 15:35:54.609,cov: 493,ft: 1888
2023-10-12 15:35:54.613,cov: 493,ft: 1889
2023-10-12 15:35:54.617,cov: 493,ft: 1894
2023-10-12 15:35:54.622,cov: 521,ft: 1984
2023-10-12 15:35:54.626,cov: 521,ft: 1985
2023-10-12 15:35:54.630,cov: 521,ft: 1986
2023-10-12 15:35:54.635,cov: 521,ft: 1991
2023-10-12 15:35:54.639,cov: 521,ft: 1994
2023-10-12 15:35:54.643,cov: 530,ft: 2041
2023-10-12 15:35:54.647,cov: 530,ft: 2043
