2023-09-14 09:58:15.634,cov: 257,ft: 856
2023-09-14 09:58:15.638,cov: 338,ft: 1050
2023-09-14 09:58:15.644,cov: 365,ft: 1153
2023-09-14 09:58:15.648,cov: 365,ft: 1157
2023-09-14 09:58:15.652,cov: 365,ft: 1167
2023-09-14 09:58:15.657,cov: 370,ft: 1193
2023-09-14 09:58:15.661,cov: 370,ft: 1229
2023-09-14 09:58:15.666,cov: 370,ft: 1230
2023-09-14 09:58:15.670,cov: 372,ft: 1239
2023-09-14 09:58:15.674,cov: 372,ft: 1246
2023-09-14 09:58:15.679,cov: 376,ft: 1260
2023-09-14 09:58:15.683,cov: 376,ft: 1263
2023-09-14 09:58:15.687,cov: 376,ft: 1266
2023-09-14 09:58:15.692,cov: 407,ft: 1368
2023-09-14 09:58:15.696,cov: 407,ft: 1369
2023-09-14 09:58:15.700,cov: 409,ft: 1387
2023-09-14 09:58:15.705,cov: 409,ft: 1388
2023-09-14 09:58:15.709,cov: 409,ft: 1389
2023-09-14 09:58:15.713,cov: 409,ft: 1393
2023-09-14 09:58:15.717,cov: 409,ft: 1394
2023-09-14 09:58:15.722,cov: 409,ft: 1407
2023-09-14 09:58:15.726,cov: 409,ft: 1410
2023-09-14 09:58:15.730,cov: 409,ft: 1411
2023-09-14 09:58:15.734,cov: 409,ft: 1412
2023-09-14 09:58:15.739,cov: 448,ft: 1502
2023-09-14 09:58:15.743,cov: 448,ft: 1507
2023-09-14 09:58:15.747,cov: 448,ft: 1511
2023-09-14 09:58:15.751,cov: 448,ft: 1512
2023-09-14 09:58:15.756,cov: 448,ft: 1515
2023-09-14 09:58:15.760,cov: 449,ft: 1518
2023-09-14 09:58:15.764,cov: 450,ft: 1528
2023-09-14 09:58:15.769,cov: 450,ft: 1531
2023-09-14 09:58:15.773,cov: 450,ft: 1536
2023-09-14 09:58:15.777,cov: 450,ft: 1539
2023-09-14 09:58:15.782,cov: 450,ft: 1542
2023-09-14 09:58:15.786,cov: 463,ft: 1603
2023-09-14 09:58:15.790,cov: 463,ft: 1610
2023-09-14 09:58:15.795,cov: 463,ft: 1611
2023-09-14 09:58:15.799,cov: 463,ft: 1620
2023-09-14 09:58:15.803,cov: 479,ft: 1672
2023-09-14 09:58:15.807,cov: 479,ft: 1677
2023-09-14 09:58:15.812,cov: 479,ft: 1679
2023-09-14 09:58:15.816,cov: 479,ft: 1685
2023-09-14 09:58:15.820,cov: 479,ft: 1686
2023-09-14 09:58:15.824,cov: 479,ft: 1688
2023-09-14 09:58:15.829,cov: 479,ft: 1691
2023-09-14 09:58:15.833,cov: 479,ft: 1692
2023-09-14 09:58:15.837,cov: 479,ft: 1694
2023-09-14 09:58:15.841,cov: 479,ft: 1695
2023-09-14 09:58:15.846,cov: 479,ft: 1697
2023-09-14 09:58:15.851,cov: 479,ft: 1698
2023-09-14 09:58:15.855,cov: 479,ft: 1699
2023-09-14 09:58:15.859,cov: 479,ft: 1700
2023-09-14 09:58:15.864,cov: 479,ft: 1701
2023-09-14 09:58:15.868,cov: 479,ft: 1703
2023-09-14 09:58:15.872,cov: 482,ft: 1736
2023-09-14 09:58:15.876,cov: 482,ft: 1743
2023-09-14 09:58:15.881,cov: 482,ft: 1745
2023-09-14 09:58:15.885,cov: 483,ft: 1755
2023-09-14 09:58:15.889,cov: 484,ft: 1762
2023-09-14 09:58:15.893,cov: 486,ft: 1767
2023-09-14 09:58:15.898,cov: 486,ft: 1771
2023-09-14 09:58:15.902,cov: 486,ft: 1773
2023-09-14 09:58:15.906,cov: 486,ft: 1783
2023-09-14 09:58:15.910,cov: 486,ft: 1784
2023-09-14 09:58:15.915,cov: 486,ft: 1793
2023-09-14 09:58:15.919,cov: 486,ft: 1795
2023-09-14 09:58:15.923,cov: 509,ft: 1837
2023-09-14 09:58:15.928,cov: 518,ft: 1865
2023-09-14 09:58:15.932,cov: 518,ft: 1867
2023-09-14 09:58:15.936,cov: 518,ft: 1871
2023-09-14 09:58:15.940,cov: 518,ft: 1871
2023-09-14 09:58:15.945,cov: 518,ft: 1873
2023-09-14 09:58:15.949,cov: 518,ft: 1874
2023-09-14 09:58:15.953,cov: 518,ft: 1874
2023-09-14 09:58:15.958,cov: 518,ft: 1875
2023-09-14 09:58:15.962,cov: 518,ft: 1877
2023-09-14 09:58:15.966,cov: 518,ft: 1878
2023-09-14 09:58:15.970,cov: 518,ft: 1878
2023-09-14 09:58:15.975,cov: 518,ft: 1879
2023-09-14 09:58:15.979,cov: 518,ft: 1881
2023-09-14 09:58:15.983,cov: 534,ft: 1929
2023-09-14 09:58:15.989,cov: 534,ft: 1929
2023-09-14 09:58:15.993,cov: 534,ft: 1930
2023-09-14 09:58:15.997,cov: 534,ft: 1930
2023-09-14 09:58:16.002,cov: 535,ft: 1934
2023-09-14 09:58:16.006,cov: 535,ft: 1934
2023-09-14 09:58:16.010,cov: 535,ft: 1934
2023-09-14 09:58:16.015,cov: 535,ft: 1934
2023-09-14 09:58:16.019,cov: 535,ft: 1936
2023-09-14 09:58:16.023,cov: 535,ft: 1937
2023-09-14 09:58:16.028,cov: 535,ft: 1938
2023-09-14 09:58:16.032,cov: 535,ft: 1938
2023-09-14 09:58:16.036,cov: 535,ft: 1940
2023-09-14 09:58:16.040,cov: 535,ft: 1941
2023-09-14 09:58:16.045,cov: 535,ft: 1951
2023-09-14 09:58:16.049,cov: 535,ft: 1952
2023-09-14 09:58:16.054,cov: 535,ft: 1956
2023-09-14 09:58:16.058,cov: 535,ft: 1963
2023-09-14 09:58:16.062,cov: 535,ft: 1963
2023-09-14 09:58:16.066,cov: 535,ft: 1964
2023-09-14 09:58:16.071,cov: 535,ft: 1967
2023-09-14 09:58:16.076,cov: 536,ft: 1974
2023-09-14 09:58:16.080,cov: 537,ft: 1979
2023-09-14 09:58:16.085,cov: 538,ft: 1982
2023-09-14 09:58:16.089,cov: 538,ft: 1984
2023-09-14 09:58:16.093,cov: 538,ft: 1989
2023-09-14 09:58:16.098,cov: 538,ft: 1990
2023-09-14 09:58:16.102,cov: 538,ft: 2007
2023-09-14 09:58:16.106,cov: 538,ft: 2010
2023-09-14 09:58:16.111,cov: 538,ft: 2012
2023-09-14 09:58:16.115,cov: 538,ft: 2013
2023-09-14 09:58:16.119,cov: 538,ft: 2018
2023-09-14 09:58:16.124,cov: 538,ft: 2020
2023-09-14 09:58:16.128,cov: 539,ft: 2021
2023-09-14 09:58:16.132,cov: 539,ft: 2022
2023-09-14 09:58:16.137,cov: 539,ft: 2022
2023-09-14 09:58:16.141,cov: 539,ft: 2022
2023-09-14 09:58:16.145,cov: 539,ft: 2023
2023-09-14 09:58:16.150,cov: 539,ft: 2023
2023-09-14 09:58:16.154,cov: 539,ft: 2029
2023-09-14 09:58:16.158,cov: 539,ft: 2030
2023-09-14 09:58:16.163,cov: 539,ft: 2031
2023-09-14 09:58:16.167,cov: 539,ft: 2032
2023-09-14 09:58:16.171,cov: 539,ft: 2033
2023-09-14 09:58:16.176,cov: 539,ft: 2033
2023-09-14 09:58:16.180,cov: 539,ft: 2038
2023-09-14 09:58:16.184,cov: 539,ft: 2038
2023-09-14 09:58:16.189,cov: 539,ft: 2047
2023-09-14 09:58:16.193,cov: 539,ft: 2049
2023-09-14 09:58:16.198,cov: 539,ft: 2049
2023-09-14 09:58:16.202,cov: 539,ft: 2050
2023-09-14 09:58:16.206,cov: 539,ft: 2051
2023-09-14 09:58:16.211,cov: 539,ft: 2052
2023-09-14 09:58:16.215,cov: 539,ft: 2061
2023-09-14 09:58:16.219,cov: 539,ft: 2064
2023-09-14 09:58:16.224,cov: 539,ft: 2065
2023-09-14 09:58:16.228,cov: 539,ft: 2066
2023-09-14 09:58:16.232,cov: 539,ft: 2068
2023-09-14 09:58:16.237,cov: 539,ft: 2076
2023-09-14 09:58:16.241,cov: 539,ft: 2076
2023-09-14 09:58:16.245,cov: 539,ft: 2083
2023-09-14 09:58:16.249,cov: 539,ft: 2086
2023-09-14 09:58:16.254,cov: 540,ft: 2104
2023-09-14 09:58:16.258,cov: 540,ft: 2104
2023-09-14 09:58:16.263,cov: 540,ft: 2108
2023-09-14 09:58:16.268,cov: 540,ft: 2108
2023-09-14 09:58:16.272,cov: 540,ft: 2108
2023-09-14 09:58:16.276,cov: 540,ft: 2108
2023-09-14 09:58:16.281,cov: 540,ft: 2113
2023-09-14 09:58:16.285,cov: 540,ft: 2113
2023-09-14 09:58:16.289,cov: 540,ft: 2120
