2023-10-12 15:58:51.644,cov: 656,ft: 2403
2023-10-12 15:58:51.649,cov: 656,ft: 2403
2023-10-12 15:58:51.653,cov: 656,ft: 2407
2023-10-12 15:58:51.657,cov: 658,ft: 2414
2023-10-12 15:58:51.661,cov: 658,ft: 2415
2023-10-12 15:58:51.665,cov: 658,ft: 2416
2023-10-12 15:58:51.670,cov: 658,ft: 2419
2023-10-12 15:58:51.674,cov: 658,ft: 2421
2023-10-12 15:58:51.678,cov: 664,ft: 2502
2023-10-12 15:58:51.683,cov: 665,ft: 2504
2023-10-12 15:58:51.687,cov: 665,ft: 2505
2023-10-12 15:58:51.691,cov: 665,ft: 2506
2023-10-12 15:58:51.696,cov: 665,ft: 2527
2023-10-12 15:58:51.700,cov: 672,ft: 2570
2023-10-12 15:58:51.705,cov: 672,ft: 2574
2023-10-12 15:58:51.710,cov: 672,ft: 2576
2023-10-12 15:58:51.714,cov: 672,ft: 2577
2023-10-12 15:58:51.718,cov: 672,ft: 2578
2023-10-12 15:58:51.722,cov: 673,ft: 2591
2023-10-12 15:58:51.726,cov: 673,ft: 2599
2023-10-12 15:58:51.730,cov: 673,ft: 2602
2023-10-12 15:58:51.734,cov: 674,ft: 2610
2023-10-12 15:58:51.738,cov: 674,ft: 2614
2023-10-12 15:58:51.743,cov: 678,ft: 2632
2023-10-12 15:58:51.747,cov: 679,ft: 2639
2023-10-12 15:58:51.751,cov: 679,ft: 2672
2023-10-12 15:58:51.755,cov: 679,ft: 2673
2023-10-12 15:58:51.759,cov: 686,ft: 2755
2023-10-12 15:58:51.763,cov: 686,ft: 2757
2023-10-12 15:58:51.767,cov: 687,ft: 2783
2023-10-12 15:58:51.772,cov: 687,ft: 2784
2023-10-12 15:58:51.777,cov: 687,ft: 2788
2023-10-12 15:58:51.781,cov: 687,ft: 2790
2023-10-12 15:58:51.785,cov: 687,ft: 2795
2023-10-12 15:58:51.789,cov: 687,ft: 2796
2023-10-12 15:58:51.793,cov: 695,ft: 2819
2023-10-12 15:58:51.797,cov: 695,ft: 2821
2023-10-12 15:58:51.801,cov: 695,ft: 2824
2023-10-12 15:58:51.806,cov: 695,ft: 2825
2023-10-12 15:58:51.810,cov: 695,ft: 2826
2023-10-12 15:58:51.814,cov: 696,ft: 2878
2023-10-12 15:58:51.818,cov: 713,ft: 2945
2023-10-12 15:58:51.822,cov: 713,ft: 2985
2023-10-12 15:58:51.826,cov: 713,ft: 2988
2023-10-12 15:58:51.830,cov: 718,ft: 3041
2023-10-12 15:58:51.835,cov: 718,ft: 3042
2023-10-12 15:58:51.839,cov: 718,ft: 3070
2023-10-12 15:58:51.843,cov: 718,ft: 3072
2023-10-12 15:58:51.847,cov: 718,ft: 3073
2023-10-12 15:58:51.851,cov: 718,ft: 3076
2023-10-12 15:58:51.855,cov: 718,ft: 3078
2023-10-12 15:58:51.859,cov: 718,ft: 3079
2023-10-12 15:58:51.864,cov: 718,ft: 3082
2023-10-12 15:58:51.868,cov: 718,ft: 3087
2023-10-12 15:58:51.873,cov: 718,ft: 3100
2023-10-12 15:58:51.877,cov: 718,ft: 3103
2023-10-12 15:58:51.881,cov: 718,ft: 3108
2023-10-12 15:58:51.885,cov: 718,ft: 3112
2023-10-12 15:58:51.889,cov: 718,ft: 3124
2023-10-12 15:58:51.893,cov: 718,ft: 3129
2023-10-12 15:58:51.898,cov: 718,ft: 3129
2023-10-12 15:58:51.902,cov: 718,ft: 3132
2023-10-12 15:58:51.906,cov: 718,ft: 3137
2023-10-12 15:58:51.910,cov: 719,ft: 3168
2023-10-12 15:58:51.914,cov: 719,ft: 3177
2023-10-12 15:58:51.918,cov: 719,ft: 3199
2023-10-12 15:58:51.923,cov: 719,ft: 3200
2023-10-12 15:58:51.927,cov: 721,ft: 3205
2023-10-12 15:58:51.931,cov: 750,ft: 3260
2023-10-12 15:58:51.935,cov: 750,ft: 3261
2023-10-12 15:58:51.940,cov: 753,ft: 3271
2023-10-12 15:58:51.945,cov: 753,ft: 3272
2023-10-12 15:58:51.949,cov: 753,ft: 3296
2023-10-12 15:58:51.953,cov: 753,ft: 3299
2023-10-12 15:58:51.958,cov: 754,ft: 3309
2023-10-12 15:58:51.962,cov: 754,ft: 3314
2023-10-12 15:58:51.966,cov: 754,ft: 3317
2023-10-12 15:58:51.970,cov: 754,ft: 3318
2023-10-12 15:58:51.974,cov: 755,ft: 3330
2023-10-12 15:58:51.978,cov: 755,ft: 3336
2023-10-12 15:58:51.983,cov: 755,ft: 3339
2023-10-12 15:58:51.987,cov: 755,ft: 3340
2023-10-12 15:58:51.991,cov: 765,ft: 3405
2023-10-12 15:58:51.995,cov: 765,ft: 3407
2023-10-12 15:58:51.999,cov: 765,ft: 3408
2023-10-12 15:58:52.003,cov: 765,ft: 3409
2023-10-12 15:58:52.007,cov: 765,ft: 3414
2023-10-12 15:58:52.012,cov: 765,ft: 3422
2023-10-12 15:58:52.016,cov: 775,ft: 3466
2023-10-12 15:58:52.020,cov: 775,ft: 3477
2023-10-12 15:58:52.024,cov: 775,ft: 3479
2023-10-12 15:58:52.028,cov: 776,ft: 3484
2023-10-12 15:58:52.032,cov: 776,ft: 3485
2023-10-12 15:58:52.037,cov: 776,ft: 3488
2023-10-12 15:58:52.041,cov: 776,ft: 3489
2023-10-12 15:58:52.045,cov: 776,ft: 3495
2023-10-12 15:58:52.049,cov: 776,ft: 3500
2023-10-12 15:58:52.053,cov: 776,ft: 3500
2023-10-12 15:58:52.057,cov: 776,ft: 3506
2023-10-12 15:58:52.062,cov: 776,ft: 3508
2023-10-12 15:58:52.066,cov: 776,ft: 3509
2023-10-12 15:58:52.070,cov: 776,ft: 3532
2023-10-12 15:58:52.074,cov: 778,ft: 3538
2023-10-12 15:58:52.078,cov: 778,ft: 3545
2023-10-12 15:58:52.082,cov: 778,ft: 3548
2023-10-12 15:58:52.088,cov: 778,ft: 3549
2023-10-12 15:58:52.092,cov: 780,ft: 3557
2023-10-12 15:58:52.097,cov: 780,ft: 3558
2023-10-12 15:58:52.101,cov: 780,ft: 3567
2023-10-12 15:58:52.105,cov: 782,ft: 3572
2023-10-12 15:58:52.109,cov: 782,ft: 3588
2023-10-12 15:58:52.113,cov: 782,ft: 3591
2023-10-12 15:58:52.118,cov: 782,ft: 3595
2023-10-12 15:58:52.122,cov: 785,ft: 3615
2023-10-12 15:58:52.126,cov: 786,ft: 3616
2023-10-12 15:58:52.130,cov: 786,ft: 3617
2023-10-12 15:58:52.134,cov: 786,ft: 3620
2023-10-12 15:58:52.138,cov: 786,ft: 3631
2023-10-12 15:58:52.143,cov: 786,ft: 3641
2023-10-12 15:58:52.147,cov: 786,ft: 3645
2023-10-12 15:58:52.151,cov: 786,ft: 3646
2023-10-12 15:58:52.155,cov: 786,ft: 3651
2023-10-12 15:58:52.159,cov: 786,ft: 3652
2023-10-12 15:58:52.163,cov: 802,ft: 3711
2023-10-12 15:58:52.167,cov: 802,ft: 3713
2023-10-12 15:58:52.172,cov: 802,ft: 3714
2023-10-12 15:58:52.176,cov: 802,ft: 3721
2023-10-12 15:58:52.180,cov: 802,ft: 3722
2023-10-12 15:58:52.185,cov: 802,ft: 3723
2023-10-12 15:58:52.189,cov: 802,ft: 3725
2023-10-12 15:58:52.193,cov: 802,ft: 3728
2023-10-12 15:58:52.197,cov: 802,ft: 3729
2023-10-12 15:58:52.201,cov: 802,ft: 3732
2023-10-12 15:58:52.206,cov: 802,ft: 3733
2023-10-12 15:58:52.210,cov: 802,ft: 3736
2023-10-12 15:58:52.214,cov: 802,ft: 3737
2023-10-12 15:58:52.218,cov: 804,ft: 3756
2023-10-12 15:58:52.222,cov: 804,ft: 3765
2023-10-12 15:58:52.226,cov: 804,ft: 3770
2023-10-12 15:58:52.230,cov: 804,ft: 3780
2023-10-12 15:58:52.235,cov: 804,ft: 3784
2023-10-12 15:58:52.239,cov: 804,ft: 3792
2023-10-12 15:58:52.243,cov: 804,ft: 3794
2023-10-12 15:58:52.247,cov: 804,ft: 3796
2023-10-12 15:58:52.251,cov: 804,ft: 3808
2023-10-12 15:58:52.255,cov: 804,ft: 3815
2023-10-12 15:58:52.259,cov: 804,ft: 3816
2023-10-12 15:58:52.264,cov: 804,ft: 3817
2023-10-12 15:58:52.268,cov: 804,ft: 3820
2023-10-12 15:58:52.272,cov: 804,ft: 3821
2023-10-12 15:58:52.276,cov: 804,ft: 3823
2023-10-12 15:58:52.280,cov: 804,ft: 3823
2023-10-12 15:58:52.284,cov: 804,ft: 3839
2023-10-12 15:58:52.288,cov: 807,ft: 3851
2023-10-12 15:58:52.292,cov: 807,ft: 3852
2023-10-12 15:58:52.297,cov: 807,ft: 3853
2023-10-12 15:58:52.301,cov: 807,ft: 3861
2023-10-12 15:58:52.305,cov: 807,ft: 3864
2023-10-12 15:58:52.309,cov: 807,ft: 3865
2023-10-12 15:58:52.313,cov: 808,ft: 3874
2023-10-12 15:58:52.318,cov: 808,ft: 3875
2023-10-12 15:58:52.322,cov: 808,ft: 3876
2023-10-12 15:58:52.326,cov: 808,ft: 3877
2023-10-12 15:58:52.330,cov: 808,ft: 3878
2023-10-12 15:58:52.334,cov: 808,ft: 3879
2023-10-12 15:58:52.338,cov: 808,ft: 3880
2023-10-12 15:58:52.343,cov: 808,ft: 3882
2023-10-12 15:58:52.347,cov: 808,ft: 3883
2023-10-12 15:58:52.351,cov: 808,ft: 3889
2023-10-12 15:58:52.355,cov: 808,ft: 3895
2023-10-12 15:58:52.360,cov: 808,ft: 3895
2023-10-12 15:58:52.364,cov: 808,ft: 3901
2023-10-12 15:58:52.368,cov: 808,ft: 3903
2023-10-12 15:58:52.372,cov: 809,ft: 3907
2023-10-12 15:58:52.376,cov: 809,ft: 3908
2023-10-12 15:58:52.380,cov: 809,ft: 3908
2023-10-12 15:58:52.384,cov: 809,ft: 3911
2023-10-12 15:58:52.388,cov: 809,ft: 3913
2023-10-12 15:58:52.393,cov: 809,ft: 3914
2023-10-12 15:58:52.397,cov: 809,ft: 3915
2023-10-12 15:58:52.401,cov: 809,ft: 3939
2023-10-12 15:58:52.405,cov: 809,ft: 3940
2023-10-12 15:58:52.409,cov: 813,ft: 3949
2023-10-12 15:58:52.413,cov: 813,ft: 3954
2023-10-12 15:58:52.418,cov: 813,ft: 3956
2023-10-12 15:58:52.422,cov: 813,ft: 3957
2023-10-12 15:58:52.426,cov: 813,ft: 3961
2023-10-12 15:58:52.430,cov: 813,ft: 3962
2023-10-12 15:58:52.434,cov: 814,ft: 3967
2023-10-12 15:58:52.438,cov: 814,ft: 3976
2023-10-12 15:58:52.442,cov: 820,ft: 3999
2023-10-12 15:58:52.447,cov: 820,ft: 3999
2023-10-12 15:58:52.451,cov: 820,ft: 4000
2023-10-12 15:58:52.455,cov: 820,ft: 4002
2023-10-12 15:58:52.459,cov: 820,ft: 4005
2023-10-12 15:58:52.463,cov: 820,ft: 4006
2023-10-12 15:58:52.468,cov: 820,ft: 4007
2023-10-12 15:58:52.472,cov: 821,ft: 4011
2023-10-12 15:58:52.476,cov: 821,ft: 4012
2023-10-12 15:58:52.480,cov: 821,ft: 4013
2023-10-12 15:58:52.484,cov: 821,ft: 4016
2023-10-12 15:58:52.488,cov: 821,ft: 4017
2023-10-12 15:58:52.492,cov: 821,ft: 4027
2023-10-12 15:58:52.497,cov: 821,ft: 4028
2023-10-12 15:58:52.501,cov: 821,ft: 4029
2023-10-12 15:58:52.505,cov: 821,ft: 4030
2023-10-12 15:58:52.509,cov: 822,ft: 4049
2023-10-12 15:58:52.513,cov: 822,ft: 4050
2023-10-12 15:58:52.517,cov: 822,ft: 4051
2023-10-12 15:58:52.522,cov: 822,ft: 4054
2023-10-12 15:58:52.526,cov: 822,ft: 4055
2023-10-12 15:58:52.530,cov: 828,ft: 4086
2023-10-12 15:58:52.534,cov: 828,ft: 4087
2023-10-12 15:58:52.538,cov: 828,ft: 4088
2023-10-12 15:58:52.542,cov: 828,ft: 4095
2023-10-12 15:58:52.547,cov: 841,ft: 4121
2023-10-12 15:58:52.551,cov: 841,ft: 4124
2023-10-12 15:58:52.555,cov: 842,ft: 4145
2023-10-12 15:58:52.559,cov: 842,ft: 4147
2023-10-12 15:58:52.563,cov: 842,ft: 4148
2023-10-12 15:58:52.568,cov: 842,ft: 4151
2023-10-12 15:58:52.572,cov: 842,ft: 4186
2023-10-12 15:58:52.576,cov: 842,ft: 4186
2023-10-12 15:58:52.580,cov: 842,ft: 4187
2023-10-12 15:58:52.584,cov: 842,ft: 4190
2023-10-12 15:58:52.588,cov: 842,ft: 4192
2023-10-12 15:58:52.593,cov: 842,ft: 4200
2023-10-12 15:58:52.597,cov: 842,ft: 4201
2023-10-12 15:58:52.601,cov: 842,ft: 4202
2023-10-12 15:58:52.605,cov: 842,ft: 4203
2023-10-12 15:58:52.609,cov: 842,ft: 4205
2023-10-12 15:58:52.614,cov: 842,ft: 4206
2023-10-12 15:58:52.618,cov: 842,ft: 4208
2023-10-12 15:58:52.622,cov: 842,ft: 4209
2023-10-12 15:58:52.626,cov: 848,ft: 4237
2023-10-12 15:58:52.630,cov: 848,ft: 4238
2023-10-12 15:58:52.634,cov: 850,ft: 4243
2023-10-12 15:58:52.638,cov: 850,ft: 4246
2023-10-12 15:58:52.642,cov: 850,ft: 4247
2023-10-12 15:58:52.647,cov: 850,ft: 4247
2023-10-12 15:58:52.651,cov: 853,ft: 4259
2023-10-12 15:58:52.655,cov: 853,ft: 4264
2023-10-12 15:58:52.659,cov: 853,ft: 4266
2023-10-12 15:58:52.663,cov: 853,ft: 4268
2023-10-12 15:58:52.667,cov: 853,ft: 4269
2023-10-12 15:58:52.672,cov: 853,ft: 4272
2023-10-12 15:58:52.676,cov: 853,ft: 4277
2023-10-12 15:58:52.680,cov: 853,ft: 4279
2023-10-12 15:58:52.685,cov: 853,ft: 4279
2023-10-12 15:58:52.689,cov: 853,ft: 4287
2023-10-12 15:58:52.693,cov: 853,ft: 4290
2023-10-12 15:58:52.697,cov: 853,ft: 4291
2023-10-12 15:58:52.701,cov: 853,ft: 4292
2023-10-12 15:58:52.706,cov: 853,ft: 4300
2023-10-12 15:58:52.710,cov: 853,ft: 4303
2023-10-12 15:58:52.715,cov: 853,ft: 4304
2023-10-12 15:58:52.719,cov: 853,ft: 4305
2023-10-12 15:58:52.724,cov: 853,ft: 4306
2023-10-12 15:58:52.728,cov: 853,ft: 4308
2023-10-12 15:58:52.732,cov: 853,ft: 4312
2023-10-12 15:58:52.736,cov: 853,ft: 4313
2023-10-12 15:58:52.740,cov: 853,ft: 4321
2023-10-12 15:58:52.744,cov: 853,ft: 4326
2023-10-12 15:58:52.748,cov: 854,ft: 4328
2023-10-12 15:58:52.753,cov: 854,ft: 4330
2023-10-12 15:58:52.757,cov: 854,ft: 4334
