2023-10-15 16:04:19.038,cov: 344,ft: 995
2023-10-15 16:04:19.042,cov: 345,ft: 997
2023-10-15 16:04:19.047,cov: 345,ft: 1016
2023-10-15 16:04:19.051,cov: 345,ft: 1018
2023-10-15 16:04:19.057,cov: 347,ft: 1027
2023-10-15 16:04:19.062,cov: 347,ft: 1042
2023-10-15 16:04:19.067,cov: 347,ft: 1043
2023-10-15 16:04:19.072,cov: 347,ft: 1043
2023-10-15 16:04:19.077,cov: 347,ft: 1044
2023-10-15 16:04:19.082,cov: 360,ft: 1090
2023-10-15 16:04:19.087,cov: 362,ft: 1115
2023-10-15 16:04:19.092,cov: 363,ft: 1127
2023-10-15 16:04:19.096,cov: 363,ft: 1129
2023-10-15 16:04:19.101,cov: 367,ft: 1174
2023-10-15 16:04:19.106,cov: 367,ft: 1177
2023-10-15 16:04:19.112,cov: 371,ft: 1195
2023-10-15 16:04:19.117,cov: 372,ft: 1205
2023-10-15 16:04:19.122,cov: 372,ft: 1210
2023-10-15 16:04:19.128,cov: 372,ft: 1211
2023-10-15 16:04:19.133,cov: 372,ft: 1212
2023-10-15 16:04:19.138,cov: 372,ft: 1213
2023-10-15 16:04:19.144,cov: 372,ft: 1215
2023-10-15 16:04:19.149,cov: 372,ft: 1216
2023-10-15 16:04:19.154,cov: 372,ft: 1218
2023-10-15 16:04:19.159,cov: 372,ft: 1218
2023-10-15 16:04:19.164,cov: 372,ft: 1218
2023-10-15 16:04:19.169,cov: 372,ft: 1230
2023-10-15 16:04:19.173,cov: 372,ft: 1231
2023-10-15 16:04:19.178,cov: 372,ft: 1231
2023-10-15 16:04:19.183,cov: 372,ft: 1231
2023-10-15 16:04:19.189,cov: 372,ft: 1233
2023-10-15 16:04:19.195,cov: 373,ft: 1242
2023-10-15 16:04:19.199,cov: 373,ft: 1248
2023-10-15 16:04:19.204,cov: 373,ft: 1248
2023-10-15 16:04:19.209,cov: 373,ft: 1252
2023-10-15 16:04:19.215,cov: 373,ft: 1253
2023-10-15 16:04:19.221,cov: 373,ft: 1253
2023-10-15 16:04:19.226,cov: 373,ft: 1259
2023-10-15 16:04:19.230,cov: 373,ft: 1260
2023-10-15 16:04:19.236,cov: 373,ft: 1261
2023-10-15 16:04:19.241,cov: 373,ft: 1261
2023-10-15 16:04:19.247,cov: 374,ft: 1267
2023-10-15 16:04:19.252,cov: 374,ft: 1268
2023-10-15 16:04:19.257,cov: 374,ft: 1273
2023-10-15 16:04:19.262,cov: 374,ft: 1273
2023-10-15 16:04:19.268,cov: 374,ft: 1273
2023-10-15 16:04:19.272,cov: 374,ft: 1273
2023-10-15 16:04:19.277,cov: 374,ft: 1280
2023-10-15 16:04:19.282,cov: 374,ft: 1282
