2023-10-16 11:40:38.986,cov: 343,ft: 991
2023-10-16 11:40:38.991,cov: 344,ft: 993
2023-10-16 11:40:38.996,cov: 346,ft: 1001
2023-10-16 11:40:39.000,cov: 346,ft: 1002
2023-10-16 11:40:39.005,cov: 358,ft: 1060
2023-10-16 11:40:39.009,cov: 358,ft: 1086
2023-10-16 11:40:39.014,cov: 358,ft: 1093
2023-10-16 11:40:39.019,cov: 358,ft: 1094
2023-10-16 11:40:39.023,cov: 358,ft: 1094
2023-10-16 11:40:39.028,cov: 358,ft: 1094
2023-10-16 11:40:39.033,cov: 358,ft: 1094
2023-10-16 11:40:39.042,cov: 359,ft: 1097
2023-10-16 11:40:39.046,cov: 359,ft: 1118
2023-10-16 11:40:39.052,cov: 359,ft: 1119
2023-10-16 11:40:39.057,cov: 359,ft: 1119
2023-10-16 11:40:39.064,cov: 363,ft: 1144
2023-10-16 11:40:39.069,cov: 363,ft: 1144
2023-10-16 11:40:39.074,cov: 363,ft: 1145
2023-10-16 11:40:39.078,cov: 363,ft: 1146
2023-10-16 11:40:39.084,cov: 363,ft: 1152
2023-10-16 11:40:39.089,cov: 363,ft: 1152
2023-10-16 11:40:39.093,cov: 364,ft: 1159
2023-10-16 11:40:39.098,cov: 364,ft: 1161
2023-10-16 11:40:39.103,cov: 364,ft: 1165
2023-10-16 11:40:39.109,cov: 364,ft: 1167
2023-10-16 11:40:39.115,cov: 365,ft: 1170
2023-10-16 11:40:39.119,cov: 365,ft: 1182
2023-10-16 11:40:39.124,cov: 365,ft: 1182
2023-10-16 11:40:39.129,cov: 365,ft: 1185
2023-10-16 11:40:39.134,cov: 365,ft: 1187
2023-10-16 11:40:39.140,cov: 365,ft: 1187
2023-10-16 11:40:39.146,cov: 365,ft: 1203
2023-10-16 11:40:39.151,cov: 365,ft: 1203
2023-10-16 11:40:39.157,cov: 365,ft: 1203
2023-10-16 11:40:39.162,cov: 365,ft: 1204
