2023-10-15 15:44:19.002,cov: 343,ft: 995
2023-10-15 15:44:19.007,cov: 344,ft: 996
2023-10-15 15:44:19.012,cov: 358,ft: 1069
2023-10-15 15:44:19.016,cov: 358,ft: 1071
2023-10-15 15:44:19.021,cov: 360,ft: 1094
2023-10-15 15:44:19.025,cov: 360,ft: 1095
2023-10-15 15:44:19.030,cov: 360,ft: 1109
2023-10-15 15:44:19.035,cov: 362,ft: 1128
2023-10-15 15:44:19.039,cov: 363,ft: 1132
2023-10-15 15:44:19.045,cov: 363,ft: 1139
2023-10-15 15:44:19.051,cov: 363,ft: 1143
2023-10-15 15:44:19.056,cov: 363,ft: 1151
2023-10-15 15:44:19.060,cov: 366,ft: 1181
2023-10-15 15:44:19.065,cov: 366,ft: 1181
2023-10-15 15:44:19.072,cov: 366,ft: 1183
2023-10-15 15:44:19.078,cov: 366,ft: 1188
2023-10-15 15:44:19.084,cov: 366,ft: 1188
2023-10-15 15:44:19.089,cov: 367,ft: 1194
2023-10-15 15:44:19.094,cov: 367,ft: 1197
2023-10-15 15:44:19.099,cov: 367,ft: 1198
2023-10-15 15:44:19.104,cov: 367,ft: 1199
2023-10-15 15:44:19.109,cov: 367,ft: 1199
2023-10-15 15:44:19.114,cov: 367,ft: 1204
2023-10-15 15:44:19.119,cov: 367,ft: 1205
2023-10-15 15:44:19.123,cov: 367,ft: 1213
2023-10-15 15:44:19.128,cov: 367,ft: 1216
2023-10-15 15:44:19.133,cov: 367,ft: 1228
2023-10-15 15:44:19.138,cov: 367,ft: 1230
2023-10-15 15:44:19.145,cov: 367,ft: 1237
2023-10-15 15:44:19.150,cov: 367,ft: 1241
2023-10-15 15:44:19.154,cov: 367,ft: 1242
2023-10-15 15:44:19.159,cov: 367,ft: 1242
2023-10-15 15:44:19.164,cov: 367,ft: 1244
2023-10-15 15:44:19.169,cov: 367,ft: 1245
2023-10-15 15:44:19.173,cov: 367,ft: 1247
2023-10-15 15:44:19.178,cov: 367,ft: 1248
2023-10-15 15:44:19.183,cov: 367,ft: 1249
2023-10-15 15:44:19.187,cov: 367,ft: 1249
2023-10-15 15:44:19.193,cov: 368,ft: 1251
2023-10-15 15:44:19.198,cov: 368,ft: 1252
2023-10-15 15:44:19.202,cov: 368,ft: 1254
2023-10-15 15:44:19.207,cov: 368,ft: 1255
2023-10-15 15:44:19.212,cov: 369,ft: 1269
2023-10-15 15:44:19.217,cov: 369,ft: 1270
2023-10-15 15:44:19.222,cov: 369,ft: 1274
2023-10-15 15:44:19.226,cov: 369,ft: 1275
2023-10-15 15:44:19.231,cov: 369,ft: 1278
2023-10-15 15:44:19.236,cov: 369,ft: 1279
2023-10-15 15:44:19.241,cov: 369,ft: 1280
2023-10-15 15:44:19.246,cov: 369,ft: 1282
2023-10-15 15:44:19.252,cov: 369,ft: 1282
2023-10-15 15:44:19.257,cov: 369,ft: 1283
2023-10-15 15:44:19.262,cov: 370,ft: 1288
2023-10-15 15:44:19.267,cov: 370,ft: 1294
2023-10-15 15:44:19.273,cov: 370,ft: 1295
2023-10-15 15:44:19.279,cov: 370,ft: 1301
2023-10-15 15:44:19.284,cov: 370,ft: 1301
2023-10-15 15:44:19.288,cov: 371,ft: 1303
2023-10-15 15:44:19.293,cov: 371,ft: 1305
2023-10-15 15:44:19.298,cov: 371,ft: 1310
2023-10-15 15:44:19.303,cov: 371,ft: 1314
