2023-10-12 16:46:01.780,cov: 591,ft: 1993
2023-10-12 16:46:01.784,cov: 594,ft: 2013
2023-10-12 16:46:01.788,cov: 594,ft: 2055
2023-10-12 16:46:01.792,cov: 595,ft: 2067
2023-10-12 16:46:01.797,cov: 614,ft: 2211
2023-10-12 16:46:01.801,cov: 616,ft: 2233
2023-10-12 16:46:01.805,cov: 629,ft: 2330
2023-10-12 16:46:01.809,cov: 629,ft: 2380
2023-10-12 16:46:01.814,cov: 629,ft: 2381
2023-10-12 16:46:01.818,cov: 644,ft: 2413
2023-10-12 16:46:01.822,cov: 644,ft: 2428
2023-10-12 16:46:01.826,cov: 644,ft: 2429
2023-10-12 16:46:01.830,cov: 644,ft: 2435
2023-10-12 16:46:01.835,cov: 649,ft: 2558
2023-10-12 16:46:01.839,cov: 677,ft: 2621
2023-10-12 16:46:01.843,cov: 677,ft: 2622
2023-10-12 16:46:01.847,cov: 687,ft: 2656
2023-10-12 16:46:01.852,cov: 687,ft: 2662
2023-10-12 16:46:01.856,cov: 691,ft: 2668
2023-10-12 16:46:01.860,cov: 691,ft: 2678
2023-10-12 16:46:01.864,cov: 692,ft: 2746
2023-10-12 16:46:01.869,cov: 694,ft: 2775
2023-10-12 16:46:01.873,cov: 694,ft: 2776
2023-10-12 16:46:01.877,cov: 696,ft: 2785
2023-10-12 16:46:01.881,cov: 697,ft: 2817
2023-10-12 16:46:01.886,cov: 698,ft: 2850
2023-10-12 16:46:01.890,cov: 698,ft: 2855
2023-10-12 16:46:01.894,cov: 698,ft: 2884
2023-10-12 16:46:01.898,cov: 698,ft: 2888
2023-10-12 16:46:01.903,cov: 698,ft: 2889
2023-10-12 16:46:01.907,cov: 698,ft: 2907
2023-10-12 16:46:01.911,cov: 700,ft: 2939
2023-10-12 16:46:01.915,cov: 700,ft: 2945
2023-10-12 16:46:01.919,cov: 701,ft: 2964
2023-10-12 16:46:01.924,cov: 701,ft: 2973
2023-10-12 16:46:01.928,cov: 701,ft: 2974
2023-10-12 16:46:01.932,cov: 701,ft: 3010
2023-10-12 16:46:01.936,cov: 701,ft: 3011
2023-10-12 16:46:01.940,cov: 701,ft: 3020
2023-10-12 16:46:01.944,cov: 701,ft: 3033
2023-10-12 16:46:01.948,cov: 701,ft: 3051
2023-10-12 16:46:01.953,cov: 701,ft: 3052
2023-10-12 16:46:01.957,cov: 704,ft: 3082
2023-10-12 16:46:01.961,cov: 704,ft: 3085
2023-10-12 16:46:01.965,cov: 719,ft: 3144
2023-10-12 16:46:01.969,cov: 731,ft: 3206
2023-10-12 16:46:01.973,cov: 732,ft: 3216
2023-10-12 16:46:01.977,cov: 732,ft: 3217
2023-10-12 16:46:01.981,cov: 735,ft: 3246
2023-10-12 16:46:01.985,cov: 736,ft: 3282
2023-10-12 16:46:01.991,cov: 736,ft: 3283
2023-10-12 16:46:01.995,cov: 736,ft: 3290
2023-10-12 16:46:02.000,cov: 736,ft: 3291
2023-10-12 16:46:02.004,cov: 736,ft: 3297
2023-10-12 16:46:02.009,cov: 736,ft: 3298
2023-10-12 16:46:02.013,cov: 736,ft: 3343
2023-10-12 16:46:02.017,cov: 736,ft: 3345
2023-10-12 16:46:02.021,cov: 736,ft: 3346
2023-10-12 16:46:02.025,cov: 736,ft: 3359
2023-10-12 16:46:02.030,cov: 736,ft: 3362
2023-10-12 16:46:02.034,cov: 736,ft: 3363
2023-10-12 16:46:02.038,cov: 736,ft: 3378
2023-10-12 16:46:02.042,cov: 736,ft: 3380
2023-10-12 16:46:02.047,cov: 736,ft: 3401
2023-10-12 16:46:02.051,cov: 736,ft: 3411
2023-10-12 16:46:02.055,cov: 736,ft: 3415
2023-10-12 16:46:02.060,cov: 736,ft: 3416
2023-10-12 16:46:02.064,cov: 736,ft: 3437
2023-10-12 16:46:02.068,cov: 738,ft: 3442
2023-10-12 16:46:02.072,cov: 753,ft: 3468
2023-10-12 16:46:02.076,cov: 758,ft: 3488
2023-10-12 16:46:02.082,cov: 758,ft: 3493
2023-10-12 16:46:02.086,cov: 758,ft: 3512
2023-10-12 16:46:02.090,cov: 758,ft: 3513
2023-10-12 16:46:02.094,cov: 758,ft: 3525
2023-10-12 16:46:02.098,cov: 758,ft: 3526
2023-10-12 16:46:02.102,cov: 772,ft: 3557
2023-10-12 16:46:02.107,cov: 772,ft: 3605
2023-10-12 16:46:02.111,cov: 772,ft: 3609
2023-10-12 16:46:02.115,cov: 772,ft: 3610
2023-10-12 16:46:02.119,cov: 774,ft: 3617
2023-10-12 16:46:02.124,cov: 787,ft: 3659
2023-10-12 16:46:02.128,cov: 787,ft: 3666
2023-10-12 16:46:02.132,cov: 787,ft: 3667
2023-10-12 16:46:02.136,cov: 787,ft: 3689
2023-10-12 16:46:02.141,cov: 793,ft: 3743
2023-10-12 16:46:02.145,cov: 793,ft: 3744
2023-10-12 16:46:02.149,cov: 793,ft: 3745
2023-10-12 16:46:02.153,cov: 793,ft: 3749
2023-10-12 16:46:02.157,cov: 793,ft: 3761
2023-10-12 16:46:02.162,cov: 793,ft: 3762
2023-10-12 16:46:02.166,cov: 793,ft: 3763
2023-10-12 16:46:02.170,cov: 796,ft: 3792
2023-10-12 16:46:02.174,cov: 796,ft: 3794
2023-10-12 16:46:02.179,cov: 796,ft: 3815
2023-10-12 16:46:02.183,cov: 797,ft: 3819
2023-10-12 16:46:02.187,cov: 797,ft: 3820
2023-10-12 16:46:02.191,cov: 800,ft: 3847
2023-10-12 16:46:02.195,cov: 800,ft: 3848
2023-10-12 16:46:02.200,cov: 800,ft: 3864
2023-10-12 16:46:02.204,cov: 801,ft: 3868
2023-10-12 16:46:02.208,cov: 801,ft: 3869
2023-10-12 16:46:02.212,cov: 807,ft: 3878
2023-10-12 16:46:02.216,cov: 807,ft: 3879
2023-10-12 16:46:02.221,cov: 810,ft: 3884
2023-10-12 16:46:02.225,cov: 810,ft: 3886
2023-10-12 16:46:02.229,cov: 810,ft: 3888
2023-10-12 16:46:02.234,cov: 810,ft: 3907
2023-10-12 16:46:02.238,cov: 810,ft: 3907
2023-10-12 16:46:02.242,cov: 810,ft: 3912
2023-10-12 16:46:02.246,cov: 810,ft: 3914
2023-10-12 16:46:02.250,cov: 810,ft: 3917
2023-10-12 16:46:02.255,cov: 810,ft: 3918
2023-10-12 16:46:02.259,cov: 810,ft: 3919
2023-10-12 16:46:02.263,cov: 810,ft: 3923
2023-10-12 16:46:02.267,cov: 810,ft: 3925
2023-10-12 16:46:02.271,cov: 810,ft: 3928
2023-10-12 16:46:02.276,cov: 810,ft: 3929
2023-10-12 16:46:02.280,cov: 810,ft: 3935
2023-10-12 16:46:02.284,cov: 810,ft: 3937
2023-10-12 16:46:02.288,cov: 810,ft: 3938
2023-10-12 16:46:02.293,cov: 810,ft: 3943
2023-10-12 16:46:02.297,cov: 810,ft: 3946
2023-10-12 16:46:02.301,cov: 810,ft: 3947
2023-10-12 16:46:02.305,cov: 812,ft: 3953
2023-10-12 16:46:02.310,cov: 812,ft: 3953
2023-10-12 16:46:02.314,cov: 815,ft: 3973
2023-10-12 16:46:02.318,cov: 815,ft: 3974
2023-10-12 16:46:02.322,cov: 815,ft: 3981
2023-10-12 16:46:02.327,cov: 815,ft: 3983
2023-10-12 16:46:02.331,cov: 815,ft: 3995
2023-10-12 16:46:02.335,cov: 823,ft: 4013
2023-10-12 16:46:02.340,cov: 823,ft: 4036
2023-10-12 16:46:02.344,cov: 823,ft: 4040
2023-10-12 16:46:02.348,cov: 823,ft: 4041
2023-10-12 16:46:02.352,cov: 823,ft: 4042
2023-10-12 16:46:02.356,cov: 823,ft: 4047
2023-10-12 16:46:02.361,cov: 824,ft: 4055
2023-10-12 16:46:02.365,cov: 824,ft: 4055
2023-10-12 16:46:02.369,cov: 824,ft: 4057
2023-10-12 16:46:02.373,cov: 824,ft: 4061
2023-10-12 16:46:02.377,cov: 824,ft: 4062
2023-10-12 16:46:02.382,cov: 835,ft: 4123
2023-10-12 16:46:02.386,cov: 835,ft: 4136
2023-10-12 16:46:02.390,cov: 835,ft: 4137
2023-10-12 16:46:02.395,cov: 838,ft: 4148
2023-10-12 16:46:02.399,cov: 838,ft: 4149
2023-10-12 16:46:02.403,cov: 839,ft: 4155
2023-10-12 16:46:02.407,cov: 839,ft: 4169
2023-10-12 16:46:02.411,cov: 839,ft: 4171
2023-10-12 16:46:02.415,cov: 839,ft: 4178
2023-10-12 16:46:02.420,cov: 839,ft: 4181
2023-10-12 16:46:02.424,cov: 839,ft: 4188
2023-10-12 16:46:02.428,cov: 839,ft: 4191
2023-10-12 16:46:02.432,cov: 839,ft: 4194
2023-10-12 16:46:02.436,cov: 839,ft: 4195
2023-10-12 16:46:02.441,cov: 839,ft: 4237
2023-10-12 16:46:02.445,cov: 839,ft: 4237
2023-10-12 16:46:02.449,cov: 839,ft: 4240
2023-10-12 16:46:02.453,cov: 839,ft: 4241
2023-10-12 16:46:02.457,cov: 839,ft: 4243
2023-10-12 16:46:02.461,cov: 839,ft: 4251
2023-10-12 16:46:02.466,cov: 839,ft: 4253
2023-10-12 16:46:02.470,cov: 839,ft: 4256
2023-10-12 16:46:02.474,cov: 839,ft: 4271
2023-10-12 16:46:02.478,cov: 840,ft: 4273
2023-10-12 16:46:02.483,cov: 840,ft: 4274
