2023-10-14 18:17:25.475,cov: 11,ft: 29
2023-10-14 18:17:25.479,cov: 11,ft: 30
2023-10-14 18:17:25.483,cov: 11,ft: 32
2023-10-14 18:17:25.488,cov: 11,ft: 33
2023-10-14 18:17:25.492,cov: 11,ft: 34
2023-10-14 18:17:25.496,cov: 11,ft: 35
2023-10-14 18:17:25.500,cov: 11,ft: 35
2023-10-14 18:17:25.505,cov: 11,ft: 35
2023-10-14 18:17:25.509,cov: 29,ft: 100
2023-10-14 18:17:25.513,cov: 29,ft: 100
2023-10-14 18:17:25.518,cov: 30,ft: 103
2023-10-14 18:17:25.522,cov: 30,ft: 105
2023-10-14 18:17:25.526,cov: 30,ft: 106
2023-10-14 18:17:25.530,cov: 30,ft: 106
2023-10-14 18:17:25.535,cov: 30,ft: 118
2023-10-14 18:17:25.539,cov: 30,ft: 119
2023-10-14 18:17:25.543,cov: 30,ft: 124
2023-10-14 18:17:25.547,cov: 30,ft: 126
2023-10-14 18:17:25.551,cov: 30,ft: 127
2023-10-14 18:17:25.556,cov: 30,ft: 128
2023-10-14 18:17:25.560,cov: 30,ft: 130
2023-10-14 18:17:25.564,cov: 30,ft: 132
2023-10-14 18:17:25.568,cov: 30,ft: 133
2023-10-14 18:17:25.572,cov: 30,ft: 134
2023-10-14 18:17:25.576,cov: 30,ft: 135
2023-10-14 18:17:25.581,cov: 30,ft: 136
2023-10-14 18:17:25.585,cov: 30,ft: 137
2023-10-14 18:17:25.589,cov: 30,ft: 138
2023-10-14 18:17:25.593,cov: 30,ft: 140
2023-10-14 18:17:25.597,cov: 30,ft: 141
2023-10-14 18:17:25.601,cov: 30,ft: 141
2023-10-14 18:17:25.605,cov: 30,ft: 145
2023-10-14 18:17:25.610,cov: 30,ft: 149
2023-10-14 18:17:25.614,cov: 30,ft: 151
2023-10-14 18:17:25.618,cov: 30,ft: 152
2023-10-14 18:17:25.622,cov: 30,ft: 153
2023-10-14 18:17:25.626,cov: 30,ft: 155
2023-10-14 18:17:25.630,cov: 30,ft: 156
2023-10-14 18:17:25.634,cov: 30,ft: 158
2023-10-14 18:17:25.638,cov: 30,ft: 159
2023-10-14 18:17:25.643,cov: 30,ft: 160
2023-10-14 18:17:25.647,cov: 30,ft: 162
2023-10-14 18:17:25.651,cov: 30,ft: 163
2023-10-14 18:17:25.655,cov: 30,ft: 165
2023-10-14 18:17:25.660,cov: 30,ft: 166
2023-10-14 18:17:25.664,cov: 30,ft: 167
2023-10-14 18:17:25.668,cov: 30,ft: 168
2023-10-14 18:17:25.672,cov: 30,ft: 169
2023-10-14 18:17:25.676,cov: 30,ft: 170
2023-10-14 18:17:25.680,cov: 30,ft: 172
2023-10-14 18:17:25.684,cov: 30,ft: 172
2023-10-14 18:17:25.689,cov: 31,ft: 177
2023-10-14 18:17:25.693,cov: 31,ft: 178
