2023-10-17 14:09:06.739,cov: 340,ft: 973
2023-10-17 14:09:06.744,cov: 341,ft: 974
2023-10-17 14:09:06.749,cov: 341,ft: 975
2023-10-17 14:09:06.753,cov: 343,ft: 983
2023-10-17 14:09:06.758,cov: 350,ft: 1018
2023-10-17 14:09:06.764,cov: 351,ft: 1060
2023-10-17 14:09:06.769,cov: 351,ft: 1072
2023-10-17 14:09:06.774,cov: 351,ft: 1074
2023-10-17 14:09:06.779,cov: 351,ft: 1075
2023-10-17 14:09:06.784,cov: 363,ft: 1123
2023-10-17 14:09:06.790,cov: 363,ft: 1124
2023-10-17 14:09:06.795,cov: 363,ft: 1125
2023-10-17 14:09:06.801,cov: 363,ft: 1129
2023-10-17 14:09:06.806,cov: 363,ft: 1136
2023-10-17 14:09:06.811,cov: 363,ft: 1144
2023-10-17 14:09:06.816,cov: 363,ft: 1146
2023-10-17 14:09:06.821,cov: 363,ft: 1152
2023-10-17 14:09:06.825,cov: 363,ft: 1153
2023-10-17 14:09:06.830,cov: 363,ft: 1153
2023-10-17 14:09:06.835,cov: 363,ft: 1153
2023-10-17 14:09:06.841,cov: 363,ft: 1153
2023-10-17 14:09:06.846,cov: 363,ft: 1154
2023-10-17 14:09:06.850,cov: 364,ft: 1156
2023-10-17 14:09:06.856,cov: 366,ft: 1171
2023-10-17 14:09:06.862,cov: 366,ft: 1171
2023-10-17 14:09:06.867,cov: 366,ft: 1173
2023-10-17 14:09:06.873,cov: 366,ft: 1173
2023-10-17 14:09:06.878,cov: 366,ft: 1175
2023-10-17 14:09:06.882,cov: 369,ft: 1201
2023-10-17 14:09:06.888,cov: 369,ft: 1204
2023-10-17 14:09:06.893,cov: 369,ft: 1204
2023-10-17 14:09:06.898,cov: 372,ft: 1217
2023-10-17 14:09:06.903,cov: 372,ft: 1218
2023-10-17 14:09:06.908,cov: 372,ft: 1218
2023-10-17 14:09:06.914,cov: 372,ft: 1218
2023-10-17 14:09:06.919,cov: 372,ft: 1227
2023-10-17 14:09:06.924,cov: 372,ft: 1227
2023-10-17 14:09:06.929,cov: 372,ft: 1228
2023-10-17 14:09:06.934,cov: 372,ft: 1228
2023-10-17 14:09:06.938,cov: 372,ft: 1229
2023-10-17 14:09:06.943,cov: 372,ft: 1229
2023-10-17 14:09:06.948,cov: 372,ft: 1230
2023-10-17 14:09:06.953,cov: 372,ft: 1230
2023-10-17 14:09:06.958,cov: 372,ft: 1246
2023-10-17 14:09:06.963,cov: 372,ft: 1251
2023-10-17 14:09:06.968,cov: 372,ft: 1251
2023-10-17 14:09:06.973,cov: 372,ft: 1251
2023-10-17 14:09:06.978,cov: 373,ft: 1255
2023-10-17 14:09:06.983,cov: 374,ft: 1256
2023-10-17 14:09:06.987,cov: 374,ft: 1256
2023-10-17 14:09:06.992,cov: 374,ft: 1256
2023-10-17 14:09:06.997,cov: 374,ft: 1257
2023-10-17 14:09:07.002,cov: 374,ft: 1258
2023-10-17 14:09:07.008,cov: 374,ft: 1262
2023-10-17 14:09:07.014,cov: 374,ft: 1265
2023-10-17 14:09:07.019,cov: 374,ft: 1265
2023-10-17 14:09:07.024,cov: 374,ft: 1266
2023-10-17 14:09:07.028,cov: 374,ft: 1266
2023-10-17 14:09:07.034,cov: 374,ft: 1266
2023-10-17 14:09:07.038,cov: 374,ft: 1266
2023-10-17 14:09:07.044,cov: 374,ft: 1274
2023-10-17 14:09:07.048,cov: 374,ft: 1276
2023-10-17 14:09:07.054,cov: 374,ft: 1293
2023-10-17 14:09:07.060,cov: 374,ft: 1300
2023-10-17 14:09:07.065,cov: 375,ft: 1305
2023-10-17 14:09:07.070,cov: 375,ft: 1313
2023-10-17 14:09:07.076,cov: 375,ft: 1315
2023-10-17 14:09:07.080,cov: 375,ft: 1315
2023-10-17 14:09:07.085,cov: 375,ft: 1316
2023-10-17 14:09:07.091,cov: 375,ft: 1316
2023-10-17 14:09:07.095,cov: 375,ft: 1318
2023-10-17 14:09:07.100,cov: 375,ft: 1319
2023-10-17 14:09:07.106,cov: 375,ft: 1320
2023-10-17 14:09:07.111,cov: 375,ft: 1322
2023-10-17 14:09:07.116,cov: 375,ft: 1324
2023-10-17 14:09:07.121,cov: 375,ft: 1329
2023-10-17 14:09:07.126,cov: 375,ft: 1331
2023-10-17 14:09:07.130,cov: 375,ft: 1343
2023-10-17 14:09:07.136,cov: 375,ft: 1343
2023-10-17 14:09:07.141,cov: 375,ft: 1344
2023-10-17 14:09:07.146,cov: 375,ft: 1346
2023-10-17 14:09:07.151,cov: 375,ft: 1346
2023-10-17 14:09:07.157,cov: 375,ft: 1346
2023-10-17 14:09:07.162,cov: 375,ft: 1349
2023-10-17 14:09:07.167,cov: 375,ft: 1350
2023-10-17 14:09:07.171,cov: 375,ft: 1358
2023-10-17 14:09:07.176,cov: 375,ft: 1365
2023-10-17 14:09:07.180,cov: 375,ft: 1365
2023-10-17 14:09:07.185,cov: 375,ft: 1365
2023-10-17 14:09:07.190,cov: 375,ft: 1365
2023-10-17 14:09:07.195,cov: 375,ft: 1366
2023-10-17 14:09:07.201,cov: 377,ft: 1370
2023-10-17 14:09:07.205,cov: 377,ft: 1370
2023-10-17 14:09:07.210,cov: 377,ft: 1371
2023-10-17 14:09:07.216,cov: 377,ft: 1377
2023-10-17 14:09:07.220,cov: 377,ft: 1377
2023-10-17 14:09:07.225,cov: 377,ft: 1378
2023-10-17 14:09:07.230,cov: 377,ft: 1380
2023-10-17 14:09:07.236,cov: 377,ft: 1381
2023-10-17 14:09:07.240,cov: 377,ft: 1381
2023-10-17 14:09:07.245,cov: 377,ft: 1381
2023-10-17 14:09:07.249,cov: 377,ft: 1382
2023-10-17 14:09:07.254,cov: 377,ft: 1382
2023-10-17 14:09:07.259,cov: 377,ft: 1382
2023-10-17 14:09:07.264,cov: 377,ft: 1385
2023-10-17 14:09:07.268,cov: 377,ft: 1385
2023-10-17 14:09:07.275,cov: 377,ft: 1385
2023-10-17 14:09:07.279,cov: 377,ft: 1385
2023-10-17 14:09:07.285,cov: 377,ft: 1385
2023-10-17 14:09:07.289,cov: 377,ft: 1386
2023-10-17 14:09:07.293,cov: 377,ft: 1387
2023-10-17 14:09:07.299,cov: 377,ft: 1389
2023-10-17 14:09:07.304,cov: 377,ft: 1389
2023-10-17 14:09:07.308,cov: 377,ft: 1390
2023-10-17 14:09:07.313,cov: 377,ft: 1391
2023-10-17 14:09:07.317,cov: 377,ft: 1393
2023-10-17 14:09:07.322,cov: 377,ft: 1396
2023-10-17 14:09:07.327,cov: 377,ft: 1398
2023-10-17 14:09:07.332,cov: 377,ft: 1402
2023-10-17 14:09:07.337,cov: 392,ft: 1439
2023-10-17 14:09:07.341,cov: 392,ft: 1441
2023-10-17 14:09:07.347,cov: 392,ft: 1443
2023-10-17 14:09:07.351,cov: 392,ft: 1443
2023-10-17 14:09:07.356,cov: 395,ft: 1475
2023-10-17 14:09:07.361,cov: 395,ft: 1477
2023-10-17 14:09:07.366,cov: 395,ft: 1479
2023-10-17 14:09:07.370,cov: 395,ft: 1479
2023-10-17 14:09:07.375,cov: 395,ft: 1480
2023-10-17 14:09:07.380,cov: 395,ft: 1494
2023-10-17 14:09:07.385,cov: 396,ft: 1497
2023-10-17 14:09:07.390,cov: 396,ft: 1497
2023-10-17 14:09:07.395,cov: 396,ft: 1498
2023-10-17 14:09:07.400,cov: 396,ft: 1498
