2023-10-18 16:35:44.094,cov: 343,ft: 988
2023-10-18 16:35:44.100,cov: 344,ft: 1004
2023-10-18 16:35:44.105,cov: 344,ft: 1016
2023-10-18 16:35:44.110,cov: 344,ft: 1023
2023-10-18 16:35:44.114,cov: 344,ft: 1024
2023-10-18 16:35:44.119,cov: 345,ft: 1029
2023-10-18 16:35:44.123,cov: 345,ft: 1030
2023-10-18 16:35:44.129,cov: 345,ft: 1031
2023-10-18 16:35:44.135,cov: 345,ft: 1032
2023-10-18 16:35:44.140,cov: 345,ft: 1032
2023-10-18 16:35:44.146,cov: 349,ft: 1053
2023-10-18 16:35:44.152,cov: 361,ft: 1093
2023-10-18 16:35:44.157,cov: 361,ft: 1097
2023-10-18 16:35:44.162,cov: 361,ft: 1097
2023-10-18 16:35:44.167,cov: 361,ft: 1098
2023-10-18 16:35:44.173,cov: 361,ft: 1103
2023-10-18 16:35:44.179,cov: 361,ft: 1108
2023-10-18 16:35:44.184,cov: 361,ft: 1112
2023-10-18 16:35:44.188,cov: 363,ft: 1137
2023-10-18 16:35:44.193,cov: 363,ft: 1138
2023-10-18 16:35:44.198,cov: 363,ft: 1146
2023-10-18 16:35:44.203,cov: 366,ft: 1165
2023-10-18 16:35:44.209,cov: 367,ft: 1179
2023-10-18 16:35:44.214,cov: 367,ft: 1183
2023-10-18 16:35:44.219,cov: 367,ft: 1183
2023-10-18 16:35:44.224,cov: 367,ft: 1189
2023-10-18 16:35:44.229,cov: 367,ft: 1193
2023-10-18 16:35:44.234,cov: 367,ft: 1194
2023-10-18 16:35:44.239,cov: 367,ft: 1196
2023-10-18 16:35:44.244,cov: 367,ft: 1197
2023-10-18 16:35:44.249,cov: 367,ft: 1197
2023-10-18 16:35:44.254,cov: 367,ft: 1198
2023-10-18 16:35:44.259,cov: 367,ft: 1198
2023-10-18 16:35:44.264,cov: 367,ft: 1198
2023-10-18 16:35:44.269,cov: 368,ft: 1202
2023-10-18 16:35:44.274,cov: 368,ft: 1203
2023-10-18 16:35:44.279,cov: 368,ft: 1205
2023-10-18 16:35:44.284,cov: 368,ft: 1206
2023-10-18 16:35:44.289,cov: 368,ft: 1207
2023-10-18 16:35:44.293,cov: 368,ft: 1207
2023-10-18 16:35:44.298,cov: 368,ft: 1208
2023-10-18 16:35:44.304,cov: 368,ft: 1223
2023-10-18 16:35:44.308,cov: 368,ft: 1223
2023-10-18 16:35:44.314,cov: 368,ft: 1223
2023-10-18 16:35:44.319,cov: 368,ft: 1223
2023-10-18 16:35:44.325,cov: 368,ft: 1229
2023-10-18 16:35:44.330,cov: 368,ft: 1230
2023-10-18 16:35:44.335,cov: 368,ft: 1247
2023-10-18 16:35:44.339,cov: 368,ft: 1247
2023-10-18 16:35:44.345,cov: 368,ft: 1247
2023-10-18 16:35:44.349,cov: 368,ft: 1249
2023-10-18 16:35:44.355,cov: 368,ft: 1250
2023-10-18 16:35:44.360,cov: 368,ft: 1251
2023-10-18 16:35:44.365,cov: 368,ft: 1252
2023-10-18 16:35:44.370,cov: 368,ft: 1252
2023-10-18 16:35:44.376,cov: 368,ft: 1256
2023-10-18 16:35:44.381,cov: 369,ft: 1265
2023-10-18 16:35:44.387,cov: 371,ft: 1277
2023-10-18 16:35:44.392,cov: 371,ft: 1280
2023-10-18 16:35:44.397,cov: 371,ft: 1284
2023-10-18 16:35:44.402,cov: 371,ft: 1284
2023-10-18 16:35:44.408,cov: 371,ft: 1285
2023-10-18 16:35:44.412,cov: 371,ft: 1285
2023-10-18 16:35:44.419,cov: 371,ft: 1300
2023-10-18 16:35:44.423,cov: 372,ft: 1306
2023-10-18 16:35:44.428,cov: 372,ft: 1307
2023-10-18 16:35:44.432,cov: 373,ft: 1316
2023-10-18 16:35:44.437,cov: 373,ft: 1316
2023-10-18 16:35:44.443,cov: 373,ft: 1316
2023-10-18 16:35:44.448,cov: 373,ft: 1316
2023-10-18 16:35:44.453,cov: 375,ft: 1323
2023-10-18 16:35:44.458,cov: 375,ft: 1324
2023-10-18 16:35:44.463,cov: 375,ft: 1326
2023-10-18 16:35:44.467,cov: 375,ft: 1327
2023-10-18 16:35:44.472,cov: 375,ft: 1328
2023-10-18 16:35:44.477,cov: 375,ft: 1329
2023-10-18 16:35:44.482,cov: 375,ft: 1329
2023-10-18 16:35:44.487,cov: 375,ft: 1331
2023-10-18 16:35:44.492,cov: 375,ft: 1332
2023-10-18 16:35:44.497,cov: 375,ft: 1333
2023-10-18 16:35:44.502,cov: 375,ft: 1334
2023-10-18 16:35:44.507,cov: 375,ft: 1337
2023-10-18 16:35:44.511,cov: 375,ft: 1338
2023-10-18 16:35:44.517,cov: 375,ft: 1338
2023-10-18 16:35:44.522,cov: 375,ft: 1340
2023-10-18 16:35:44.526,cov: 375,ft: 1340
2023-10-18 16:35:44.533,cov: 375,ft: 1341
2023-10-18 16:35:44.538,cov: 375,ft: 1343
2023-10-18 16:35:44.543,cov: 375,ft: 1344
2023-10-18 16:35:44.549,cov: 375,ft: 1345
2023-10-18 16:35:44.554,cov: 375,ft: 1345
2023-10-18 16:35:44.559,cov: 375,ft: 1346
2023-10-18 16:35:44.564,cov: 375,ft: 1347
