2023-10-12 14:24:21.718,cov: 597,ft: 2200
2023-10-12 14:24:21.722,cov: 597,ft: 2202
2023-10-12 14:24:21.726,cov: 597,ft: 2205
2023-10-12 14:24:21.731,cov: 597,ft: 2230
2023-10-12 14:24:21.735,cov: 630,ft: 2390
2023-10-12 14:24:21.740,cov: 630,ft: 2396
2023-10-12 14:24:21.744,cov: 630,ft: 2397
2023-10-12 14:24:21.748,cov: 638,ft: 2422
2023-10-12 14:24:21.752,cov: 638,ft: 2423
2023-10-12 14:24:21.757,cov: 641,ft: 2449
2023-10-12 14:24:21.761,cov: 641,ft: 2464
2023-10-12 14:24:21.765,cov: 641,ft: 2476
2023-10-12 14:24:21.769,cov: 641,ft: 2477
2023-10-12 14:24:21.774,cov: 664,ft: 2526
2023-10-12 14:24:21.778,cov: 665,ft: 2547
2023-10-12 14:24:21.782,cov: 665,ft: 2548
2023-10-12 14:24:21.786,cov: 665,ft: 2551
2023-10-12 14:24:21.790,cov: 666,ft: 2557
2023-10-12 14:24:21.794,cov: 676,ft: 2581
2023-10-12 14:24:21.799,cov: 676,ft: 2585
2023-10-12 14:24:21.803,cov: 677,ft: 2593
2023-10-12 14:24:21.807,cov: 677,ft: 2598
2023-10-12 14:24:21.811,cov: 677,ft: 2623
2023-10-12 14:24:21.815,cov: 677,ft: 2624
2023-10-12 14:24:21.820,cov: 677,ft: 2650
2023-10-12 14:24:21.824,cov: 677,ft: 2651
2023-10-12 14:24:21.829,cov: 677,ft: 2652
2023-10-12 14:24:21.833,cov: 677,ft: 2653
2023-10-12 14:24:21.837,cov: 677,ft: 2654
2023-10-12 14:24:21.841,cov: 677,ft: 2659
2023-10-12 14:24:21.846,cov: 679,ft: 2664
2023-10-12 14:24:21.850,cov: 708,ft: 2734
2023-10-12 14:24:21.854,cov: 708,ft: 2735
2023-10-12 14:24:21.859,cov: 708,ft: 2742
2023-10-12 14:24:21.863,cov: 708,ft: 2746
2023-10-12 14:24:21.867,cov: 708,ft: 2748
2023-10-12 14:24:21.871,cov: 708,ft: 2749
2023-10-12 14:24:21.876,cov: 708,ft: 2750
2023-10-12 14:24:21.880,cov: 709,ft: 2759
2023-10-12 14:24:21.884,cov: 709,ft: 2759
2023-10-12 14:24:21.888,cov: 711,ft: 2768
2023-10-12 14:24:21.893,cov: 711,ft: 2773
2023-10-12 14:24:21.897,cov: 711,ft: 2775
2023-10-12 14:24:21.901,cov: 724,ft: 2820
2023-10-12 14:24:21.905,cov: 724,ft: 2820
2023-10-12 14:24:21.910,cov: 740,ft: 2871
2023-10-12 14:24:21.914,cov: 740,ft: 2891
2023-10-12 14:24:21.918,cov: 742,ft: 2905
2023-10-12 14:24:21.922,cov: 742,ft: 2909
2023-10-12 14:24:21.927,cov: 745,ft: 2957
2023-10-12 14:24:21.931,cov: 745,ft: 2958
2023-10-12 14:24:21.936,cov: 745,ft: 2963
2023-10-12 14:24:21.940,cov: 746,ft: 2971
2023-10-12 14:24:21.944,cov: 747,ft: 2978
2023-10-12 14:24:21.949,cov: 749,ft: 2985
2023-10-12 14:24:21.953,cov: 749,ft: 2986
2023-10-12 14:24:21.957,cov: 749,ft: 2991
2023-10-12 14:24:21.961,cov: 750,ft: 3029
2023-10-12 14:24:21.965,cov: 750,ft: 3029
2023-10-12 14:24:21.970,cov: 750,ft: 3030
2023-10-12 14:24:21.974,cov: 750,ft: 3031
2023-10-12 14:24:21.978,cov: 750,ft: 3035
2023-10-12 14:24:21.982,cov: 752,ft: 3043
2023-10-12 14:24:21.987,cov: 752,ft: 3059
2023-10-12 14:24:21.991,cov: 752,ft: 3063
2023-10-12 14:24:21.995,cov: 752,ft: 3091
