2023-10-16 10:30:38.855,cov: 340,ft: 979
2023-10-16 10:30:38.860,cov: 341,ft: 980
2023-10-16 10:30:38.865,cov: 348,ft: 1016
2023-10-16 10:30:38.870,cov: 348,ft: 1016
2023-10-16 10:30:38.874,cov: 348,ft: 1016
2023-10-16 10:30:38.879,cov: 348,ft: 1031
2023-10-16 10:30:38.884,cov: 348,ft: 1039
2023-10-16 10:30:38.889,cov: 348,ft: 1064
2023-10-16 10:30:38.894,cov: 348,ft: 1067
2023-10-16 10:30:38.899,cov: 348,ft: 1072
2023-10-16 10:30:38.905,cov: 362,ft: 1131
2023-10-16 10:30:38.911,cov: 362,ft: 1136
2023-10-16 10:30:38.915,cov: 363,ft: 1137
2023-10-16 10:30:38.920,cov: 363,ft: 1138
2023-10-16 10:30:38.924,cov: 363,ft: 1141
2023-10-16 10:30:38.929,cov: 363,ft: 1142
2023-10-16 10:30:38.936,cov: 365,ft: 1163
2023-10-16 10:30:38.941,cov: 365,ft: 1164
2023-10-16 10:30:38.946,cov: 365,ft: 1165
2023-10-16 10:30:38.952,cov: 367,ft: 1178
2023-10-16 10:30:38.958,cov: 367,ft: 1179
2023-10-16 10:30:38.963,cov: 367,ft: 1183
2023-10-16 10:30:38.968,cov: 368,ft: 1188
2023-10-16 10:30:38.973,cov: 369,ft: 1198
2023-10-16 10:30:38.978,cov: 369,ft: 1199
2023-10-16 10:30:38.984,cov: 369,ft: 1199
2023-10-16 10:30:38.988,cov: 369,ft: 1199
2023-10-16 10:30:38.993,cov: 370,ft: 1213
2023-10-16 10:30:38.998,cov: 371,ft: 1224
2023-10-16 10:30:39.002,cov: 371,ft: 1226
2023-10-16 10:30:39.008,cov: 371,ft: 1227
2023-10-16 10:30:39.014,cov: 371,ft: 1229
2023-10-16 10:30:39.019,cov: 371,ft: 1229
2023-10-16 10:30:39.025,cov: 371,ft: 1229
2023-10-16 10:30:39.030,cov: 371,ft: 1229
2023-10-16 10:30:39.036,cov: 371,ft: 1238
2023-10-16 10:30:39.040,cov: 371,ft: 1239
2023-10-16 10:30:39.047,cov: 371,ft: 1239
2023-10-16 10:30:39.053,cov: 371,ft: 1240
2023-10-16 10:30:39.059,cov: 371,ft: 1241
