2023-10-12 13:49:53.092,cov: 563,ft: 2235
2023-10-12 13:49:53.096,cov: 589,ft: 2339
2023-10-12 13:49:53.100,cov: 589,ft: 2347
2023-10-12 13:49:53.104,cov: 605,ft: 2426
2023-10-12 13:49:53.109,cov: 605,ft: 2453
2023-10-12 13:49:53.113,cov: 612,ft: 2633
2023-10-12 13:49:53.117,cov: 612,ft: 2635
2023-10-12 13:49:53.121,cov: 612,ft: 2659
2023-10-12 13:49:53.126,cov: 612,ft: 2660
2023-10-12 13:49:53.130,cov: 619,ft: 2767
2023-10-12 13:49:53.134,cov: 622,ft: 2816
2023-10-12 13:49:53.138,cov: 622,ft: 2869
2023-10-12 13:49:53.143,cov: 649,ft: 2967
2023-10-12 13:49:53.147,cov: 649,ft: 2972
2023-10-12 13:49:53.151,cov: 649,ft: 2975
2023-10-12 13:49:53.155,cov: 649,ft: 2978
2023-10-12 13:49:53.159,cov: 649,ft: 3000
2023-10-12 13:49:53.164,cov: 654,ft: 3018
2023-10-12 13:49:53.168,cov: 654,ft: 3041
2023-10-12 13:49:53.172,cov: 654,ft: 3043
2023-10-12 13:49:53.177,cov: 654,ft: 3049
2023-10-12 13:49:53.182,cov: 654,ft: 3060
2023-10-12 13:49:53.186,cov: 654,ft: 3086
2023-10-12 13:49:53.191,cov: 654,ft: 3094
2023-10-12 13:49:53.195,cov: 654,ft: 3096
2023-10-12 13:49:53.199,cov: 654,ft: 3101
2023-10-12 13:49:53.203,cov: 654,ft: 3116
2023-10-12 13:49:53.207,cov: 654,ft: 3143
2023-10-12 13:49:53.211,cov: 654,ft: 3148
2023-10-12 13:49:53.216,cov: 658,ft: 3181
2023-10-12 13:49:53.220,cov: 663,ft: 3215
2023-10-12 13:49:53.224,cov: 663,ft: 3216
2023-10-12 13:49:53.228,cov: 664,ft: 3249
2023-10-12 13:49:53.232,cov: 668,ft: 3261
2023-10-12 13:49:53.237,cov: 668,ft: 3264
2023-10-12 13:49:53.241,cov: 672,ft: 3272
2023-10-12 13:49:53.245,cov: 672,ft: 3286
2023-10-12 13:49:53.249,cov: 672,ft: 3306
2023-10-12 13:49:53.254,cov: 672,ft: 3307
2023-10-12 13:49:53.258,cov: 672,ft: 3315
2023-10-12 13:49:53.262,cov: 672,ft: 3322
2023-10-12 13:49:53.266,cov: 672,ft: 3324
2023-10-12 13:49:53.271,cov: 672,ft: 3325
2023-10-12 13:49:53.275,cov: 672,ft: 3328
2023-10-12 13:49:53.279,cov: 672,ft: 3329
2023-10-12 13:49:53.283,cov: 688,ft: 3395
2023-10-12 13:49:53.287,cov: 692,ft: 3400
2023-10-12 13:49:53.291,cov: 693,ft: 3408
2023-10-12 13:49:53.296,cov: 693,ft: 3414
2023-10-12 13:49:53.300,cov: 693,ft: 3417
2023-10-12 13:49:53.304,cov: 699,ft: 3453
2023-10-12 13:49:53.308,cov: 699,ft: 3462
2023-10-12 13:49:53.312,cov: 699,ft: 3464
2023-10-12 13:49:53.316,cov: 699,ft: 3467
2023-10-12 13:49:53.320,cov: 699,ft: 3468
2023-10-12 13:49:53.324,cov: 699,ft: 3469
2023-10-12 13:49:53.329,cov: 699,ft: 3473
2023-10-12 13:49:53.333,cov: 701,ft: 3522
2023-10-12 13:49:53.337,cov: 701,ft: 3526
2023-10-12 13:49:53.341,cov: 722,ft: 3569
2023-10-12 13:49:53.345,cov: 722,ft: 3594
