2023-10-13 03:32:30.102,cov: 9,ft: 23
2023-10-13 03:32:30.106,cov: 9,ft: 24
2023-10-13 03:32:30.110,cov: 9,ft: 24
2023-10-13 03:32:30.114,cov: 9,ft: 24
2023-10-13 03:32:30.118,cov: 9,ft: 25
2023-10-13 03:32:30.123,cov: 11,ft: 31
2023-10-13 03:32:30.127,cov: 11,ft: 33
2023-10-13 03:32:30.131,cov: 11,ft: 34
2023-10-13 03:32:30.135,cov: 11,ft: 35
2023-10-13 03:32:30.139,cov: 13,ft: 41
2023-10-13 03:32:30.143,cov: 13,ft: 42
2023-10-13 03:32:30.147,cov: 13,ft: 43
2023-10-13 03:32:30.151,cov: 13,ft: 45
2023-10-13 03:32:30.156,cov: 13,ft: 46
2023-10-13 03:32:30.160,cov: 13,ft: 47
2023-10-13 03:32:30.164,cov: 13,ft: 48
2023-10-13 03:32:30.168,cov: 25,ft: 90
2023-10-13 03:32:30.172,cov: 25,ft: 91
2023-10-13 03:32:30.176,cov: 30,ft: 115
2023-10-13 03:32:30.181,cov: 30,ft: 116
2023-10-13 03:32:30.185,cov: 30,ft: 119
2023-10-13 03:32:30.189,cov: 30,ft: 121
2023-10-13 03:32:30.193,cov: 30,ft: 121
2023-10-13 03:32:30.197,cov: 30,ft: 121
2023-10-13 03:32:30.201,cov: 30,ft: 121
2023-10-13 03:32:30.206,cov: 30,ft: 122
2023-10-13 03:32:30.210,cov: 30,ft: 124
2023-10-13 03:32:30.214,cov: 30,ft: 125
2023-10-13 03:32:30.218,cov: 30,ft: 134
2023-10-13 03:32:30.222,cov: 30,ft: 135
2023-10-13 03:32:30.226,cov: 30,ft: 136
2023-10-13 03:32:30.230,cov: 30,ft: 138
2023-10-13 03:32:30.234,cov: 30,ft: 140
2023-10-13 03:32:30.239,cov: 30,ft: 141
2023-10-13 03:32:30.243,cov: 30,ft: 143
2023-10-13 03:32:30.247,cov: 30,ft: 145
2023-10-13 03:32:30.251,cov: 30,ft: 145
