2023-10-12 15:32:08.914,cov: 383,ft: 1300
2023-10-12 15:32:08.918,cov: 383,ft: 1301
2023-10-12 15:32:08.923,cov: 383,ft: 1322
2023-10-12 15:32:08.928,cov: 383,ft: 1326
2023-10-12 15:32:08.932,cov: 383,ft: 1327
2023-10-12 15:32:08.936,cov: 386,ft: 1354
2023-10-12 15:32:08.940,cov: 386,ft: 1355
2023-10-12 15:32:08.944,cov: 386,ft: 1358
2023-10-12 15:32:08.948,cov: 408,ft: 1418
2023-10-12 15:32:08.952,cov: 408,ft: 1419
2023-10-12 15:32:08.956,cov: 410,ft: 1439
2023-10-12 15:32:08.960,cov: 410,ft: 1440
2023-10-12 15:32:08.965,cov: 410,ft: 1440
2023-10-12 15:32:08.970,cov: 410,ft: 1441
2023-10-12 15:32:08.974,cov: 410,ft: 1442
2023-10-12 15:32:08.978,cov: 410,ft: 1443
2023-10-12 15:32:08.982,cov: 411,ft: 1457
2023-10-12 15:32:08.986,cov: 411,ft: 1463
2023-10-12 15:32:08.990,cov: 421,ft: 1495
2023-10-12 15:32:08.994,cov: 421,ft: 1496
2023-10-12 15:32:08.998,cov: 451,ft: 1594
2023-10-12 15:32:09.003,cov: 451,ft: 1606
2023-10-12 15:32:09.007,cov: 451,ft: 1609
2023-10-12 15:32:09.011,cov: 465,ft: 1664
2023-10-12 15:32:09.015,cov: 465,ft: 1668
2023-10-12 15:32:09.019,cov: 465,ft: 1674
2023-10-12 15:32:09.023,cov: 465,ft: 1686
2023-10-12 15:32:09.027,cov: 465,ft: 1689
2023-10-12 15:32:09.031,cov: 465,ft: 1690
2023-10-12 15:32:09.035,cov: 465,ft: 1697
2023-10-12 15:32:09.040,cov: 465,ft: 1698
2023-10-12 15:32:09.044,cov: 465,ft: 1700
2023-10-12 15:32:09.048,cov: 465,ft: 1701
2023-10-12 15:32:09.052,cov: 465,ft: 1712
2023-10-12 15:32:09.056,cov: 465,ft: 1716
2023-10-12 15:32:09.060,cov: 465,ft: 1733
2023-10-12 15:32:09.064,cov: 465,ft: 1734
2023-10-12 15:32:09.068,cov: 465,ft: 1737
2023-10-12 15:32:09.073,cov: 465,ft: 1746
2023-10-12 15:32:09.077,cov: 465,ft: 1751
2023-10-12 15:32:09.081,cov: 465,ft: 1752
2023-10-12 15:32:09.085,cov: 465,ft: 1753
