2023-10-12 13:17:56.058,cov: 650,ft: 2501
2023-10-12 13:17:56.062,cov: 663,ft: 2542
2023-10-12 13:17:56.066,cov: 670,ft: 2615
2023-10-12 13:17:56.071,cov: 671,ft: 2623
2023-10-12 13:17:56.075,cov: 672,ft: 2639
2023-10-12 13:17:56.079,cov: 672,ft: 2643
2023-10-12 13:17:56.083,cov: 674,ft: 2659
2023-10-12 13:17:56.088,cov: 674,ft: 2661
2023-10-12 13:17:56.092,cov: 684,ft: 2702
2023-10-12 13:17:56.096,cov: 685,ft: 2747
2023-10-12 13:17:56.101,cov: 686,ft: 2751
2023-10-12 13:17:56.105,cov: 686,ft: 2756
2023-10-12 13:17:56.109,cov: 686,ft: 2762
2023-10-12 13:17:56.114,cov: 686,ft: 2774
2023-10-12 13:17:56.118,cov: 686,ft: 2777
2023-10-12 13:17:56.123,cov: 686,ft: 2781
2023-10-12 13:17:56.127,cov: 686,ft: 2788
2023-10-12 13:17:56.131,cov: 688,ft: 2801
2023-10-12 13:17:56.135,cov: 688,ft: 2804
2023-10-12 13:17:56.139,cov: 688,ft: 2811
2023-10-12 13:17:56.143,cov: 692,ft: 2824
2023-10-12 13:17:56.148,cov: 692,ft: 2832
2023-10-12 13:17:56.152,cov: 692,ft: 2837
2023-10-12 13:17:56.156,cov: 699,ft: 2872
2023-10-12 13:17:56.160,cov: 699,ft: 2873
2023-10-12 13:17:56.164,cov: 699,ft: 2897
2023-10-12 13:17:56.168,cov: 701,ft: 2906
2023-10-12 13:17:56.172,cov: 701,ft: 2907
2023-10-12 13:17:56.177,cov: 701,ft: 2909
2023-10-12 13:17:56.181,cov: 701,ft: 2910
2023-10-12 13:17:56.185,cov: 701,ft: 2911
2023-10-12 13:17:56.189,cov: 701,ft: 2919
2023-10-12 13:17:56.193,cov: 701,ft: 2923
2023-10-12 13:17:56.197,cov: 701,ft: 2924
2023-10-12 13:17:56.201,cov: 724,ft: 2971
2023-10-12 13:17:56.206,cov: 724,ft: 2971
2023-10-12 13:17:56.210,cov: 724,ft: 2971
2023-10-12 13:17:56.214,cov: 724,ft: 2972
2023-10-12 13:17:56.218,cov: 724,ft: 2976
2023-10-12 13:17:56.222,cov: 724,ft: 2977
2023-10-12 13:17:56.226,cov: 724,ft: 2986
2023-10-12 13:17:56.230,cov: 724,ft: 2987
2023-10-12 13:17:56.234,cov: 742,ft: 3131
2023-10-12 13:17:56.238,cov: 742,ft: 3133
2023-10-12 13:17:56.243,cov: 744,ft: 3158
