2023-10-16 11:10:38.920,cov: 339,ft: 979
2023-10-16 11:10:38.925,cov: 340,ft: 980
2023-10-16 11:10:38.930,cov: 340,ft: 980
2023-10-16 11:10:38.935,cov: 342,ft: 988
2023-10-16 11:10:38.940,cov: 361,ft: 1068
2023-10-16 11:10:38.944,cov: 361,ft: 1077
2023-10-16 11:10:38.950,cov: 361,ft: 1087
2023-10-16 11:10:38.955,cov: 361,ft: 1092
2023-10-16 11:10:38.961,cov: 365,ft: 1122
2023-10-16 11:10:38.965,cov: 365,ft: 1122
2023-10-16 11:10:38.971,cov: 365,ft: 1123
2023-10-16 11:10:38.976,cov: 365,ft: 1124
2023-10-16 11:10:38.982,cov: 365,ft: 1125
2023-10-16 11:10:38.987,cov: 366,ft: 1135
2023-10-16 11:10:38.992,cov: 366,ft: 1139
2023-10-16 11:10:38.997,cov: 366,ft: 1149
2023-10-16 11:10:39.002,cov: 366,ft: 1153
2023-10-16 11:10:39.007,cov: 367,ft: 1162
2023-10-16 11:10:39.012,cov: 367,ft: 1163
2023-10-16 11:10:39.017,cov: 367,ft: 1165
2023-10-16 11:10:39.023,cov: 367,ft: 1167
2023-10-16 11:10:39.028,cov: 367,ft: 1170
2023-10-16 11:10:39.033,cov: 367,ft: 1171
2023-10-16 11:10:39.038,cov: 368,ft: 1181
2023-10-16 11:10:39.044,cov: 368,ft: 1185
2023-10-16 11:10:39.048,cov: 368,ft: 1210
2023-10-16 11:10:39.054,cov: 368,ft: 1211
2023-10-16 11:10:39.058,cov: 368,ft: 1212
2023-10-16 11:10:39.063,cov: 368,ft: 1212
2023-10-16 11:10:39.069,cov: 368,ft: 1221
2023-10-16 11:10:39.074,cov: 371,ft: 1240
2023-10-16 11:10:39.079,cov: 371,ft: 1248
2023-10-16 11:10:39.084,cov: 371,ft: 1249
2023-10-16 11:10:39.088,cov: 371,ft: 1254
2023-10-16 11:10:39.094,cov: 371,ft: 1255
2023-10-16 11:10:39.099,cov: 373,ft: 1271
2023-10-16 11:10:39.104,cov: 373,ft: 1272
2023-10-16 11:10:39.108,cov: 373,ft: 1273
2023-10-16 11:10:39.114,cov: 373,ft: 1274
2023-10-16 11:10:39.119,cov: 373,ft: 1275
2023-10-16 11:10:39.124,cov: 373,ft: 1276
2023-10-16 11:10:39.128,cov: 373,ft: 1278
2023-10-16 11:10:39.134,cov: 373,ft: 1278
2023-10-16 11:10:39.138,cov: 373,ft: 1280
2023-10-16 11:10:39.144,cov: 373,ft: 1283
2023-10-16 11:10:39.149,cov: 373,ft: 1283
2023-10-16 11:10:39.155,cov: 373,ft: 1286
2023-10-16 11:10:39.159,cov: 373,ft: 1294
2023-10-16 11:10:39.164,cov: 373,ft: 1295
2023-10-16 11:10:39.169,cov: 373,ft: 1296
2023-10-16 11:10:39.174,cov: 373,ft: 1298
2023-10-16 11:10:39.178,cov: 373,ft: 1299
2023-10-16 11:10:39.183,cov: 373,ft: 1303
2023-10-16 11:10:39.189,cov: 373,ft: 1303
2023-10-16 11:10:39.194,cov: 373,ft: 1304
2023-10-16 11:10:39.199,cov: 373,ft: 1304
2023-10-16 11:10:39.204,cov: 373,ft: 1305
2023-10-16 11:10:39.209,cov: 373,ft: 1306
2023-10-16 11:10:39.213,cov: 373,ft: 1308
2023-10-16 11:10:39.218,cov: 373,ft: 1309
2023-10-16 11:10:39.223,cov: 373,ft: 1310
2023-10-16 11:10:39.229,cov: 373,ft: 1311
2023-10-16 11:10:39.234,cov: 373,ft: 1311
2023-10-16 11:10:39.238,cov: 375,ft: 1317
2023-10-16 11:10:39.244,cov: 375,ft: 1319
2023-10-16 11:10:39.249,cov: 375,ft: 1326
2023-10-16 11:10:39.254,cov: 375,ft: 1326
2023-10-16 11:10:39.260,cov: 375,ft: 1328
2023-10-16 11:10:39.265,cov: 375,ft: 1334
2023-10-16 11:10:39.270,cov: 375,ft: 1339
2023-10-16 11:10:39.275,cov: 375,ft: 1340
2023-10-16 11:10:39.281,cov: 375,ft: 1341
2023-10-16 11:10:39.286,cov: 375,ft: 1342
2023-10-16 11:10:39.291,cov: 375,ft: 1344
2023-10-16 11:10:39.295,cov: 375,ft: 1344
2023-10-16 11:10:39.300,cov: 375,ft: 1353
2023-10-16 11:10:39.305,cov: 375,ft: 1353
2023-10-16 11:10:39.310,cov: 375,ft: 1354
2023-10-16 11:10:39.315,cov: 375,ft: 1356
2023-10-16 11:10:39.321,cov: 375,ft: 1357
2023-10-16 11:10:39.325,cov: 375,ft: 1358
2023-10-16 11:10:39.330,cov: 375,ft: 1361
2023-10-16 11:10:39.335,cov: 375,ft: 1361
2023-10-16 11:10:39.340,cov: 375,ft: 1362
2023-10-16 11:10:39.347,cov: 375,ft: 1364
2023-10-16 11:10:39.352,cov: 375,ft: 1364
2023-10-16 11:10:39.356,cov: 375,ft: 1364
2023-10-16 11:10:39.361,cov: 375,ft: 1365
2023-10-16 11:10:39.366,cov: 375,ft: 1367
2023-10-16 11:10:39.370,cov: 375,ft: 1370
2023-10-16 11:10:39.375,cov: 375,ft: 1371
2023-10-16 11:10:39.381,cov: 376,ft: 1374
2023-10-16 11:10:39.386,cov: 376,ft: 1376
2023-10-16 11:10:39.390,cov: 376,ft: 1377
2023-10-16 11:10:39.395,cov: 376,ft: 1381
2023-10-16 11:10:39.399,cov: 376,ft: 1382
2023-10-16 11:10:39.404,cov: 376,ft: 1382
2023-10-16 11:10:39.408,cov: 376,ft: 1387
2023-10-16 11:10:39.413,cov: 376,ft: 1388
2023-10-16 11:10:39.418,cov: 376,ft: 1389
2023-10-16 11:10:39.423,cov: 376,ft: 1391
2023-10-16 11:10:39.428,cov: 376,ft: 1392
2023-10-16 11:10:39.433,cov: 376,ft: 1392
2023-10-16 11:10:39.437,cov: 376,ft: 1392
2023-10-16 11:10:39.442,cov: 376,ft: 1408
2023-10-16 11:10:39.447,cov: 376,ft: 1409
2023-10-16 11:10:39.452,cov: 376,ft: 1412
2023-10-16 11:10:39.458,cov: 376,ft: 1414
2023-10-16 11:10:39.463,cov: 376,ft: 1417
2023-10-16 11:10:39.468,cov: 376,ft: 1424
2023-10-16 11:10:39.473,cov: 376,ft: 1428
2023-10-16 11:10:39.478,cov: 376,ft: 1429
2023-10-16 11:10:39.482,cov: 376,ft: 1429
2023-10-16 11:10:39.487,cov: 376,ft: 1429
2023-10-16 11:10:39.492,cov: 376,ft: 1429
2023-10-16 11:10:39.497,cov: 376,ft: 1429
2023-10-16 11:10:39.502,cov: 376,ft: 1429
2023-10-16 11:10:39.507,cov: 376,ft: 1429
2023-10-16 11:10:39.512,cov: 376,ft: 1431
2023-10-16 11:10:39.517,cov: 379,ft: 1463
2023-10-16 11:10:39.522,cov: 379,ft: 1463
2023-10-16 11:10:39.527,cov: 379,ft: 1463
2023-10-16 11:10:39.532,cov: 379,ft: 1463
2023-10-16 11:10:39.536,cov: 379,ft: 1465
2023-10-16 11:10:39.542,cov: 379,ft: 1466
2023-10-16 11:10:39.547,cov: 379,ft: 1467
2023-10-16 11:10:39.553,cov: 379,ft: 1471
2023-10-16 11:10:39.559,cov: 379,ft: 1473
2023-10-16 11:10:39.564,cov: 379,ft: 1473
2023-10-16 11:10:39.569,cov: 379,ft: 1479
2023-10-16 11:10:39.573,cov: 379,ft: 1480
2023-10-16 11:10:39.578,cov: 379,ft: 1480
2023-10-16 11:10:39.583,cov: 379,ft: 1482
2023-10-16 11:10:39.588,cov: 379,ft: 1483
2023-10-16 11:10:39.592,cov: 379,ft: 1483
2023-10-16 11:10:39.597,cov: 379,ft: 1484
2023-10-16 11:10:39.602,cov: 379,ft: 1484
2023-10-16 11:10:39.608,cov: 379,ft: 1486
2023-10-16 11:10:39.613,cov: 379,ft: 1486
2023-10-16 11:10:39.617,cov: 379,ft: 1487
2023-10-16 11:10:39.622,cov: 379,ft: 1487
2023-10-16 11:10:39.627,cov: 379,ft: 1487
2023-10-16 11:10:39.631,cov: 379,ft: 1488
2023-10-16 11:10:39.637,cov: 379,ft: 1488
2023-10-16 11:10:39.641,cov: 379,ft: 1488
2023-10-16 11:10:39.646,cov: 379,ft: 1503
2023-10-16 11:10:39.650,cov: 379,ft: 1504
2023-10-16 11:10:39.655,cov: 379,ft: 1504
2023-10-16 11:10:39.660,cov: 379,ft: 1504
2023-10-16 11:10:39.664,cov: 379,ft: 1505
2023-10-16 11:10:39.669,cov: 380,ft: 1515
2023-10-16 11:10:39.673,cov: 380,ft: 1517
2023-10-16 11:10:39.680,cov: 380,ft: 1518
2023-10-16 11:10:39.686,cov: 380,ft: 1518
2023-10-16 11:10:39.691,cov: 380,ft: 1518
2023-10-16 11:10:39.695,cov: 380,ft: 1519
2023-10-16 11:10:39.702,cov: 380,ft: 1519
2023-10-16 11:10:39.707,cov: 380,ft: 1520
2023-10-16 11:10:39.711,cov: 380,ft: 1520
2023-10-16 11:10:39.716,cov: 380,ft: 1521
2023-10-16 11:10:39.721,cov: 380,ft: 1521
2023-10-16 11:10:39.726,cov: 380,ft: 1521
2023-10-16 11:10:39.731,cov: 380,ft: 1523
2023-10-16 11:10:39.737,cov: 380,ft: 1523
2023-10-16 11:10:39.741,cov: 380,ft: 1523
2023-10-16 11:10:39.746,cov: 380,ft: 1523
2023-10-16 11:10:39.752,cov: 380,ft: 1523
2023-10-16 11:10:39.756,cov: 380,ft: 1524
2023-10-16 11:10:39.761,cov: 380,ft: 1524
2023-10-16 11:10:39.765,cov: 380,ft: 1526
2023-10-16 11:10:39.770,cov: 380,ft: 1526
2023-10-16 11:10:39.775,cov: 380,ft: 1527
2023-10-16 11:10:39.780,cov: 380,ft: 1527
2023-10-16 11:10:39.784,cov: 380,ft: 1528
2023-10-16 11:10:39.789,cov: 380,ft: 1529
2023-10-16 11:10:39.794,cov: 380,ft: 1529
2023-10-16 11:10:39.798,cov: 380,ft: 1529
2023-10-16 11:10:39.803,cov: 380,ft: 1530
2023-10-16 11:10:39.807,cov: 380,ft: 1530
2023-10-16 11:10:39.812,cov: 380,ft: 1530
2023-10-16 11:10:39.817,cov: 380,ft: 1530
2023-10-16 11:10:39.821,cov: 380,ft: 1530
2023-10-16 11:10:39.826,cov: 380,ft: 1531
2023-10-16 11:10:39.831,cov: 380,ft: 1531
2023-10-16 11:10:39.835,cov: 380,ft: 1532
2023-10-16 11:10:39.840,cov: 380,ft: 1532
2023-10-16 11:10:39.845,cov: 381,ft: 1558
2023-10-16 11:10:39.849,cov: 381,ft: 1565
2023-10-16 11:10:39.854,cov: 381,ft: 1567
2023-10-16 11:10:39.859,cov: 381,ft: 1568
2023-10-16 11:10:39.863,cov: 381,ft: 1568
2023-10-16 11:10:39.868,cov: 381,ft: 1569
2023-10-16 11:10:39.872,cov: 381,ft: 1571
2023-10-16 11:10:39.877,cov: 381,ft: 1571
2023-10-16 11:10:39.881,cov: 381,ft: 1572
2023-10-16 11:10:39.887,cov: 381,ft: 1573
2023-10-16 11:10:39.891,cov: 381,ft: 1573
2023-10-16 11:10:39.896,cov: 381,ft: 1573
2023-10-16 11:10:39.901,cov: 381,ft: 1573
2023-10-16 11:10:39.905,cov: 381,ft: 1573
2023-10-16 11:10:39.912,cov: 381,ft: 1574
2023-10-16 11:10:39.916,cov: 381,ft: 1574
2023-10-16 11:10:39.920,cov: 381,ft: 1574
2023-10-16 11:10:39.926,cov: 381,ft: 1574
2023-10-16 11:10:39.930,cov: 381,ft: 1576
2023-10-16 11:10:39.935,cov: 381,ft: 1576
2023-10-16 11:10:39.940,cov: 381,ft: 1578
2023-10-16 11:10:39.945,cov: 381,ft: 1578
2023-10-16 11:10:39.950,cov: 381,ft: 1578
2023-10-16 11:10:39.955,cov: 381,ft: 1578
2023-10-16 11:10:39.960,cov: 381,ft: 1578
2023-10-16 11:10:39.965,cov: 381,ft: 1579
2023-10-16 11:10:39.970,cov: 381,ft: 1580
2023-10-16 11:10:39.975,cov: 381,ft: 1580
2023-10-16 11:10:39.979,cov: 381,ft: 1581
2023-10-16 11:10:39.984,cov: 381,ft: 1583
2023-10-16 11:10:39.989,cov: 381,ft: 1587
2023-10-16 11:10:39.993,cov: 381,ft: 1587
2023-10-16 11:10:39.998,cov: 381,ft: 1587
2023-10-16 11:10:40.003,cov: 381,ft: 1588
2023-10-16 11:10:40.008,cov: 381,ft: 1589
2023-10-16 11:10:40.013,cov: 381,ft: 1589
2023-10-16 11:10:40.017,cov: 381,ft: 1589
2023-10-16 11:10:40.022,cov: 381,ft: 1592
2023-10-16 11:10:40.027,cov: 381,ft: 1605
2023-10-16 11:10:40.033,cov: 381,ft: 1605
2023-10-16 11:10:40.037,cov: 381,ft: 1606
2023-10-16 11:10:40.042,cov: 381,ft: 1606
2023-10-16 11:10:40.046,cov: 381,ft: 1606
2023-10-16 11:10:40.052,cov: 381,ft: 1609
2023-10-16 11:10:40.058,cov: 381,ft: 1609
2023-10-16 11:10:40.062,cov: 381,ft: 1610
2023-10-16 11:10:40.068,cov: 381,ft: 1610
2023-10-16 11:10:40.072,cov: 381,ft: 1611
2023-10-16 11:10:40.078,cov: 381,ft: 1611
2023-10-16 11:10:40.083,cov: 381,ft: 1611
2023-10-16 11:10:40.087,cov: 381,ft: 1613
2023-10-16 11:10:40.092,cov: 381,ft: 1613
2023-10-16 11:10:40.096,cov: 381,ft: 1613
2023-10-16 11:10:40.101,cov: 381,ft: 1613
2023-10-16 11:10:40.105,cov: 381,ft: 1619
2023-10-16 11:10:40.111,cov: 381,ft: 1619
2023-10-16 11:10:40.115,cov: 381,ft: 1620
2023-10-16 11:10:40.120,cov: 381,ft: 1620
2023-10-16 11:10:40.124,cov: 381,ft: 1620
2023-10-16 11:10:40.129,cov: 381,ft: 1620
2023-10-16 11:10:40.135,cov: 381,ft: 1620
2023-10-16 11:10:40.140,cov: 381,ft: 1620
2023-10-16 11:10:40.145,cov: 381,ft: 1620
2023-10-16 11:10:40.149,cov: 381,ft: 1623
2023-10-16 11:10:40.154,cov: 381,ft: 1623
2023-10-16 11:10:40.160,cov: 381,ft: 1625
2023-10-16 11:10:40.165,cov: 381,ft: 1625
2023-10-16 11:10:40.170,cov: 381,ft: 1625
2023-10-16 11:10:40.175,cov: 381,ft: 1647
2023-10-16 11:10:40.179,cov: 381,ft: 1651
2023-10-16 11:10:40.184,cov: 381,ft: 1651
2023-10-16 11:10:40.188,cov: 381,ft: 1651
2023-10-16 11:10:40.193,cov: 381,ft: 1651
