2023-10-13 13:56:54.084,cov: 257,ft: 856
2023-10-13 13:56:54.088,cov: 336,ft: 1034
2023-10-13 13:56:54.093,cov: 336,ft: 1042
2023-10-13 13:56:54.097,cov: 337,ft: 1067
2023-10-13 13:56:54.101,cov: 337,ft: 1074
2023-10-13 13:56:54.105,cov: 337,ft: 1081
2023-10-13 13:56:54.110,cov: 337,ft: 1083
2023-10-13 13:56:54.114,cov: 337,ft: 1085
2023-10-13 13:56:54.118,cov: 337,ft: 1114
2023-10-13 13:56:54.122,cov: 337,ft: 1119
2023-10-13 13:56:54.127,cov: 337,ft: 1126
2023-10-13 13:56:54.134,cov: 337,ft: 1127
2023-10-13 13:56:54.139,cov: 337,ft: 1128
2023-10-13 13:56:54.143,cov: 337,ft: 1129
2023-10-13 13:56:54.147,cov: 337,ft: 1130
2023-10-13 13:56:54.151,cov: 340,ft: 1157
2023-10-13 13:56:54.155,cov: 361,ft: 1207
2023-10-13 13:56:54.159,cov: 361,ft: 1208
2023-10-13 13:56:54.164,cov: 369,ft: 1241
2023-10-13 13:56:54.168,cov: 371,ft: 1248
2023-10-13 13:56:54.172,cov: 371,ft: 1252
2023-10-13 13:56:54.176,cov: 371,ft: 1253
2023-10-13 13:56:54.180,cov: 371,ft: 1257
2023-10-13 13:56:54.184,cov: 410,ft: 1351
2023-10-13 13:56:54.188,cov: 410,ft: 1352
2023-10-13 13:56:54.192,cov: 414,ft: 1371
2023-10-13 13:56:54.197,cov: 414,ft: 1371
2023-10-13 13:56:54.201,cov: 414,ft: 1376
2023-10-13 13:56:54.205,cov: 414,ft: 1376
2023-10-13 13:56:54.209,cov: 414,ft: 1377
2023-10-13 13:56:54.214,cov: 414,ft: 1380
2023-10-13 13:56:54.218,cov: 414,ft: 1381
2023-10-13 13:56:54.222,cov: 414,ft: 1382
2023-10-13 13:56:54.226,cov: 459,ft: 1525
2023-10-13 13:56:54.231,cov: 459,ft: 1526
2023-10-13 13:56:54.235,cov: 459,ft: 1527
2023-10-13 13:56:54.239,cov: 460,ft: 1530
2023-10-13 13:56:54.243,cov: 460,ft: 1531
2023-10-13 13:56:54.248,cov: 460,ft: 1542
2023-10-13 13:56:54.252,cov: 460,ft: 1544
2023-10-13 13:56:54.256,cov: 460,ft: 1551
2023-10-13 13:56:54.261,cov: 460,ft: 1552
2023-10-13 13:56:54.265,cov: 460,ft: 1553
2023-10-13 13:56:54.269,cov: 463,ft: 1560
2023-10-13 13:56:54.274,cov: 463,ft: 1565
2023-10-13 13:56:54.278,cov: 479,ft: 1622
2023-10-13 13:56:54.282,cov: 479,ft: 1622
2023-10-13 13:56:54.286,cov: 479,ft: 1626
2023-10-13 13:56:54.291,cov: 480,ft: 1629
2023-10-13 13:56:54.295,cov: 480,ft: 1639
2023-10-13 13:56:54.299,cov: 482,ft: 1645
2023-10-13 13:56:54.304,cov: 511,ft: 1705
2023-10-13 13:56:54.308,cov: 511,ft: 1705
