2023-10-14 02:35:02.374,cov: 11,ft: 29
2023-10-14 02:35:02.379,cov: 11,ft: 30
2023-10-14 02:35:02.383,cov: 11,ft: 31
2023-10-14 02:35:02.387,cov: 13,ft: 37
2023-10-14 02:35:02.392,cov: 13,ft: 38
2023-10-14 02:35:02.396,cov: 13,ft: 39
2023-10-14 02:35:02.400,cov: 13,ft: 40
2023-10-14 02:35:02.404,cov: 13,ft: 41
2023-10-14 02:35:02.409,cov: 13,ft: 41
2023-10-14 02:35:02.413,cov: 13,ft: 42
2023-10-14 02:35:02.417,cov: 13,ft: 43
2023-10-14 02:35:02.421,cov: 13,ft: 45
2023-10-14 02:35:02.427,cov: 13,ft: 46
2023-10-14 02:35:02.431,cov: 13,ft: 46
2023-10-14 02:35:02.435,cov: 13,ft: 47
2023-10-14 02:35:02.439,cov: 13,ft: 49
2023-10-14 02:35:02.443,cov: 13,ft: 50
2023-10-14 02:35:02.447,cov: 13,ft: 51
2023-10-14 02:35:02.453,cov: 13,ft: 52
2023-10-14 02:35:02.457,cov: 13,ft: 52
2023-10-14 02:35:02.461,cov: 13,ft: 52
2023-10-14 02:35:02.465,cov: 13,ft: 52
2023-10-14 02:35:02.469,cov: 13,ft: 52
2023-10-14 02:35:02.474,cov: 13,ft: 52
2023-10-14 02:35:02.478,cov: 13,ft: 52
2023-10-14 02:35:02.482,cov: 13,ft: 52
2023-10-14 02:35:02.486,cov: 13,ft: 53
2023-10-14 02:35:02.490,cov: 13,ft: 53
2023-10-14 02:35:02.494,cov: 25,ft: 108
2023-10-14 02:35:02.498,cov: 25,ft: 108
2023-10-14 02:35:02.503,cov: 25,ft: 113
2023-10-14 02:35:02.507,cov: 25,ft: 114
2023-10-14 02:35:02.511,cov: 25,ft: 114
2023-10-14 02:35:02.515,cov: 25,ft: 116
2023-10-14 02:35:02.520,cov: 25,ft: 117
2023-10-14 02:35:02.525,cov: 25,ft: 119
2023-10-14 02:35:02.529,cov: 25,ft: 119
2023-10-14 02:35:02.533,cov: 25,ft: 120
2023-10-14 02:35:02.537,cov: 25,ft: 120
2023-10-14 02:35:02.541,cov: 25,ft: 121
2023-10-14 02:35:02.545,cov: 25,ft: 121
2023-10-14 02:35:02.549,cov: 25,ft: 122
2023-10-14 02:35:02.554,cov: 25,ft: 123
2023-10-14 02:35:02.558,cov: 25,ft: 125
2023-10-14 02:35:02.562,cov: 25,ft: 126
2023-10-14 02:35:02.566,cov: 30,ft: 140
2023-10-14 02:35:02.570,cov: 30,ft: 152
2023-10-14 02:35:02.574,cov: 30,ft: 153
2023-10-14 02:35:02.578,cov: 30,ft: 153
2023-10-14 02:35:02.582,cov: 30,ft: 156
2023-10-14 02:35:02.587,cov: 30,ft: 158
2023-10-14 02:35:02.591,cov: 30,ft: 158
2023-10-14 02:35:02.595,cov: 30,ft: 171
2023-10-14 02:35:02.599,cov: 30,ft: 172
2023-10-14 02:35:02.603,cov: 30,ft: 179
2023-10-14 02:35:02.607,cov: 30,ft: 181
