2023-10-12 15:20:35.361,cov: 419,ft: 1459
2023-10-12 15:20:35.366,cov: 419,ft: 1467
2023-10-12 15:20:35.370,cov: 419,ft: 1473
2023-10-12 15:20:35.374,cov: 444,ft: 1550
2023-10-12 15:20:35.378,cov: 444,ft: 1556
2023-10-12 15:20:35.383,cov: 444,ft: 1567
2023-10-12 15:20:35.387,cov: 444,ft: 1580
2023-10-12 15:20:35.391,cov: 454,ft: 1614
2023-10-12 15:20:35.395,cov: 454,ft: 1615
2023-10-12 15:20:35.399,cov: 454,ft: 1616
2023-10-12 15:20:35.404,cov: 454,ft: 1617
2023-10-12 15:20:35.408,cov: 454,ft: 1618
2023-10-12 15:20:35.412,cov: 454,ft: 1629
2023-10-12 15:20:35.416,cov: 454,ft: 1661
2023-10-12 15:20:35.420,cov: 454,ft: 1675
2023-10-12 15:20:35.425,cov: 454,ft: 1677
2023-10-12 15:20:35.429,cov: 454,ft: 1678
2023-10-12 15:20:35.433,cov: 459,ft: 1698
2023-10-12 15:20:35.437,cov: 459,ft: 1707
2023-10-12 15:20:35.441,cov: 459,ft: 1708
2023-10-12 15:20:35.446,cov: 459,ft: 1712
2023-10-12 15:20:35.450,cov: 459,ft: 1713
2023-10-12 15:20:35.454,cov: 459,ft: 1718
2023-10-12 15:20:35.458,cov: 459,ft: 1719
2023-10-12 15:20:35.462,cov: 459,ft: 1720
2023-10-12 15:20:35.466,cov: 459,ft: 1721
2023-10-12 15:20:35.470,cov: 459,ft: 1722
2023-10-12 15:20:35.474,cov: 459,ft: 1725
2023-10-12 15:20:35.479,cov: 459,ft: 1726
2023-10-12 15:20:35.483,cov: 461,ft: 1740
2023-10-12 15:20:35.487,cov: 461,ft: 1742
2023-10-12 15:20:35.491,cov: 461,ft: 1744
2023-10-12 15:20:35.496,cov: 461,ft: 1745
2023-10-12 15:20:35.500,cov: 461,ft: 1747
2023-10-12 15:20:35.504,cov: 461,ft: 1751
2023-10-12 15:20:35.509,cov: 463,ft: 1760
2023-10-12 15:20:35.513,cov: 463,ft: 1766
2023-10-12 15:20:35.517,cov: 463,ft: 1767
2023-10-12 15:20:35.521,cov: 463,ft: 1768
