2023-10-12 13:33:29.127,cov: 666,ft: 2519
2023-10-12 13:33:29.132,cov: 673,ft: 2645
2023-10-12 13:33:29.137,cov: 673,ft: 2650
2023-10-12 13:33:29.141,cov: 673,ft: 2654
2023-10-12 13:33:29.145,cov: 673,ft: 2659
2023-10-12 13:33:29.150,cov: 673,ft: 2660
2023-10-12 13:33:29.154,cov: 673,ft: 2724
2023-10-12 13:33:29.158,cov: 674,ft: 2748
2023-10-12 13:33:29.163,cov: 674,ft: 2750
2023-10-12 13:33:29.167,cov: 682,ft: 2826
2023-10-12 13:33:29.171,cov: 683,ft: 2837
2023-10-12 13:33:29.176,cov: 687,ft: 2847
2023-10-12 13:33:29.180,cov: 687,ft: 2856
2023-10-12 13:33:29.184,cov: 687,ft: 2858
2023-10-12 13:33:29.190,cov: 693,ft: 2932
2023-10-12 13:33:29.194,cov: 693,ft: 2933
2023-10-12 13:33:29.198,cov: 700,ft: 2976
2023-10-12 13:33:29.202,cov: 700,ft: 2990
2023-10-12 13:33:29.206,cov: 700,ft: 2991
2023-10-12 13:33:29.210,cov: 700,ft: 3001
2023-10-12 13:33:29.215,cov: 700,ft: 3035
2023-10-12 13:33:29.219,cov: 700,ft: 3040
2023-10-12 13:33:29.223,cov: 700,ft: 3043
2023-10-12 13:33:29.227,cov: 700,ft: 3047
2023-10-12 13:33:29.231,cov: 701,ft: 3060
2023-10-12 13:33:29.235,cov: 704,ft: 3087
2023-10-12 13:33:29.239,cov: 704,ft: 3088
2023-10-12 13:33:29.243,cov: 704,ft: 3102
2023-10-12 13:33:29.248,cov: 704,ft: 3131
2023-10-12 13:33:29.252,cov: 704,ft: 3133
2023-10-12 13:33:29.256,cov: 704,ft: 3143
2023-10-12 13:33:29.260,cov: 704,ft: 3144
2023-10-12 13:33:29.264,cov: 704,ft: 3147
2023-10-12 13:33:29.268,cov: 704,ft: 3148
2023-10-12 13:33:29.272,cov: 704,ft: 3150
2023-10-12 13:33:29.276,cov: 705,ft: 3246
2023-10-12 13:33:29.280,cov: 705,ft: 3248
2023-10-12 13:33:29.285,cov: 705,ft: 3256
2023-10-12 13:33:29.289,cov: 723,ft: 3289
2023-10-12 13:33:29.293,cov: 723,ft: 3290
2023-10-12 13:33:29.297,cov: 723,ft: 3291
2023-10-12 13:33:29.302,cov: 723,ft: 3293
2023-10-12 13:33:29.306,cov: 723,ft: 3294
2023-10-12 13:33:29.310,cov: 723,ft: 3320
2023-10-12 13:33:29.315,cov: 724,ft: 3323
2023-10-12 13:33:29.319,cov: 724,ft: 3325
2023-10-12 13:33:29.323,cov: 724,ft: 3326
2023-10-12 13:33:29.327,cov: 724,ft: 3327
2023-10-12 13:33:29.331,cov: 724,ft: 3328
2023-10-12 13:33:29.335,cov: 724,ft: 3332
2023-10-12 13:33:29.339,cov: 726,ft: 3350
2023-10-12 13:33:29.343,cov: 726,ft: 3352
