2023-10-17 10:58:53.758,cov: 343,ft: 989
2023-10-17 10:58:53.763,cov: 344,ft: 990
2023-10-17 10:58:53.768,cov: 344,ft: 1009
2023-10-17 10:58:53.773,cov: 356,ft: 1056
2023-10-17 10:58:53.779,cov: 356,ft: 1057
2023-10-17 10:58:53.784,cov: 356,ft: 1058
2023-10-17 10:58:53.789,cov: 356,ft: 1072
2023-10-17 10:58:53.794,cov: 356,ft: 1075
2023-10-17 10:58:53.800,cov: 356,ft: 1076
2023-10-17 10:58:53.804,cov: 356,ft: 1076
2023-10-17 10:58:53.810,cov: 360,ft: 1113
2023-10-17 10:58:53.815,cov: 361,ft: 1118
2023-10-17 10:58:53.821,cov: 361,ft: 1119
2023-10-17 10:58:53.826,cov: 361,ft: 1122
2023-10-17 10:58:53.831,cov: 361,ft: 1122
2023-10-17 10:58:53.836,cov: 361,ft: 1125
2023-10-17 10:58:53.841,cov: 361,ft: 1135
2023-10-17 10:58:53.846,cov: 361,ft: 1136
2023-10-17 10:58:53.852,cov: 361,ft: 1136
2023-10-17 10:58:53.857,cov: 361,ft: 1136
2023-10-17 10:58:53.862,cov: 361,ft: 1136
2023-10-17 10:58:53.866,cov: 361,ft: 1141
2023-10-17 10:58:53.871,cov: 365,ft: 1161
2023-10-17 10:58:53.877,cov: 365,ft: 1161
2023-10-17 10:58:53.882,cov: 365,ft: 1161
2023-10-17 10:58:53.887,cov: 365,ft: 1172
2023-10-17 10:58:53.892,cov: 365,ft: 1174
2023-10-17 10:58:53.897,cov: 365,ft: 1176
2023-10-17 10:58:53.902,cov: 365,ft: 1178
2023-10-17 10:58:53.907,cov: 365,ft: 1178
2023-10-17 10:58:53.912,cov: 366,ft: 1179
2023-10-17 10:58:53.917,cov: 366,ft: 1180
2023-10-17 10:58:53.923,cov: 366,ft: 1181
2023-10-17 10:58:53.928,cov: 366,ft: 1183
2023-10-17 10:58:53.933,cov: 366,ft: 1183
2023-10-17 10:58:53.940,cov: 366,ft: 1185
