2023-10-12 22:09:53.660,cov: 540,ft: 1793
2023-10-12 22:09:53.664,cov: 555,ft: 1924
2023-10-12 22:09:53.669,cov: 555,ft: 1925
2023-10-12 22:09:53.673,cov: 583,ft: 2069
2023-10-12 22:09:53.678,cov: 584,ft: 2072
2023-10-12 22:09:53.682,cov: 584,ft: 2076
2023-10-12 22:09:53.686,cov: 619,ft: 2287
2023-10-12 22:09:53.691,cov: 619,ft: 2289
2023-10-12 22:09:53.695,cov: 619,ft: 2295
2023-10-12 22:09:53.699,cov: 623,ft: 2317
2023-10-12 22:09:53.703,cov: 623,ft: 2319
2023-10-12 22:09:53.707,cov: 623,ft: 2327
2023-10-12 22:09:53.712,cov: 623,ft: 2336
2023-10-12 22:09:53.716,cov: 644,ft: 2383
2023-10-12 22:09:53.721,cov: 644,ft: 2384
2023-10-12 22:09:53.725,cov: 647,ft: 2410
2023-10-12 22:09:53.730,cov: 653,ft: 2445
2023-10-12 22:09:53.734,cov: 655,ft: 2455
2023-10-12 22:09:53.738,cov: 655,ft: 2467
2023-10-12 22:09:53.742,cov: 662,ft: 2552
2023-10-12 22:09:53.747,cov: 662,ft: 2556
2023-10-12 22:09:53.752,cov: 665,ft: 2605
2023-10-12 22:09:53.757,cov: 665,ft: 2610
2023-10-12 22:09:53.761,cov: 667,ft: 2619
2023-10-12 22:09:53.765,cov: 667,ft: 2620
2023-10-12 22:09:53.769,cov: 667,ft: 2623
2023-10-12 22:09:53.773,cov: 667,ft: 2626
2023-10-12 22:09:53.778,cov: 667,ft: 2627
2023-10-12 22:09:53.782,cov: 668,ft: 2636
2023-10-12 22:09:53.786,cov: 668,ft: 2651
2023-10-12 22:09:53.790,cov: 668,ft: 2674
2023-10-12 22:09:53.794,cov: 692,ft: 2761
2023-10-12 22:09:53.799,cov: 693,ft: 2805
2023-10-12 22:09:53.803,cov: 693,ft: 2808
2023-10-12 22:09:53.807,cov: 693,ft: 2810
2023-10-12 22:09:53.811,cov: 693,ft: 2815
2023-10-12 22:09:53.815,cov: 693,ft: 2818
2023-10-12 22:09:53.819,cov: 693,ft: 2823
2023-10-12 22:09:53.823,cov: 703,ft: 2856
