2023-10-13 06:31:02.411,cov: 9,ft: 21
2023-10-13 06:31:02.416,cov: 9,ft: 22
2023-10-13 06:31:02.420,cov: 9,ft: 23
2023-10-13 06:31:02.424,cov: 9,ft: 24
2023-10-13 06:31:02.429,cov: 11,ft: 30
2023-10-13 06:31:02.433,cov: 11,ft: 31
2023-10-13 06:31:02.437,cov: 11,ft: 33
2023-10-13 06:31:02.442,cov: 11,ft: 34
2023-10-13 06:31:02.446,cov: 11,ft: 34
2023-10-13 06:31:02.450,cov: 11,ft: 35
2023-10-13 06:31:02.454,cov: 11,ft: 36
2023-10-13 06:31:02.459,cov: 11,ft: 37
2023-10-13 06:31:02.463,cov: 11,ft: 37
2023-10-13 06:31:02.468,cov: 11,ft: 39
2023-10-13 06:31:02.472,cov: 11,ft: 40
2023-10-13 06:31:02.477,cov: 11,ft: 41
2023-10-13 06:31:02.481,cov: 13,ft: 47
2023-10-13 06:31:02.485,cov: 13,ft: 49
2023-10-13 06:31:02.489,cov: 13,ft: 51
2023-10-13 06:31:02.493,cov: 25,ft: 85
2023-10-13 06:31:02.497,cov: 25,ft: 86
2023-10-13 06:31:02.502,cov: 25,ft: 89
2023-10-13 06:31:02.506,cov: 25,ft: 98
2023-10-13 06:31:02.510,cov: 25,ft: 99
2023-10-13 06:31:02.514,cov: 25,ft: 100
2023-10-13 06:31:02.518,cov: 25,ft: 101
2023-10-13 06:31:02.522,cov: 25,ft: 102
2023-10-13 06:31:02.527,cov: 25,ft: 104
2023-10-13 06:31:02.531,cov: 25,ft: 104
2023-10-13 06:31:02.535,cov: 25,ft: 106
2023-10-13 06:31:02.539,cov: 25,ft: 108
2023-10-13 06:31:02.543,cov: 25,ft: 111
2023-10-13 06:31:02.547,cov: 25,ft: 112
2023-10-13 06:31:02.552,cov: 25,ft: 112
2023-10-13 06:31:02.556,cov: 25,ft: 114
2023-10-13 06:31:02.560,cov: 25,ft: 115
2023-10-13 06:31:02.564,cov: 25,ft: 116
2023-10-13 06:31:02.568,cov: 25,ft: 116
2023-10-13 06:31:02.572,cov: 25,ft: 118
2023-10-13 06:31:02.577,cov: 25,ft: 120
2023-10-13 06:31:02.581,cov: 25,ft: 120
2023-10-13 06:31:02.585,cov: 25,ft: 121
2023-10-13 06:31:02.589,cov: 25,ft: 122
2023-10-13 06:31:02.594,cov: 25,ft: 124
2023-10-13 06:31:02.598,cov: 25,ft: 124
2023-10-13 06:31:02.603,cov: 25,ft: 124
2023-10-13 06:31:02.607,cov: 25,ft: 125
2023-10-13 06:31:02.611,cov: 25,ft: 125
2023-10-13 06:31:02.615,cov: 25,ft: 126
2023-10-13 06:31:02.619,cov: 25,ft: 126
2023-10-13 06:31:02.623,cov: 25,ft: 126
2023-10-13 06:31:02.627,cov: 25,ft: 126
2023-10-13 06:31:02.632,cov: 25,ft: 127
2023-10-13 06:31:02.636,cov: 25,ft: 128
2023-10-13 06:31:02.640,cov: 25,ft: 128
2023-10-13 06:31:02.644,cov: 25,ft: 129
2023-10-13 06:31:02.648,cov: 25,ft: 129
2023-10-13 06:31:02.652,cov: 25,ft: 129
2023-10-13 06:31:02.656,cov: 25,ft: 129
2023-10-13 06:31:02.660,cov: 25,ft: 129
2023-10-13 06:31:02.664,cov: 25,ft: 130
2023-10-13 06:31:02.669,cov: 25,ft: 130
2023-10-13 06:31:02.673,cov: 25,ft: 130
2023-10-13 06:31:02.677,cov: 25,ft: 130
2023-10-13 06:31:02.681,cov: 25,ft: 130
2023-10-13 06:31:02.685,cov: 25,ft: 130
2023-10-13 06:31:02.689,cov: 25,ft: 130
2023-10-13 06:31:02.693,cov: 25,ft: 130
2023-10-13 06:31:02.697,cov: 25,ft: 130
2023-10-13 06:31:02.702,cov: 25,ft: 130
2023-10-13 06:31:02.706,cov: 25,ft: 130
2023-10-13 06:31:02.710,cov: 25,ft: 130
2023-10-13 06:31:02.714,cov: 25,ft: 130
2023-10-13 06:31:02.718,cov: 25,ft: 130
2023-10-13 06:31:02.722,cov: 25,ft: 130
2023-10-13 06:31:02.727,cov: 25,ft: 130
2023-10-13 06:31:02.731,cov: 25,ft: 130
2023-10-13 06:31:02.736,cov: 25,ft: 130
2023-10-13 06:31:02.740,cov: 25,ft: 130
2023-10-13 06:31:02.744,cov: 25,ft: 130
2023-10-13 06:31:02.748,cov: 25,ft: 130
2023-10-13 06:31:02.752,cov: 25,ft: 130
2023-10-13 06:31:02.756,cov: 25,ft: 130
2023-10-13 06:31:02.760,cov: 25,ft: 130
2023-10-13 06:31:02.765,cov: 25,ft: 130
2023-10-13 06:31:02.769,cov: 25,ft: 130
2023-10-13 06:31:02.773,cov: 25,ft: 130
2023-10-13 06:31:02.777,cov: 25,ft: 130
2023-10-13 06:31:02.781,cov: 25,ft: 130
2023-10-13 06:31:02.785,cov: 25,ft: 130
2023-10-13 06:31:02.789,cov: 25,ft: 130
2023-10-13 06:31:02.794,cov: 25,ft: 130
2023-10-13 06:31:02.798,cov: 25,ft: 130
2023-10-13 06:31:02.802,cov: 25,ft: 131
2023-10-13 06:31:02.806,cov: 25,ft: 131
2023-10-13 06:31:02.810,cov: 25,ft: 132
2023-10-13 06:31:02.814,cov: 25,ft: 132
2023-10-13 06:31:02.818,cov: 25,ft: 132
2023-10-13 06:31:02.822,cov: 25,ft: 132
2023-10-13 06:31:02.827,cov: 25,ft: 132
2023-10-13 06:31:02.838,cov: 25,ft: 132
2023-10-13 06:31:02.842,cov: 25,ft: 132
2023-10-13 06:31:02.895,cov: 30,ft: 146
2023-10-13 06:31:02.900,cov: 30,ft: 148
2023-10-13 06:31:02.905,cov: 30,ft: 151
2023-10-13 06:31:02.909,cov: 30,ft: 153
2023-10-13 06:31:02.914,cov: 30,ft: 155
2023-10-13 06:31:02.918,cov: 30,ft: 157
2023-10-13 06:31:02.922,cov: 30,ft: 159
2023-10-13 06:31:02.926,cov: 30,ft: 168
2023-10-13 06:31:02.930,cov: 30,ft: 170
2023-10-13 06:31:02.934,cov: 30,ft: 172
2023-10-13 06:31:02.938,cov: 30,ft: 174
2023-10-13 06:31:02.943,cov: 30,ft: 176
2023-10-13 06:31:02.947,cov: 30,ft: 177
2023-10-13 06:31:02.951,cov: 30,ft: 178
2023-10-13 06:31:02.955,cov: 30,ft: 180
2023-10-13 06:31:02.960,cov: 30,ft: 182
2023-10-13 06:31:02.964,cov: 30,ft: 182
2023-10-13 06:31:02.968,cov: 30,ft: 183
2023-10-13 06:31:02.972,cov: 30,ft: 191
2023-10-13 06:31:02.977,cov: 30,ft: 193
2023-10-13 06:31:02.981,cov: 32,ft: 201
2023-10-13 06:31:02.985,cov: 32,ft: 203
2023-10-13 06:31:02.989,cov: 32,ft: 204
2023-10-13 06:31:02.993,cov: 32,ft: 206
2023-10-13 06:31:02.997,cov: 33,ft: 210
2023-10-13 06:31:03.001,cov: 33,ft: 213
2023-10-13 06:31:03.006,cov: 33,ft: 214
2023-10-13 06:31:03.010,cov: 33,ft: 215
2023-10-13 06:31:03.014,cov: 33,ft: 217
2023-10-13 06:31:03.018,cov: 33,ft: 218
2023-10-13 06:31:03.022,cov: 33,ft: 219
2023-10-13 06:31:03.026,cov: 33,ft: 220
2023-10-13 06:31:03.031,cov: 33,ft: 221
2023-10-13 06:31:03.035,cov: 47,ft: 285
2023-10-13 06:31:03.039,cov: 47,ft: 289
2023-10-13 06:31:03.043,cov: 47,ft: 290
2023-10-13 06:31:03.047,cov: 47,ft: 292
2023-10-13 06:31:03.051,cov: 47,ft: 294
2023-10-13 06:31:03.056,cov: 47,ft: 295
2023-10-13 06:31:03.060,cov: 47,ft: 296
2023-10-13 06:31:03.064,cov: 47,ft: 297
2023-10-13 06:31:03.068,cov: 47,ft: 299
2023-10-13 06:31:03.072,cov: 47,ft: 300
2023-10-13 06:31:03.077,cov: 47,ft: 302
2023-10-13 06:31:03.081,cov: 47,ft: 304
2023-10-13 06:31:03.085,cov: 47,ft: 304
2023-10-13 06:31:03.090,cov: 47,ft: 306
2023-10-13 06:31:03.094,cov: 47,ft: 307
2023-10-13 06:31:03.098,cov: 47,ft: 309
2023-10-13 06:31:03.107,cov: 47,ft: 310
2023-10-13 06:31:03.111,cov: 47,ft: 311
2023-10-13 06:31:03.121,cov: 48,ft: 314
2023-10-13 06:31:03.126,cov: 48,ft: 315
2023-10-13 06:31:03.131,cov: 48,ft: 316
2023-10-13 06:31:03.170,cov: 48,ft: 319
2023-10-13 06:31:03.175,cov: 48,ft: 319
2023-10-13 06:31:03.184,cov: 48,ft: 325
2023-10-13 06:31:03.194,cov: 49,ft: 335
2023-10-13 06:31:03.198,cov: 50,ft: 340
2023-10-13 06:31:03.203,cov: 50,ft: 341
2023-10-13 06:31:03.207,cov: 50,ft: 342
2023-10-13 06:31:03.211,cov: 50,ft: 344
2023-10-13 06:31:03.215,cov: 50,ft: 344
2023-10-13 06:31:03.219,cov: 50,ft: 345
2023-10-13 06:31:03.223,cov: 50,ft: 345
2023-10-13 06:31:03.227,cov: 50,ft: 346
2023-10-13 06:31:03.232,cov: 50,ft: 347
2023-10-13 06:31:03.236,cov: 50,ft: 348
2023-10-13 06:31:03.240,cov: 50,ft: 349
2023-10-13 06:31:03.244,cov: 50,ft: 350
2023-10-13 06:31:03.248,cov: 50,ft: 351
2023-10-13 06:31:03.252,cov: 50,ft: 352
2023-10-13 06:31:03.256,cov: 50,ft: 352
2023-10-13 06:31:03.260,cov: 50,ft: 353
2023-10-13 06:31:03.265,cov: 50,ft: 353
2023-10-13 06:31:03.269,cov: 50,ft: 354
2023-10-13 06:31:03.273,cov: 50,ft: 354
2023-10-13 06:31:03.277,cov: 50,ft: 354
2023-10-13 06:31:03.281,cov: 50,ft: 355
2023-10-13 06:31:03.319,cov: 50,ft: 356
2023-10-13 06:31:03.323,cov: 50,ft: 357
2023-10-13 06:31:03.362,cov: 50,ft: 357
2023-10-13 06:31:03.366,cov: 50,ft: 358
2023-10-13 06:31:03.370,cov: 50,ft: 358
2023-10-13 06:31:03.374,cov: 50,ft: 359
2023-10-13 06:31:03.378,cov: 50,ft: 361
2023-10-13 06:31:03.383,cov: 50,ft: 362
2023-10-13 06:31:03.403,cov: 50,ft: 362
2023-10-13 06:31:03.421,cov: 50,ft: 363
2023-10-13 06:31:03.425,cov: 50,ft: 364
2023-10-13 06:31:03.429,cov: 50,ft: 365
2023-10-13 06:31:03.433,cov: 50,ft: 366
2023-10-13 06:31:03.450,cov: 50,ft: 367
2023-10-13 06:31:03.458,cov: 50,ft: 368
2023-10-13 06:31:03.469,cov: 50,ft: 369
2023-10-13 06:31:03.491,cov: 50,ft: 369
2023-10-13 06:31:03.512,cov: 50,ft: 371
2023-10-13 06:31:03.516,cov: 50,ft: 372
2023-10-13 06:31:03.520,cov: 50,ft: 373
2023-10-13 06:31:03.524,cov: 50,ft: 374
2023-10-13 06:31:03.529,cov: 50,ft: 375
2023-10-13 06:31:03.533,cov: 50,ft: 375
2023-10-13 06:31:03.537,cov: 50,ft: 377
2023-10-13 06:31:03.541,cov: 50,ft: 378
2023-10-13 06:31:03.546,cov: 50,ft: 380
2023-10-13 06:31:03.550,cov: 50,ft: 381
2023-10-13 06:31:03.554,cov: 50,ft: 382
2023-10-13 06:31:03.558,cov: 50,ft: 383
2023-10-13 06:31:03.562,cov: 50,ft: 384
2023-10-13 06:31:03.566,cov: 50,ft: 385
2023-10-13 06:31:03.570,cov: 50,ft: 386
2023-10-13 06:31:03.575,cov: 50,ft: 387
2023-10-13 06:31:03.579,cov: 50,ft: 388
2023-10-13 06:31:03.583,cov: 50,ft: 389
2023-10-13 06:31:03.587,cov: 50,ft: 390
2023-10-13 06:31:03.591,cov: 50,ft: 391
2023-10-13 06:31:03.596,cov: 50,ft: 392
2023-10-13 06:31:03.600,cov: 50,ft: 393
