2023-10-13 02:12:59.599,cov: 9,ft: 21
2023-10-13 02:12:59.604,cov: 9,ft: 22
2023-10-13 02:12:59.608,cov: 9,ft: 22
2023-10-13 02:12:59.612,cov: 9,ft: 22
2023-10-13 02:12:59.617,cov: 9,ft: 23
2023-10-13 02:12:59.621,cov: 9,ft: 24
2023-10-13 02:12:59.625,cov: 9,ft: 25
2023-10-13 02:12:59.629,cov: 11,ft: 31
2023-10-13 02:12:59.633,cov: 11,ft: 33
2023-10-13 02:12:59.637,cov: 11,ft: 34
2023-10-13 02:12:59.641,cov: 11,ft: 35
2023-10-13 02:12:59.646,cov: 13,ft: 41
2023-10-13 02:12:59.650,cov: 13,ft: 43
2023-10-13 02:12:59.655,cov: 13,ft: 44
2023-10-13 02:12:59.659,cov: 13,ft: 45
2023-10-13 02:12:59.663,cov: 13,ft: 46
2023-10-13 02:12:59.667,cov: 13,ft: 47
2023-10-13 02:12:59.671,cov: 13,ft: 47
2023-10-13 02:12:59.676,cov: 13,ft: 47
2023-10-13 02:12:59.680,cov: 13,ft: 48
2023-10-13 02:12:59.684,cov: 13,ft: 48
2023-10-13 02:12:59.688,cov: 13,ft: 48
2023-10-13 02:12:59.692,cov: 25,ft: 97
2023-10-13 02:12:59.696,cov: 25,ft: 98
2023-10-13 02:12:59.700,cov: 25,ft: 99
2023-10-13 02:12:59.705,cov: 25,ft: 103
2023-10-13 02:12:59.710,cov: 25,ft: 103
2023-10-13 02:12:59.714,cov: 25,ft: 104
2023-10-13 02:12:59.718,cov: 25,ft: 104
2023-10-13 02:12:59.722,cov: 25,ft: 105
2023-10-13 02:12:59.726,cov: 25,ft: 106
2023-10-13 02:12:59.731,cov: 25,ft: 108
2023-10-13 02:12:59.735,cov: 25,ft: 109
2023-10-13 02:12:59.739,cov: 25,ft: 109
2023-10-13 02:12:59.744,cov: 25,ft: 111
2023-10-13 02:12:59.748,cov: 25,ft: 112
2023-10-13 02:12:59.752,cov: 25,ft: 113
2023-10-13 02:12:59.756,cov: 25,ft: 114
2023-10-13 02:12:59.760,cov: 25,ft: 115
2023-10-13 02:12:59.764,cov: 25,ft: 115
2023-10-13 02:12:59.769,cov: 25,ft: 115
2023-10-13 02:12:59.773,cov: 25,ft: 116
2023-10-13 02:12:59.777,cov: 25,ft: 117
2023-10-13 02:12:59.781,cov: 25,ft: 117
2023-10-13 02:12:59.785,cov: 25,ft: 117
2023-10-13 02:12:59.789,cov: 25,ft: 118
2023-10-13 02:12:59.794,cov: 25,ft: 118
2023-10-13 02:12:59.798,cov: 25,ft: 118
2023-10-13 02:12:59.802,cov: 25,ft: 119
2023-10-13 02:12:59.806,cov: 25,ft: 120
2023-10-13 02:12:59.810,cov: 25,ft: 121
2023-10-13 02:12:59.814,cov: 25,ft: 122
2023-10-13 02:12:59.820,cov: 25,ft: 123
2023-10-13 02:12:59.824,cov: 25,ft: 124
2023-10-13 02:12:59.828,cov: 25,ft: 124
2023-10-13 02:12:59.832,cov: 25,ft: 124
2023-10-13 02:12:59.837,cov: 25,ft: 125
2023-10-13 02:12:59.841,cov: 25,ft: 126
2023-10-13 02:12:59.845,cov: 25,ft: 126
2023-10-13 02:12:59.849,cov: 25,ft: 127
2023-10-13 02:12:59.854,cov: 25,ft: 128
2023-10-13 02:12:59.858,cov: 25,ft: 128
2023-10-13 02:12:59.862,cov: 25,ft: 130
2023-10-13 02:12:59.866,cov: 25,ft: 130
2023-10-13 02:12:59.870,cov: 25,ft: 130
2023-10-13 02:12:59.875,cov: 25,ft: 130
2023-10-13 02:12:59.879,cov: 25,ft: 130
2023-10-13 02:12:59.883,cov: 30,ft: 144
2023-10-13 02:12:59.887,cov: 30,ft: 145
2023-10-13 02:12:59.891,cov: 30,ft: 146
2023-10-13 02:12:59.895,cov: 30,ft: 146
2023-10-13 02:12:59.899,cov: 30,ft: 149
2023-10-13 02:12:59.904,cov: 30,ft: 151
2023-10-13 02:12:59.908,cov: 30,ft: 153
2023-10-13 02:12:59.912,cov: 30,ft: 155
2023-10-13 02:12:59.916,cov: 30,ft: 155
2023-10-13 02:12:59.920,cov: 30,ft: 155
2023-10-13 02:12:59.924,cov: 30,ft: 157
2023-10-13 02:12:59.929,cov: 30,ft: 159
2023-10-13 02:12:59.933,cov: 30,ft: 159
2023-10-13 02:12:59.939,cov: 30,ft: 161
2023-10-13 02:12:59.943,cov: 30,ft: 161
2023-10-13 02:12:59.947,cov: 30,ft: 163
2023-10-13 02:12:59.951,cov: 30,ft: 163
2023-10-13 02:12:59.955,cov: 30,ft: 165
2023-10-13 02:12:59.959,cov: 30,ft: 165
2023-10-13 02:12:59.964,cov: 30,ft: 165
2023-10-13 02:12:59.968,cov: 30,ft: 167
2023-10-13 02:12:59.972,cov: 30,ft: 167
2023-10-13 02:12:59.976,cov: 30,ft: 169
2023-10-13 02:12:59.980,cov: 30,ft: 169
2023-10-13 02:12:59.985,cov: 30,ft: 169
2023-10-13 02:12:59.989,cov: 30,ft: 169
2023-10-13 02:12:59.993,cov: 30,ft: 169
2023-10-13 02:12:59.997,cov: 30,ft: 169
2023-10-13 02:13:00.001,cov: 30,ft: 169
2023-10-13 02:13:00.005,cov: 30,ft: 170
2023-10-13 02:13:00.010,cov: 30,ft: 179
2023-10-13 02:13:00.014,cov: 30,ft: 180
2023-10-13 02:13:00.018,cov: 30,ft: 188
2023-10-13 02:13:00.022,cov: 32,ft: 199
2023-10-13 02:13:00.026,cov: 32,ft: 199
2023-10-13 02:13:00.030,cov: 32,ft: 200
2023-10-13 02:13:00.035,cov: 32,ft: 201
2023-10-13 02:13:00.039,cov: 32,ft: 203
2023-10-13 02:13:00.043,cov: 32,ft: 205
2023-10-13 02:13:00.047,cov: 32,ft: 207
2023-10-13 02:13:00.051,cov: 32,ft: 208
2023-10-13 02:13:00.056,cov: 32,ft: 209
2023-10-13 02:13:00.060,cov: 32,ft: 210
2023-10-13 02:13:00.064,cov: 33,ft: 211
2023-10-13 02:13:00.068,cov: 33,ft: 212
2023-10-13 02:13:00.072,cov: 33,ft: 212
2023-10-13 02:13:00.076,cov: 33,ft: 212
2023-10-13 02:13:00.081,cov: 33,ft: 214
2023-10-13 02:13:00.085,cov: 44,ft: 251
2023-10-13 02:13:00.089,cov: 44,ft: 252
2023-10-13 02:13:00.093,cov: 44,ft: 252
2023-10-13 02:13:00.097,cov: 44,ft: 254
2023-10-13 02:13:00.101,cov: 44,ft: 255
2023-10-13 02:13:00.105,cov: 44,ft: 257
2023-10-13 02:13:00.110,cov: 44,ft: 259
2023-10-13 02:13:00.114,cov: 44,ft: 261
2023-10-13 02:13:00.118,cov: 44,ft: 261
2023-10-13 02:13:00.122,cov: 44,ft: 263
2023-10-13 02:13:00.126,cov: 44,ft: 265
2023-10-13 02:13:00.130,cov: 46,ft: 273
2023-10-13 02:13:00.134,cov: 46,ft: 275
2023-10-13 02:13:00.139,cov: 46,ft: 276
2023-10-13 02:13:00.143,cov: 46,ft: 276
2023-10-13 02:13:00.147,cov: 46,ft: 276
2023-10-13 02:13:00.151,cov: 46,ft: 279
2023-10-13 02:13:00.155,cov: 46,ft: 280
2023-10-13 02:13:00.160,cov: 46,ft: 282
2023-10-13 02:13:00.164,cov: 46,ft: 284
2023-10-13 02:13:00.168,cov: 46,ft: 285
2023-10-13 02:13:00.172,cov: 46,ft: 285
2023-10-13 02:13:00.176,cov: 46,ft: 285
2023-10-13 02:13:00.180,cov: 46,ft: 287
2023-10-13 02:13:00.184,cov: 46,ft: 288
2023-10-13 02:13:00.189,cov: 46,ft: 290
2023-10-13 02:13:00.193,cov: 46,ft: 290
2023-10-13 02:13:00.197,cov: 46,ft: 291
2023-10-13 02:13:00.201,cov: 46,ft: 293
2023-10-13 02:13:00.205,cov: 46,ft: 293
2023-10-13 02:13:00.209,cov: 46,ft: 300
2023-10-13 02:13:00.213,cov: 46,ft: 300
2023-10-13 02:13:00.217,cov: 46,ft: 300
2023-10-13 02:13:00.222,cov: 46,ft: 302
2023-10-13 02:13:00.226,cov: 47,ft: 305
2023-10-13 02:13:00.230,cov: 49,ft: 323
2023-10-13 02:13:00.234,cov: 49,ft: 324
2023-10-13 02:13:00.238,cov: 49,ft: 324
2023-10-13 02:13:00.242,cov: 49,ft: 324
2023-10-13 02:13:00.246,cov: 49,ft: 324
2023-10-13 02:13:00.251,cov: 49,ft: 325
2023-10-13 02:13:00.255,cov: 49,ft: 325
2023-10-13 02:13:00.259,cov: 49,ft: 326
2023-10-13 02:13:00.263,cov: 49,ft: 328
2023-10-13 02:13:00.268,cov: 49,ft: 332
2023-10-13 02:13:00.272,cov: 49,ft: 332
2023-10-13 02:13:00.276,cov: 49,ft: 332
2023-10-13 02:13:00.280,cov: 49,ft: 332
2023-10-13 02:13:00.285,cov: 49,ft: 332
2023-10-13 02:13:00.289,cov: 49,ft: 333
2023-10-13 02:13:00.293,cov: 50,ft: 338
2023-10-13 02:13:00.297,cov: 50,ft: 340
2023-10-13 02:13:00.301,cov: 50,ft: 341
2023-10-13 02:13:00.305,cov: 50,ft: 350
2023-10-13 02:13:00.310,cov: 50,ft: 351
2023-10-13 02:13:00.314,cov: 50,ft: 352
2023-10-13 02:13:00.318,cov: 50,ft: 353
2023-10-13 02:13:00.322,cov: 50,ft: 354
2023-10-13 02:13:00.326,cov: 50,ft: 355
2023-10-13 02:13:00.330,cov: 50,ft: 356
2023-10-13 02:13:00.334,cov: 50,ft: 357
2023-10-13 02:13:00.339,cov: 50,ft: 358
2023-10-13 02:13:00.343,cov: 50,ft: 359
2023-10-13 02:13:00.347,cov: 50,ft: 360
2023-10-13 02:13:00.351,cov: 50,ft: 361
2023-10-13 02:13:00.355,cov: 50,ft: 362
2023-10-13 02:13:00.359,cov: 50,ft: 362
