2023-10-16 21:57:39.505,cov: 344,ft: 995
2023-10-16 21:57:39.510,cov: 345,ft: 996
2023-10-16 21:57:39.514,cov: 347,ft: 1004
2023-10-16 21:57:39.519,cov: 347,ft: 1022
2023-10-16 21:57:39.524,cov: 359,ft: 1070
2023-10-16 21:57:39.528,cov: 359,ft: 1070
2023-10-16 21:57:39.533,cov: 363,ft: 1105
2023-10-16 21:57:39.538,cov: 363,ft: 1123
2023-10-16 21:57:39.542,cov: 363,ft: 1125
2023-10-16 21:57:39.547,cov: 363,ft: 1134
2023-10-16 21:57:39.552,cov: 363,ft: 1148
2023-10-16 21:57:39.556,cov: 363,ft: 1152
2023-10-16 21:57:39.561,cov: 363,ft: 1155
2023-10-16 21:57:39.565,cov: 364,ft: 1171
2023-10-16 21:57:39.571,cov: 364,ft: 1172
2023-10-16 21:57:39.576,cov: 364,ft: 1175
2023-10-16 21:57:39.580,cov: 364,ft: 1175
2023-10-16 21:57:39.586,cov: 366,ft: 1184
2023-10-16 21:57:39.591,cov: 366,ft: 1186
2023-10-16 21:57:39.596,cov: 366,ft: 1187
2023-10-16 21:57:39.602,cov: 367,ft: 1191
2023-10-16 21:57:39.607,cov: 367,ft: 1194
2023-10-16 21:57:39.612,cov: 367,ft: 1195
2023-10-16 21:57:39.616,cov: 367,ft: 1200
2023-10-16 21:57:39.622,cov: 367,ft: 1201
2023-10-16 21:57:39.627,cov: 367,ft: 1202
2023-10-16 21:57:39.633,cov: 367,ft: 1203
2023-10-16 21:57:39.638,cov: 367,ft: 1204
2023-10-16 21:57:39.644,cov: 367,ft: 1205
2023-10-16 21:57:39.649,cov: 367,ft: 1225
2023-10-16 21:57:39.653,cov: 367,ft: 1227
2023-10-16 21:57:39.659,cov: 368,ft: 1232
2023-10-16 21:57:39.664,cov: 368,ft: 1233
2023-10-16 21:57:39.670,cov: 368,ft: 1236
2023-10-16 21:57:39.675,cov: 368,ft: 1240
2023-10-16 21:57:39.680,cov: 368,ft: 1241
2023-10-16 21:57:39.685,cov: 368,ft: 1248
2023-10-16 21:57:39.690,cov: 368,ft: 1252
2023-10-16 21:57:39.695,cov: 369,ft: 1255
2023-10-16 21:57:39.701,cov: 369,ft: 1255
2023-10-16 21:57:39.705,cov: 370,ft: 1259
2023-10-16 21:57:39.711,cov: 370,ft: 1263
2023-10-16 21:57:39.716,cov: 370,ft: 1263
2023-10-16 21:57:39.722,cov: 370,ft: 1263
2023-10-16 21:57:39.726,cov: 370,ft: 1263
2023-10-16 21:57:39.732,cov: 370,ft: 1265
2023-10-16 21:57:39.738,cov: 370,ft: 1280
2023-10-16 21:57:39.743,cov: 370,ft: 1281
2023-10-16 21:57:39.748,cov: 370,ft: 1284
2023-10-16 21:57:39.753,cov: 370,ft: 1284
2023-10-16 21:57:39.758,cov: 370,ft: 1289
2023-10-16 21:57:39.762,cov: 370,ft: 1290
2023-10-16 21:57:39.768,cov: 370,ft: 1294
2023-10-16 21:57:39.773,cov: 370,ft: 1300
2023-10-16 21:57:39.779,cov: 371,ft: 1307
2023-10-16 21:57:39.783,cov: 375,ft: 1324
2023-10-16 21:57:39.789,cov: 375,ft: 1325
2023-10-16 21:57:39.794,cov: 377,ft: 1331
2023-10-16 21:57:39.800,cov: 377,ft: 1331
2023-10-16 21:57:39.804,cov: 377,ft: 1331
2023-10-16 21:57:39.810,cov: 377,ft: 1332
2023-10-16 21:57:39.814,cov: 377,ft: 1332
2023-10-16 21:57:39.820,cov: 377,ft: 1333
2023-10-16 21:57:39.825,cov: 377,ft: 1334
2023-10-16 21:57:39.830,cov: 377,ft: 1336
2023-10-16 21:57:39.835,cov: 377,ft: 1340
2023-10-16 21:57:39.840,cov: 377,ft: 1341
2023-10-16 21:57:39.844,cov: 377,ft: 1343
2023-10-16 21:57:39.849,cov: 377,ft: 1344
2023-10-16 21:57:39.854,cov: 377,ft: 1345
2023-10-16 21:57:39.859,cov: 377,ft: 1345
2023-10-16 21:57:39.864,cov: 377,ft: 1346
2023-10-16 21:57:39.868,cov: 377,ft: 1346
2023-10-16 21:57:39.874,cov: 377,ft: 1346
2023-10-16 21:57:39.880,cov: 377,ft: 1346
2023-10-16 21:57:39.884,cov: 377,ft: 1349
2023-10-16 21:57:39.889,cov: 377,ft: 1350
2023-10-16 21:57:39.894,cov: 377,ft: 1350
2023-10-16 21:57:39.899,cov: 377,ft: 1351
2023-10-16 21:57:39.904,cov: 377,ft: 1351
2023-10-16 21:57:39.908,cov: 377,ft: 1351
2023-10-16 21:57:39.914,cov: 377,ft: 1351
2023-10-16 21:57:39.918,cov: 377,ft: 1354
2023-10-16 21:57:39.924,cov: 377,ft: 1355
2023-10-16 21:57:39.931,cov: 378,ft: 1358
2023-10-16 21:57:39.936,cov: 378,ft: 1362
2023-10-16 21:57:39.941,cov: 378,ft: 1362
2023-10-16 21:57:39.946,cov: 378,ft: 1362
2023-10-16 21:57:39.951,cov: 378,ft: 1362
2023-10-16 21:57:39.956,cov: 378,ft: 1366
2023-10-16 21:57:39.961,cov: 378,ft: 1367
2023-10-16 21:57:39.965,cov: 378,ft: 1369
2023-10-16 21:57:39.970,cov: 378,ft: 1370
2023-10-16 21:57:39.975,cov: 378,ft: 1381
2023-10-16 21:57:39.980,cov: 378,ft: 1381
2023-10-16 21:57:39.985,cov: 378,ft: 1381
2023-10-16 21:57:39.990,cov: 378,ft: 1382
2023-10-16 21:57:39.995,cov: 378,ft: 1384
2023-10-16 21:57:40.000,cov: 378,ft: 1384
2023-10-16 21:57:40.006,cov: 378,ft: 1384
2023-10-16 21:57:40.011,cov: 378,ft: 1385
2023-10-16 21:57:40.015,cov: 378,ft: 1385
2023-10-16 21:57:40.021,cov: 378,ft: 1385
2023-10-16 21:57:40.025,cov: 378,ft: 1387
2023-10-16 21:57:40.030,cov: 378,ft: 1389
2023-10-16 21:57:40.034,cov: 378,ft: 1390
2023-10-16 21:57:40.039,cov: 378,ft: 1392
2023-10-16 21:57:40.043,cov: 378,ft: 1393
2023-10-16 21:57:40.048,cov: 378,ft: 1393
2023-10-16 21:57:40.053,cov: 378,ft: 1394
2023-10-16 21:57:40.058,cov: 378,ft: 1394
2023-10-16 21:57:40.062,cov: 378,ft: 1396
2023-10-16 21:57:40.068,cov: 378,ft: 1396
2023-10-16 21:57:40.073,cov: 378,ft: 1397
2023-10-16 21:57:40.078,cov: 378,ft: 1397
2023-10-16 21:57:40.083,cov: 378,ft: 1398
2023-10-16 21:57:40.088,cov: 378,ft: 1398
2023-10-16 21:57:40.092,cov: 378,ft: 1400
2023-10-16 21:57:40.096,cov: 378,ft: 1400
2023-10-16 21:57:40.101,cov: 378,ft: 1401
2023-10-16 21:57:40.106,cov: 378,ft: 1401
2023-10-16 21:57:40.111,cov: 378,ft: 1401
2023-10-16 21:57:40.116,cov: 378,ft: 1402
2023-10-16 21:57:40.122,cov: 378,ft: 1402
2023-10-16 21:57:40.127,cov: 378,ft: 1402
2023-10-16 21:57:40.132,cov: 378,ft: 1402
2023-10-16 21:57:40.137,cov: 378,ft: 1403
2023-10-16 21:57:40.142,cov: 378,ft: 1404
2023-10-16 21:57:40.146,cov: 378,ft: 1406
2023-10-16 21:57:40.151,cov: 381,ft: 1438
2023-10-16 21:57:40.155,cov: 381,ft: 1438
2023-10-16 21:57:40.161,cov: 381,ft: 1441
2023-10-16 21:57:40.166,cov: 381,ft: 1441
2023-10-16 21:57:40.171,cov: 381,ft: 1442
2023-10-16 21:57:40.176,cov: 381,ft: 1442
2023-10-16 21:57:40.181,cov: 381,ft: 1442
2023-10-16 21:57:40.188,cov: 381,ft: 1442
2023-10-16 21:57:40.192,cov: 381,ft: 1444
2023-10-16 21:57:40.198,cov: 381,ft: 1444
2023-10-16 21:57:40.203,cov: 381,ft: 1445
2023-10-16 21:57:40.208,cov: 381,ft: 1451
2023-10-16 21:57:40.212,cov: 381,ft: 1452
2023-10-16 21:57:40.217,cov: 381,ft: 1454
2023-10-16 21:57:40.221,cov: 381,ft: 1458
2023-10-16 21:57:40.227,cov: 381,ft: 1458
2023-10-16 21:57:40.231,cov: 381,ft: 1459
2023-10-16 21:57:40.236,cov: 381,ft: 1459
2023-10-16 21:57:40.240,cov: 381,ft: 1459
2023-10-16 21:57:40.246,cov: 381,ft: 1459
2023-10-16 21:57:40.251,cov: 381,ft: 1459
2023-10-16 21:57:40.256,cov: 381,ft: 1475
