2023-10-15 01:14:16.930,cov: 340,ft: 973
2023-10-15 01:14:16.935,cov: 341,ft: 974
2023-10-15 01:14:16.940,cov: 341,ft: 975
2023-10-15 01:14:16.944,cov: 341,ft: 975
2023-10-15 01:14:16.949,cov: 343,ft: 983
2023-10-15 01:14:16.954,cov: 350,ft: 1018
2023-10-15 01:14:16.959,cov: 350,ft: 1032
2023-10-15 01:14:16.964,cov: 350,ft: 1033
2023-10-15 01:14:16.969,cov: 350,ft: 1048
2023-10-15 01:14:16.974,cov: 350,ft: 1049
2023-10-15 01:14:16.978,cov: 364,ft: 1106
2023-10-15 01:14:16.983,cov: 364,ft: 1106
2023-10-15 01:14:16.988,cov: 364,ft: 1114
2023-10-15 01:14:16.993,cov: 364,ft: 1115
2023-10-15 01:14:16.997,cov: 364,ft: 1118
2023-10-15 01:14:17.004,cov: 364,ft: 1119
2023-10-15 01:14:17.008,cov: 364,ft: 1120
2023-10-15 01:14:17.014,cov: 364,ft: 1121
2023-10-15 01:14:17.020,cov: 364,ft: 1124
2023-10-15 01:14:17.027,cov: 366,ft: 1144
2023-10-15 01:14:17.032,cov: 366,ft: 1149
2023-10-15 01:14:17.039,cov: 366,ft: 1155
2023-10-15 01:14:17.043,cov: 366,ft: 1155
2023-10-15 01:14:17.048,cov: 366,ft: 1155
2023-10-15 01:14:17.053,cov: 366,ft: 1162
2023-10-15 01:14:17.057,cov: 366,ft: 1163
2023-10-15 01:14:17.063,cov: 366,ft: 1163
2023-10-15 01:14:17.068,cov: 366,ft: 1163
2023-10-15 01:14:17.074,cov: 366,ft: 1168
2023-10-15 01:14:17.079,cov: 366,ft: 1169
2023-10-15 01:14:17.084,cov: 366,ft: 1170
2023-10-15 01:14:17.089,cov: 366,ft: 1170
2023-10-15 01:14:17.094,cov: 366,ft: 1171
2023-10-15 01:14:17.099,cov: 371,ft: 1218
2023-10-15 01:14:17.104,cov: 371,ft: 1218
2023-10-15 01:14:17.108,cov: 371,ft: 1218
2023-10-15 01:14:17.116,cov: 371,ft: 1218
2023-10-15 01:14:17.121,cov: 371,ft: 1220
2023-10-15 01:14:17.127,cov: 372,ft: 1224
2023-10-15 01:14:17.132,cov: 372,ft: 1227
2023-10-15 01:14:17.137,cov: 372,ft: 1233
2023-10-15 01:14:17.141,cov: 372,ft: 1236
2023-10-15 01:14:17.146,cov: 372,ft: 1239
2023-10-15 01:14:17.151,cov: 372,ft: 1245
2023-10-15 01:14:17.155,cov: 372,ft: 1246
2023-10-15 01:14:17.160,cov: 372,ft: 1248
2023-10-15 01:14:17.166,cov: 372,ft: 1252
2023-10-15 01:14:17.171,cov: 372,ft: 1252
2023-10-15 01:14:17.175,cov: 372,ft: 1253
2023-10-15 01:14:17.180,cov: 372,ft: 1253
2023-10-15 01:14:17.185,cov: 372,ft: 1254
2023-10-15 01:14:17.191,cov: 372,ft: 1258
2023-10-15 01:14:17.195,cov: 373,ft: 1262
2023-10-15 01:14:17.201,cov: 374,ft: 1283
2023-10-15 01:14:17.207,cov: 374,ft: 1283
2023-10-15 01:14:17.211,cov: 374,ft: 1296
2023-10-15 01:14:17.217,cov: 374,ft: 1297
2023-10-15 01:14:17.223,cov: 374,ft: 1298
2023-10-15 01:14:17.228,cov: 374,ft: 1299
2023-10-15 01:14:17.234,cov: 374,ft: 1299
2023-10-15 01:14:17.238,cov: 374,ft: 1310
2023-10-15 01:14:17.244,cov: 374,ft: 1312
2023-10-15 01:14:17.249,cov: 374,ft: 1315
2023-10-15 01:14:17.255,cov: 374,ft: 1316
2023-10-15 01:14:17.260,cov: 374,ft: 1319
2023-10-15 01:14:17.265,cov: 374,ft: 1320
2023-10-15 01:14:17.270,cov: 374,ft: 1320
2023-10-15 01:14:17.274,cov: 374,ft: 1320
2023-10-15 01:14:17.279,cov: 374,ft: 1321
2023-10-15 01:14:17.284,cov: 374,ft: 1322
2023-10-15 01:14:17.288,cov: 374,ft: 1323
2023-10-15 01:14:17.294,cov: 374,ft: 1323
2023-10-15 01:14:17.299,cov: 374,ft: 1339
2023-10-15 01:14:17.303,cov: 374,ft: 1340
