2023-10-17 12:33:06.792,cov: 343,ft: 984
2023-10-17 12:33:06.798,cov: 344,ft: 985
2023-10-17 12:33:06.803,cov: 344,ft: 986
2023-10-17 12:33:06.807,cov: 344,ft: 986
2023-10-17 12:33:06.813,cov: 344,ft: 1000
2023-10-17 12:33:06.818,cov: 344,ft: 1001
2023-10-17 12:33:06.823,cov: 344,ft: 1001
2023-10-17 12:33:06.830,cov: 348,ft: 1022
2023-10-17 12:33:06.836,cov: 348,ft: 1022
2023-10-17 12:33:06.841,cov: 348,ft: 1022
2023-10-17 12:33:06.846,cov: 348,ft: 1022
2023-10-17 12:33:06.851,cov: 348,ft: 1029
2023-10-17 12:33:06.856,cov: 348,ft: 1045
2023-10-17 12:33:06.861,cov: 348,ft: 1046
2023-10-17 12:33:06.866,cov: 348,ft: 1046
2023-10-17 12:33:06.871,cov: 361,ft: 1091
2023-10-17 12:33:06.876,cov: 365,ft: 1121
2023-10-17 12:33:06.881,cov: 365,ft: 1131
2023-10-17 12:33:06.886,cov: 365,ft: 1134
2023-10-17 12:33:06.890,cov: 365,ft: 1135
2023-10-17 12:33:06.896,cov: 365,ft: 1136
2023-10-17 12:33:06.901,cov: 365,ft: 1137
2023-10-17 12:33:06.906,cov: 365,ft: 1139
2023-10-17 12:33:06.910,cov: 366,ft: 1160
2023-10-17 12:33:06.915,cov: 366,ft: 1168
2023-10-17 12:33:06.920,cov: 366,ft: 1169
2023-10-17 12:33:06.924,cov: 367,ft: 1174
2023-10-17 12:33:06.929,cov: 367,ft: 1175
2023-10-17 12:33:06.935,cov: 367,ft: 1179
2023-10-17 12:33:06.940,cov: 367,ft: 1180
2023-10-17 12:33:06.945,cov: 368,ft: 1181
2023-10-17 12:33:06.950,cov: 368,ft: 1181
2023-10-17 12:33:06.955,cov: 368,ft: 1184
2023-10-17 12:33:06.959,cov: 368,ft: 1185
2023-10-17 12:33:06.965,cov: 368,ft: 1186
2023-10-17 12:33:06.971,cov: 368,ft: 1187
2023-10-17 12:33:06.976,cov: 368,ft: 1189
2023-10-17 12:33:06.982,cov: 368,ft: 1190
2023-10-17 12:33:06.988,cov: 369,ft: 1218
2023-10-17 12:33:06.992,cov: 369,ft: 1221
2023-10-17 12:33:06.999,cov: 369,ft: 1224
2023-10-17 12:33:07.004,cov: 369,ft: 1234
2023-10-17 12:33:07.009,cov: 369,ft: 1239
2023-10-17 12:33:07.014,cov: 369,ft: 1241
2023-10-17 12:33:07.019,cov: 369,ft: 1242
2023-10-17 12:33:07.024,cov: 369,ft: 1243
2023-10-17 12:33:07.029,cov: 369,ft: 1245
2023-10-17 12:33:07.035,cov: 369,ft: 1246
2023-10-17 12:33:07.039,cov: 371,ft: 1250
2023-10-17 12:33:07.045,cov: 371,ft: 1250
2023-10-17 12:33:07.049,cov: 371,ft: 1250
2023-10-17 12:33:07.054,cov: 371,ft: 1256
2023-10-17 12:33:07.060,cov: 371,ft: 1256
2023-10-17 12:33:07.065,cov: 371,ft: 1258
2023-10-17 12:33:07.070,cov: 371,ft: 1263
2023-10-17 12:33:07.075,cov: 371,ft: 1264
2023-10-17 12:33:07.080,cov: 371,ft: 1265
2023-10-17 12:33:07.084,cov: 371,ft: 1266
2023-10-17 12:33:07.090,cov: 371,ft: 1267
2023-10-17 12:33:07.095,cov: 371,ft: 1268
2023-10-17 12:33:07.100,cov: 374,ft: 1281
2023-10-17 12:33:07.105,cov: 374,ft: 1283
2023-10-17 12:33:07.111,cov: 374,ft: 1284
2023-10-17 12:33:07.117,cov: 374,ft: 1286
2023-10-17 12:33:07.121,cov: 374,ft: 1288
2023-10-17 12:33:07.126,cov: 374,ft: 1288
2023-10-17 12:33:07.130,cov: 374,ft: 1304
2023-10-17 12:33:07.135,cov: 374,ft: 1306
2023-10-17 12:33:07.140,cov: 375,ft: 1317
2023-10-17 12:33:07.146,cov: 375,ft: 1320
2023-10-17 12:33:07.151,cov: 375,ft: 1322
2023-10-17 12:33:07.157,cov: 375,ft: 1324
2023-10-17 12:33:07.162,cov: 375,ft: 1325
2023-10-17 12:33:07.167,cov: 375,ft: 1325
2023-10-17 12:33:07.174,cov: 376,ft: 1328
2023-10-17 12:33:07.180,cov: 376,ft: 1330
2023-10-17 12:33:07.185,cov: 376,ft: 1339
2023-10-17 12:33:07.189,cov: 376,ft: 1341
2023-10-17 12:33:07.194,cov: 376,ft: 1342
2023-10-17 12:33:07.199,cov: 376,ft: 1344
2023-10-17 12:33:07.204,cov: 376,ft: 1353
2023-10-17 12:33:07.209,cov: 376,ft: 1353
2023-10-17 12:33:07.214,cov: 376,ft: 1357
2023-10-17 12:33:07.219,cov: 376,ft: 1357
2023-10-17 12:33:07.224,cov: 376,ft: 1358
2023-10-17 12:33:07.229,cov: 376,ft: 1360
2023-10-17 12:33:07.234,cov: 376,ft: 1361
2023-10-17 12:33:07.239,cov: 376,ft: 1362
2023-10-17 12:33:07.245,cov: 376,ft: 1364
2023-10-17 12:33:07.249,cov: 376,ft: 1367
2023-10-17 12:33:07.254,cov: 376,ft: 1368
2023-10-17 12:33:07.259,cov: 376,ft: 1368
2023-10-17 12:33:07.264,cov: 376,ft: 1370
2023-10-17 12:33:07.269,cov: 376,ft: 1370
2023-10-17 12:33:07.274,cov: 391,ft: 1407
2023-10-17 12:33:07.279,cov: 391,ft: 1408
2023-10-17 12:33:07.284,cov: 391,ft: 1408
2023-10-17 12:33:07.289,cov: 391,ft: 1409
2023-10-17 12:33:07.294,cov: 391,ft: 1410
2023-10-17 12:33:07.298,cov: 391,ft: 1412
2023-10-17 12:33:07.304,cov: 391,ft: 1413
2023-10-17 12:33:07.309,cov: 391,ft: 1413
2023-10-17 12:33:07.315,cov: 391,ft: 1413
2023-10-17 12:33:07.319,cov: 391,ft: 1413
2023-10-17 12:33:07.324,cov: 391,ft: 1413
2023-10-17 12:33:07.330,cov: 391,ft: 1413
2023-10-17 12:33:07.334,cov: 391,ft: 1414
2023-10-17 12:33:07.340,cov: 391,ft: 1416
2023-10-17 12:33:07.345,cov: 391,ft: 1416
2023-10-17 12:33:07.350,cov: 391,ft: 1422
2023-10-17 12:33:07.354,cov: 391,ft: 1432
2023-10-17 12:33:07.359,cov: 391,ft: 1434
2023-10-17 12:33:07.364,cov: 391,ft: 1437
2023-10-17 12:33:07.369,cov: 391,ft: 1438
2023-10-17 12:33:07.374,cov: 391,ft: 1441
2023-10-17 12:33:07.380,cov: 391,ft: 1441
2023-10-17 12:33:07.384,cov: 391,ft: 1442
2023-10-17 12:33:07.390,cov: 391,ft: 1444
2023-10-17 12:33:07.394,cov: 391,ft: 1445
2023-10-17 12:33:07.399,cov: 391,ft: 1446
2023-10-17 12:33:07.405,cov: 391,ft: 1447
2023-10-17 12:33:07.410,cov: 391,ft: 1448
2023-10-17 12:33:07.414,cov: 391,ft: 1448
2023-10-17 12:33:07.419,cov: 391,ft: 1448
2023-10-17 12:33:07.425,cov: 391,ft: 1448
2023-10-17 12:33:07.429,cov: 391,ft: 1448
2023-10-17 12:33:07.434,cov: 391,ft: 1448
2023-10-17 12:33:07.440,cov: 391,ft: 1448
2023-10-17 12:33:07.445,cov: 391,ft: 1448
2023-10-17 12:33:07.450,cov: 391,ft: 1449
2023-10-17 12:33:07.455,cov: 391,ft: 1452
2023-10-17 12:33:07.459,cov: 391,ft: 1454
2023-10-17 12:33:07.464,cov: 391,ft: 1454
2023-10-17 12:33:07.469,cov: 391,ft: 1454
2023-10-17 12:33:07.474,cov: 391,ft: 1460
2023-10-17 12:33:07.479,cov: 391,ft: 1460
2023-10-17 12:33:07.483,cov: 391,ft: 1460
2023-10-17 12:33:07.488,cov: 391,ft: 1460
2023-10-17 12:33:07.494,cov: 391,ft: 1460
2023-10-17 12:33:07.499,cov: 391,ft: 1461
2023-10-17 12:33:07.503,cov: 391,ft: 1463
2023-10-17 12:33:07.508,cov: 391,ft: 1463
2023-10-17 12:33:07.513,cov: 391,ft: 1466
2023-10-17 12:33:07.518,cov: 391,ft: 1467
2023-10-17 12:33:07.523,cov: 391,ft: 1467
2023-10-17 12:33:07.528,cov: 391,ft: 1474
2023-10-17 12:33:07.532,cov: 391,ft: 1474
2023-10-17 12:33:07.538,cov: 391,ft: 1492
2023-10-17 12:33:07.542,cov: 391,ft: 1493
2023-10-17 12:33:07.547,cov: 391,ft: 1493
2023-10-17 12:33:07.551,cov: 391,ft: 1493
2023-10-17 12:33:07.556,cov: 391,ft: 1496
2023-10-17 12:33:07.560,cov: 391,ft: 1497
2023-10-17 12:33:07.565,cov: 391,ft: 1503
2023-10-17 12:33:07.569,cov: 391,ft: 1509
2023-10-17 12:33:07.575,cov: 391,ft: 1509
2023-10-17 12:33:07.579,cov: 391,ft: 1509
2023-10-17 12:33:07.585,cov: 391,ft: 1511
2023-10-17 12:33:07.589,cov: 391,ft: 1513
2023-10-17 12:33:07.594,cov: 391,ft: 1513
2023-10-17 12:33:07.599,cov: 391,ft: 1513
2023-10-17 12:33:07.603,cov: 391,ft: 1514
2023-10-17 12:33:07.608,cov: 391,ft: 1515
2023-10-17 12:33:07.613,cov: 391,ft: 1515
2023-10-17 12:33:07.617,cov: 391,ft: 1515
2023-10-17 12:33:07.622,cov: 391,ft: 1515
2023-10-17 12:33:07.627,cov: 391,ft: 1515
2023-10-17 12:33:07.632,cov: 391,ft: 1515
2023-10-17 12:33:07.637,cov: 391,ft: 1518
