2023-10-14 07:14:50.838,cov: 42,ft: 139
2023-10-14 07:14:50.842,cov: 43,ft: 146
2023-10-14 07:14:50.846,cov: 43,ft: 149
2023-10-14 07:14:50.851,cov: 43,ft: 151
2023-10-14 07:14:50.855,cov: 43,ft: 154
2023-10-14 07:14:50.859,cov: 43,ft: 168
2023-10-14 07:14:50.863,cov: 44,ft: 171
2023-10-14 07:14:50.868,cov: 44,ft: 173
2023-10-14 07:14:50.872,cov: 45,ft: 182
2023-10-14 07:14:50.876,cov: 45,ft: 183
2023-10-14 07:14:50.880,cov: 45,ft: 184
2023-10-14 07:14:50.884,cov: 45,ft: 188
2023-10-14 07:14:50.889,cov: 46,ft: 192
2023-10-14 07:14:50.893,cov: 46,ft: 195
2023-10-14 07:14:50.897,cov: 46,ft: 196
2023-10-14 07:14:50.901,cov: 46,ft: 197
2023-10-14 07:14:50.905,cov: 46,ft: 199
2023-10-14 07:14:50.910,cov: 46,ft: 200
2023-10-14 07:14:50.914,cov: 46,ft: 202
2023-10-14 07:14:50.918,cov: 46,ft: 203
2023-10-14 07:14:50.922,cov: 46,ft: 205
2023-10-14 07:14:50.926,cov: 46,ft: 205
2023-10-14 07:14:50.931,cov: 46,ft: 206
2023-10-14 07:14:50.935,cov: 46,ft: 207
2023-10-14 07:14:50.939,cov: 46,ft: 212
2023-10-14 07:14:50.943,cov: 46,ft: 212
2023-10-14 07:14:50.947,cov: 46,ft: 213
2023-10-14 07:14:50.952,cov: 46,ft: 216
2023-10-14 07:14:50.956,cov: 46,ft: 216
2023-10-14 07:14:50.960,cov: 46,ft: 217
2023-10-14 07:14:50.964,cov: 46,ft: 219
2023-10-14 07:14:50.969,cov: 46,ft: 220
2023-10-14 07:14:50.973,cov: 47,ft: 221
2023-10-14 07:14:50.977,cov: 47,ft: 222
2023-10-14 07:14:50.981,cov: 47,ft: 225
2023-10-14 07:14:50.985,cov: 47,ft: 225
2023-10-14 07:14:50.989,cov: 47,ft: 227
2023-10-14 07:14:50.993,cov: 47,ft: 228
2023-10-14 07:14:50.998,cov: 47,ft: 229
2023-10-14 07:14:51.002,cov: 47,ft: 235
2023-10-14 07:14:51.006,cov: 47,ft: 236
2023-10-14 07:14:51.010,cov: 47,ft: 236
2023-10-14 07:14:51.014,cov: 47,ft: 236
2023-10-14 07:14:51.018,cov: 47,ft: 238
2023-10-14 07:14:51.022,cov: 47,ft: 238
2023-10-14 07:14:51.027,cov: 47,ft: 240
2023-10-14 07:14:51.031,cov: 47,ft: 242
2023-10-14 07:14:51.035,cov: 47,ft: 245
2023-10-14 07:14:51.040,cov: 47,ft: 246
2023-10-14 07:14:51.044,cov: 47,ft: 247
2023-10-14 07:14:51.048,cov: 47,ft: 249
2023-10-14 07:14:51.052,cov: 47,ft: 249
2023-10-14 07:14:51.056,cov: 47,ft: 251
2023-10-14 07:14:51.060,cov: 47,ft: 252
2023-10-14 07:14:51.064,cov: 47,ft: 254
2023-10-14 07:14:51.068,cov: 47,ft: 255
2023-10-14 07:14:51.072,cov: 47,ft: 262
2023-10-14 07:14:51.077,cov: 47,ft: 263
2023-10-14 07:14:51.081,cov: 47,ft: 263
2023-10-14 07:14:51.085,cov: 47,ft: 264
2023-10-14 07:14:51.089,cov: 47,ft: 264
2023-10-14 07:14:51.093,cov: 47,ft: 265
2023-10-14 07:14:51.098,cov: 47,ft: 266
2023-10-14 07:14:51.102,cov: 47,ft: 266
2023-10-14 07:14:51.106,cov: 47,ft: 266
2023-10-14 07:14:51.110,cov: 47,ft: 266
2023-10-14 07:14:51.114,cov: 47,ft: 267
2023-10-14 07:14:51.118,cov: 47,ft: 269
2023-10-14 07:14:51.123,cov: 47,ft: 269
2023-10-14 07:14:51.127,cov: 47,ft: 269
2023-10-14 07:14:51.131,cov: 47,ft: 269
2023-10-14 07:14:51.135,cov: 47,ft: 271
2023-10-14 07:14:51.139,cov: 47,ft: 272
2023-10-14 07:14:51.143,cov: 47,ft: 272
2023-10-14 07:14:51.147,cov: 47,ft: 272
2023-10-14 07:14:51.151,cov: 47,ft: 272
2023-10-14 07:14:51.156,cov: 47,ft: 272
2023-10-14 07:14:51.160,cov: 47,ft: 272
2023-10-14 07:14:51.164,cov: 47,ft: 272
2023-10-14 07:14:51.168,cov: 47,ft: 273
2023-10-14 07:14:51.172,cov: 47,ft: 273
2023-10-14 07:14:51.176,cov: 47,ft: 274
2023-10-14 07:14:51.180,cov: 47,ft: 275
2023-10-14 07:14:51.185,cov: 47,ft: 275
2023-10-14 07:14:51.189,cov: 47,ft: 277
2023-10-14 07:14:51.193,cov: 47,ft: 277
2023-10-14 07:14:51.197,cov: 48,ft: 283
2023-10-14 07:14:51.201,cov: 48,ft: 285
2023-10-14 07:14:51.206,cov: 48,ft: 286
2023-10-14 07:14:51.210,cov: 48,ft: 286
2023-10-14 07:14:51.214,cov: 48,ft: 288
2023-10-14 07:14:51.218,cov: 48,ft: 288
2023-10-14 07:14:51.224,cov: 48,ft: 291
2023-10-14 07:14:51.228,cov: 48,ft: 291
2023-10-14 07:14:51.232,cov: 48,ft: 291
2023-10-14 07:14:51.236,cov: 48,ft: 291
2023-10-14 07:14:51.240,cov: 49,ft: 296
2023-10-14 07:14:51.244,cov: 49,ft: 300
2023-10-14 07:14:51.248,cov: 49,ft: 301
2023-10-14 07:14:51.253,cov: 49,ft: 301
2023-10-14 07:14:51.257,cov: 49,ft: 303
2023-10-14 07:14:51.261,cov: 49,ft: 304
2023-10-14 07:14:51.265,cov: 49,ft: 304
2023-10-14 07:14:51.269,cov: 49,ft: 305
2023-10-14 07:14:51.275,cov: 49,ft: 306
2023-10-14 07:14:51.279,cov: 49,ft: 307
2023-10-14 07:14:51.283,cov: 49,ft: 307
2023-10-14 07:14:51.287,cov: 49,ft: 308
2023-10-14 07:14:51.291,cov: 49,ft: 309
2023-10-14 07:14:51.295,cov: 49,ft: 309
2023-10-14 07:14:51.299,cov: 49,ft: 310
2023-10-14 07:14:51.303,cov: 49,ft: 311
2023-10-14 07:14:51.308,cov: 49,ft: 312
2023-10-14 07:14:51.312,cov: 49,ft: 313
2023-10-14 07:14:51.316,cov: 49,ft: 314
2023-10-14 07:14:51.320,cov: 49,ft: 314
2023-10-14 07:14:51.324,cov: 49,ft: 315
2023-10-14 07:14:51.328,cov: 49,ft: 315
2023-10-14 07:14:51.333,cov: 49,ft: 316
2023-10-14 07:14:51.337,cov: 49,ft: 316
2023-10-14 07:14:51.341,cov: 49,ft: 317
2023-10-14 07:14:51.345,cov: 49,ft: 317
2023-10-14 07:14:51.349,cov: 49,ft: 317
2023-10-14 07:14:51.353,cov: 49,ft: 317
2023-10-14 07:14:51.358,cov: 49,ft: 317
2023-10-14 07:14:51.362,cov: 49,ft: 318
2023-10-14 07:14:51.366,cov: 49,ft: 319
2023-10-14 07:14:51.370,cov: 49,ft: 320
2023-10-14 07:14:51.374,cov: 49,ft: 320
2023-10-14 07:14:51.378,cov: 49,ft: 320
2023-10-14 07:14:51.382,cov: 49,ft: 320
2023-10-14 07:14:51.387,cov: 49,ft: 321
2023-10-14 07:14:51.391,cov: 49,ft: 321
2023-10-14 07:14:51.395,cov: 49,ft: 322
2023-10-14 07:14:51.399,cov: 49,ft: 324
2023-10-14 07:14:51.403,cov: 49,ft: 324
2023-10-14 07:14:51.408,cov: 49,ft: 325
2023-10-14 07:14:51.412,cov: 49,ft: 326
2023-10-14 07:14:51.416,cov: 49,ft: 326
2023-10-14 07:14:51.420,cov: 49,ft: 326
2023-10-14 07:14:51.424,cov: 49,ft: 326
2023-10-14 07:14:51.428,cov: 49,ft: 326
2023-10-14 07:14:51.432,cov: 50,ft: 329
2023-10-14 07:14:51.437,cov: 50,ft: 331
2023-10-14 07:14:51.441,cov: 50,ft: 332
2023-10-14 07:14:51.445,cov: 50,ft: 332
2023-10-14 07:14:51.449,cov: 50,ft: 333
2023-10-14 07:14:51.453,cov: 50,ft: 333
2023-10-14 07:14:51.457,cov: 50,ft: 333
2023-10-14 07:14:51.462,cov: 50,ft: 333
2023-10-14 07:14:51.466,cov: 50,ft: 334
2023-10-14 07:14:51.470,cov: 50,ft: 334
2023-10-14 07:14:51.474,cov: 50,ft: 334
2023-10-14 07:14:51.478,cov: 50,ft: 335
2023-10-14 07:14:51.482,cov: 50,ft: 335
2023-10-14 07:14:51.487,cov: 50,ft: 337
2023-10-14 07:14:51.491,cov: 50,ft: 337
2023-10-14 07:14:51.495,cov: 50,ft: 337
2023-10-14 07:14:51.499,cov: 50,ft: 338
2023-10-14 07:14:51.503,cov: 50,ft: 338
2023-10-14 07:14:51.507,cov: 50,ft: 338
2023-10-14 07:14:51.511,cov: 50,ft: 338
2023-10-14 07:14:51.516,cov: 50,ft: 338
2023-10-14 07:14:51.520,cov: 50,ft: 338
2023-10-14 07:14:51.524,cov: 50,ft: 338
