2023-10-12 13:23:11.234,cov: 753,ft: 3459
2023-10-12 13:23:11.238,cov: 753,ft: 3460
2023-10-12 13:23:11.243,cov: 767,ft: 3515
2023-10-12 13:23:11.247,cov: 772,ft: 3589
2023-10-12 13:23:11.251,cov: 787,ft: 3772
2023-10-12 13:23:11.255,cov: 787,ft: 3806
2023-10-12 13:23:11.259,cov: 803,ft: 3887
2023-10-12 13:23:11.264,cov: 803,ft: 3892
2023-10-12 13:23:11.268,cov: 803,ft: 3894
2023-10-12 13:23:11.272,cov: 803,ft: 3899
2023-10-12 13:23:11.276,cov: 803,ft: 3913
2023-10-12 13:23:11.281,cov: 804,ft: 3932
2023-10-12 13:23:11.285,cov: 804,ft: 3936
2023-10-12 13:23:11.289,cov: 804,ft: 3937
2023-10-12 13:23:11.293,cov: 804,ft: 3945
2023-10-12 13:23:11.297,cov: 804,ft: 3984
2023-10-12 13:23:11.301,cov: 804,ft: 3986
2023-10-12 13:23:11.306,cov: 804,ft: 3992
2023-10-12 13:23:11.310,cov: 804,ft: 3993
2023-10-12 13:23:11.314,cov: 804,ft: 4047
2023-10-12 13:23:11.318,cov: 804,ft: 4083
2023-10-12 13:23:11.322,cov: 804,ft: 4084
2023-10-12 13:23:11.326,cov: 804,ft: 4095
2023-10-12 13:23:11.331,cov: 807,ft: 4109
2023-10-12 13:23:11.335,cov: 828,ft: 4151
2023-10-12 13:23:11.339,cov: 828,ft: 4153
2023-10-12 13:23:11.343,cov: 833,ft: 4198
2023-10-12 13:23:11.348,cov: 833,ft: 4209
2023-10-12 13:23:11.352,cov: 833,ft: 4210
2023-10-12 13:23:11.356,cov: 833,ft: 4221
2023-10-12 13:23:11.360,cov: 834,ft: 4233
2023-10-12 13:23:11.365,cov: 834,ft: 4243
2023-10-12 13:23:11.369,cov: 839,ft: 4273
2023-10-12 13:23:11.373,cov: 839,ft: 4311
2023-10-12 13:23:11.377,cov: 839,ft: 4319
2023-10-12 13:23:11.381,cov: 839,ft: 4320
2023-10-12 13:23:11.386,cov: 839,ft: 4338
2023-10-12 13:23:11.390,cov: 840,ft: 4353
2023-10-12 13:23:11.394,cov: 840,ft: 4433
2023-10-12 13:23:11.398,cov: 840,ft: 4451
2023-10-12 13:23:11.402,cov: 840,ft: 4452
2023-10-12 13:23:11.406,cov: 840,ft: 4468
2023-10-12 13:23:11.411,cov: 843,ft: 4484
2023-10-12 13:23:11.415,cov: 843,ft: 4485
2023-10-12 13:23:11.419,cov: 843,ft: 4489
2023-10-12 13:23:11.423,cov: 843,ft: 4510
2023-10-12 13:23:11.427,cov: 843,ft: 4517
2023-10-12 13:23:11.431,cov: 843,ft: 4522
2023-10-12 13:23:11.436,cov: 844,ft: 4539
2023-10-12 13:23:11.440,cov: 844,ft: 4543
2023-10-12 13:23:11.444,cov: 844,ft: 4546
2023-10-12 13:23:11.448,cov: 844,ft: 4551
2023-10-12 13:23:11.452,cov: 845,ft: 4560
2023-10-12 13:23:11.456,cov: 845,ft: 4561
2023-10-12 13:23:11.460,cov: 845,ft: 4566
2023-10-12 13:23:11.464,cov: 845,ft: 4569
2023-10-12 13:23:11.469,cov: 848,ft: 4578
2023-10-12 13:23:11.473,cov: 848,ft: 4581
2023-10-12 13:23:11.477,cov: 848,ft: 4604
2023-10-12 13:23:11.481,cov: 858,ft: 4628
2023-10-12 13:23:11.485,cov: 858,ft: 4630
2023-10-12 13:23:11.489,cov: 858,ft: 4639
2023-10-12 13:23:11.493,cov: 861,ft: 4644
2023-10-12 13:23:11.497,cov: 861,ft: 4662
2023-10-12 13:23:11.501,cov: 861,ft: 4663
2023-10-12 13:23:11.506,cov: 862,ft: 4664
2023-10-12 13:23:11.510,cov: 862,ft: 4669
2023-10-12 13:23:11.514,cov: 862,ft: 4676
2023-10-12 13:23:11.518,cov: 862,ft: 4679
2023-10-12 13:23:11.522,cov: 862,ft: 4681
2023-10-12 13:23:11.526,cov: 862,ft: 4683
2023-10-12 13:23:11.531,cov: 862,ft: 4685
2023-10-12 13:23:11.535,cov: 862,ft: 4704
2023-10-12 13:23:11.539,cov: 862,ft: 4705
2023-10-12 13:23:11.543,cov: 871,ft: 4758
2023-10-12 13:23:11.547,cov: 871,ft: 4769
2023-10-12 13:23:11.552,cov: 871,ft: 4771
2023-10-12 13:23:11.556,cov: 871,ft: 4782
2023-10-12 13:23:11.560,cov: 871,ft: 4798
2023-10-12 13:23:11.564,cov: 871,ft: 4834
2023-10-12 13:23:11.568,cov: 873,ft: 4854
2023-10-12 13:23:11.573,cov: 873,ft: 4857
2023-10-12 13:23:11.577,cov: 873,ft: 4861
2023-10-12 13:23:11.581,cov: 873,ft: 4865
2023-10-12 13:23:11.585,cov: 873,ft: 4867
2023-10-12 13:23:11.590,cov: 875,ft: 4880
2023-10-12 13:23:11.594,cov: 896,ft: 4914
2023-10-12 13:23:11.598,cov: 898,ft: 4927
2023-10-12 13:23:11.602,cov: 900,ft: 4932
2023-10-12 13:23:11.607,cov: 901,ft: 4943
2023-10-12 13:23:11.611,cov: 901,ft: 4945
2023-10-12 13:23:11.615,cov: 901,ft: 4946
2023-10-12 13:23:11.619,cov: 901,ft: 4949
2023-10-12 13:23:11.624,cov: 901,ft: 4951
2023-10-12 13:23:11.628,cov: 903,ft: 4961
2023-10-12 13:23:11.632,cov: 903,ft: 4978
2023-10-12 13:23:11.636,cov: 903,ft: 4990
2023-10-12 13:23:11.640,cov: 904,ft: 4995
2023-10-12 13:23:11.644,cov: 904,ft: 4997
2023-10-12 13:23:11.649,cov: 904,ft: 4999
2023-10-12 13:23:11.653,cov: 904,ft: 5000
2023-10-12 13:23:11.657,cov: 904,ft: 5004
2023-10-12 13:23:11.661,cov: 904,ft: 5007
2023-10-12 13:23:11.665,cov: 904,ft: 5012
2023-10-12 13:23:11.669,cov: 904,ft: 5014
2023-10-12 13:23:11.674,cov: 904,ft: 5017
2023-10-12 13:23:11.678,cov: 904,ft: 5034
2023-10-12 13:23:11.682,cov: 904,ft: 5035
2023-10-12 13:23:11.686,cov: 904,ft: 5052
2023-10-12 13:23:11.690,cov: 904,ft: 5057
2023-10-12 13:23:11.695,cov: 904,ft: 5058
2023-10-12 13:23:11.699,cov: 904,ft: 5061
2023-10-12 13:23:11.703,cov: 904,ft: 5062
2023-10-12 13:23:11.707,cov: 904,ft: 5064
2023-10-12 13:23:11.711,cov: 904,ft: 5068
2023-10-12 13:23:11.716,cov: 904,ft: 5071
