2023-10-14 12:33:52.907,cov: 11,ft: 33
2023-10-14 12:33:52.912,cov: 11,ft: 34
2023-10-14 12:33:52.916,cov: 11,ft: 35
2023-10-14 12:33:52.921,cov: 11,ft: 36
2023-10-14 12:33:52.925,cov: 11,ft: 38
2023-10-14 12:33:52.929,cov: 11,ft: 38
2023-10-14 12:33:52.933,cov: 11,ft: 39
2023-10-14 12:33:52.938,cov: 11,ft: 39
2023-10-14 12:33:52.942,cov: 11,ft: 39
2023-10-14 12:33:52.946,cov: 11,ft: 39
2023-10-14 12:33:52.950,cov: 11,ft: 39
2023-10-14 12:33:52.954,cov: 11,ft: 39
2023-10-14 12:33:52.959,cov: 11,ft: 41
2023-10-14 12:33:52.963,cov: 13,ft: 47
2023-10-14 12:33:52.967,cov: 13,ft: 48
2023-10-14 12:33:52.971,cov: 13,ft: 49
2023-10-14 12:33:52.975,cov: 13,ft: 50
2023-10-14 12:33:52.979,cov: 13,ft: 51
2023-10-14 12:33:52.983,cov: 13,ft: 52
2023-10-14 12:33:52.988,cov: 13,ft: 52
2023-10-14 12:33:52.992,cov: 13,ft: 53
2023-10-14 12:33:52.996,cov: 30,ft: 106
2023-10-14 12:33:53.000,cov: 30,ft: 107
2023-10-14 12:33:53.004,cov: 30,ft: 112
2023-10-14 12:33:53.008,cov: 30,ft: 114
2023-10-14 12:33:53.013,cov: 30,ft: 116
2023-10-14 12:33:53.017,cov: 30,ft: 116
2023-10-14 12:33:53.021,cov: 30,ft: 119
2023-10-14 12:33:53.025,cov: 30,ft: 119
2023-10-14 12:33:53.029,cov: 30,ft: 120
2023-10-14 12:33:53.033,cov: 30,ft: 121
2023-10-14 12:33:53.037,cov: 30,ft: 122
2023-10-14 12:33:53.042,cov: 30,ft: 126
2023-10-14 12:33:53.046,cov: 30,ft: 126
2023-10-14 12:33:53.050,cov: 30,ft: 139
2023-10-14 12:33:53.054,cov: 30,ft: 140
2023-10-14 12:33:53.058,cov: 30,ft: 143
2023-10-14 12:33:53.063,cov: 30,ft: 143
2023-10-14 12:33:53.067,cov: 30,ft: 143
2023-10-14 12:33:53.071,cov: 30,ft: 151
2023-10-14 12:33:53.075,cov: 30,ft: 152
2023-10-14 12:33:53.079,cov: 30,ft: 153
2023-10-14 12:33:53.083,cov: 30,ft: 156
2023-10-14 12:33:53.087,cov: 32,ft: 168
2023-10-14 12:33:53.091,cov: 32,ft: 172
2023-10-14 12:33:53.096,cov: 32,ft: 172
2023-10-14 12:33:53.100,cov: 32,ft: 173
2023-10-14 12:33:53.104,cov: 32,ft: 174
2023-10-14 12:33:53.108,cov: 32,ft: 175
2023-10-14 12:33:53.112,cov: 32,ft: 175
2023-10-14 12:33:53.116,cov: 32,ft: 176
2023-10-14 12:33:53.121,cov: 32,ft: 178
2023-10-14 12:33:53.125,cov: 32,ft: 178
2023-10-14 12:33:53.129,cov: 32,ft: 181
2023-10-14 12:33:53.133,cov: 33,ft: 184
2023-10-14 12:33:53.137,cov: 33,ft: 188
2023-10-14 12:33:53.141,cov: 33,ft: 191
2023-10-14 12:33:53.146,cov: 33,ft: 193
2023-10-14 12:33:53.150,cov: 33,ft: 195
2023-10-14 12:33:53.154,cov: 33,ft: 195
2023-10-14 12:33:53.158,cov: 33,ft: 195
2023-10-14 12:33:53.162,cov: 33,ft: 195
2023-10-14 12:33:53.166,cov: 33,ft: 196
2023-10-14 12:33:53.170,cov: 34,ft: 199
2023-10-14 12:33:53.175,cov: 34,ft: 200
2023-10-14 12:33:53.179,cov: 35,ft: 205
2023-10-14 12:33:53.183,cov: 35,ft: 206
2023-10-14 12:33:53.187,cov: 35,ft: 206
2023-10-14 12:33:53.191,cov: 35,ft: 207
2023-10-14 12:33:53.196,cov: 35,ft: 207
2023-10-14 12:33:53.200,cov: 35,ft: 208
2023-10-14 12:33:53.204,cov: 35,ft: 208
2023-10-14 12:33:53.208,cov: 35,ft: 208
2023-10-14 12:33:53.213,cov: 35,ft: 209
2023-10-14 12:33:53.217,cov: 35,ft: 210
2023-10-14 12:33:53.221,cov: 35,ft: 211
